bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,6.254957037512434,1.177688029661016,-4.877577270631692,1.9954555383485515,5.269971806044963,2.7532593551569073
9,421.875,11.0019172215632,1.177688029661016,2.0591736449139915,9.02451407626463,9.256459928752829,1.346461394387638
10,468.75,8.80896974838644,1.177688029661016,6.653762193868644,3.260139633035599,7.409525069762918,0.45559094877990636
11,515.625,5.336541000202105,1.177688029661016,4.314671487964723,1.1892429353695353,4.475565752883323,0.2689496756094927
12,562.5,6.790156679712954,1.177688029661016,5.353658256880074,-2.0003613514947105,5.715164238061225,-0.3575811655638169
13,609.375,5.024961711340249,1.177688029661016,3.9704241004996765,-1.4317460517168525,4.220682918016403,-0.3460891191263479
14,656.25,7.9543862738765805,1.177688029661016,3.045655876588569,-5.972858067484863,6.704554661789065,-1.0992474249336
15,703.125,2.5189216735750115,1.177688029661016,-0.9170746506946778,-1.9198855711572063,2.1276716197017804,-2.016422122324336
16,750.0,1.642295244850596,1.177688029661016,0.6104098376737987,-1.233771018565053,1.3765141104180523,-1.1113564725962393
17,796.875,3.8085813845376424,1.177688029661016,-3.065443195444623,0.7354630884789406,3.1524352394637263,2.9061227135394785
18,843.75,2.748600914585495,1.177688029661016,-0.858944520981529,2.0471072548112357,2.2200076132358153,1.9680752429451451
19,890.625,3.235719479401536,1.177688029661016,-0.10449934141122974,2.615664171116253,2.6177507842452563,1.6107264517036846
20,937.5,5.378721259702722,1.177688029661016,3.1089327530184616,3.1393350436812275,4.418244830164571,0.7902638400503655
21,984.375,5.480220043899663,1.177688029661016,4.463881813706401,0.7309049487747068,4.523324318560642,0.16229735263184028
22,1031.25,3.1187321502578786,1.177688029661016,1.8768517332287615,1.6515338979162384,2.50002732874867,0.7216261356884498
23,1078.125,2.0184625904370215,1.177688029661016,1.6256473410754153,-0.21925520952272692,1.6403664604131671,-0.13406356140802486
24,1125.0,4.1222772483897,1.177688029661016,3.345071879074321,-0.2055052715321714,3.3513785660234383,-0.06135811651279241
25,1171.875,1.935488049686527,1.177688029661016,1.1550750164647845,0.9290744052511251,1.4823554041301479,0.6773824052057218
26,1218.75,7.164546724260823,1.177688029661016,4.352433338556209,3.797910037461489,5.776486528957397,0.7174660513987063
27,1265.625,5.301317797735108,1.177688029661016,4.154826550536758,1.028693295835837,4.2802796125887355,0.24270909719519726
28,1312.5,7.625567860632542,1.177688029661016,5.402769759562354,-3.087357842019693,6.222676234508907,-0.5191546027039174
29,1359.375,6.719773360900572,1.177688029661016,4.077227627638063,-3.6649388570095254,5.4822953179478935,-0.7321960386135978
30,1406.25,5.774427198327321,1.177688029661016,2.357651305607307,-4.080737273784102,4.712848011179943,-1.0468968228371374
31,1453.125,4.938817334511474,1.177688029661016,1.2438257808892146,-3.8341515913357336,4.030858593221424,-1.25710083030939
32,1500.0,2.4284094300155563,1.177688029661016,-0.9317074755779798,-1.7724639868132595,2.0024253805317804,-2.0547579538662752
33,1546.875,1.616238356729538,1.177688029661016,1.2577731998782746,-0.2115995149482401,1.2754480691342807,-0.1666727192870472
34,1593.75,2.0735130258154095,1.177688029661016,1.6127533952645874,0.1984829233510155,1.6249212241827047,0.12245507016629982
