bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,15.512321091138572,4.810157234305641,-2.862886347886741,-0.4168181307910548,2.893070271367847,-2.997014835638802
9,421.875,18.44431542473003,4.810157234305641,-0.892887674628348,3.522481118407824,3.633885197559611,1.8190500363003008
10,468.75,16.35473427188226,4.810157234305641,1.8648308284661277,2.7393550999300706,3.3138588356039778,0.973103289094023
11,515.625,14.793758553579181,4.810157234305641,2.6574656251699036,1.440245803576455,3.022653060422128,0.49665118512381845
12,562.5,14.613460760805692,4.810157234305641,2.8533772437798195,-0.27307888889312726,2.8664147946310257,-0.09541315044197654
13,609.375,12.2192853362136,4.810157234305641,2.3896349904504017,-0.2134294826012635,2.3991472509265317,-0.08907831840474073
14,656.25,16.98395056153095,4.810157234305641,2.7495545126550187,-1.7150172445313732,3.240576209117996,-0.5576953826180464
15,703.125,9.80886329948117,4.810157234305641,0.5852480279980388,-1.826721846057926,1.918183504553428,-1.2607472865170088
16,750.0,10.078786415460053,4.810157234305641,0.8931625927026023,-1.2215428595631779,1.513243660073625,-0.9394519480592505
17,796.875,6.152837131174808,4.810157234305641,-0.9296383139189339,-0.2878015733509951,0.973168608376445,-2.8413661378551813
18,843.75,5.895898516999153,4.810157234305641,-0.021187247871398612,1.0858531068269088,1.0860597907472749,1.5903059267044355
19,890.625,7.737991669871069,4.810157234305641,0.7708989962900874,1.262284499773609,1.479069782278637,1.0225336959602784
20,937.5,9.327339367959478,4.810157234305641,1.1173480901428876,1.4142681782225814,1.8023931964138618,0.9021495719983588
21,984.375,11.983527891246275,4.810157234305641,0.6618230857593119,2.2521522538122563,2.347381428570057,1.2849797365188136
22,1031.25,22.08166380957291,4.810157234305641,2.628053896516309,3.467914439298988,4.351217972165147,0.92230936262605
23,1078.125,24.38789728847731,4.810157234305641,4.039033191986341,2.7994950967531973,4.9143628196046505,0.6060869539523687
24,1125.0,22.569232552062264,4.810157234305641,4.456894605732263,1.081698726351172,4.58628189944699,0.23809856683835148
25,1171.875,15.145116225593894,4.810157234305641,3.00873888760918,0.22092386037293452,3.0168389161328792,0.07329585751115279
26,1218.75,15.905585593638474,4.810157234305641,2.6409568449273264,1.4466189430828247,3.011205642803986,0.5011242676372161
27,1265.625,21.208882159943112,4.810157234305641,3.1634579849671285,2.8031622607138864,4.226722735470458,0.7250861709264773
28,1312.5,23.887860171298417,4.810157234305641,4.771359648658159,0.9593184548319688,4.8668434117633685,0.19841234330206456
29,1359.375,19.814710256438776,4.810157234305641,3.950432092400641,-0.7972489993329454,4.030076883088745,-0.19913832856904834
30,1406.25,11.8311495477476,4.810157234305641,2.2093466741751158,-0.9003467183506028,2.3857570999440294,-0.386969857174506
31,1453.125,7.494599130090474,4.810157234305641,1.2941818766850415,-0.7243621869167871,1.483107314989339,-0.5102649671083539
32,1500.0,3.0561001381527886,4.810157234305641,0.4380051588371399,0.23570578330164677,0.49739897009321504,0.4936879747221242
33,1546.875,5.875492828691487,4.810157234305641,0.6854663492893408,0.8882167943098089,1.1219595312229627,0.9135304697317381
34,1593.75,7.614688419942657,4.810157234305641,0.9987966027685926,1.111561095525592,1.4943770350176477,0.8387812252227193
35,1640.625,9.056458773043175,4.810157234305641,1.556096318631988,0.8505674296427543,1.7733867895157862,0.5002316631049373
36,1687.5,7.521987684525456,4.810157234305641,1.4491190599823307,0.19494100734465603,1.4621723723106737,0.13372102507831757
37,1734.375,6.9919974400840035,4.810157234305641,1.3201592091913585,0.3230804168198032,1.3591178364458363,0.24001101189384857
38,1781.25,9.958577190253948,4.810157234305641,1.9234395422365986,-0.40225291296739546,1.965051418826004,-0.20616078827477133
39,1828.125,8.710224697146396,4.810157234305641,0.9439863770832081,-1.3798308882897257,1.671838377474657,-0.9707996456769878
40,1875.0,5.7819728816073725,4.810157234305641,0.6987365995665196,-0.8117929914980458,1.0710932249898368,-0.8601044060775278
41,1921.875,6.3740106459890224,4.810157234305641,0.39149285293108643,-1.178221994999502,1.2415610026884414,-1.2499992323132507
42,1968.75,4.947903093032269,4.810157234305641,-0.23561663279779896,-0.9404139153697375,0.9694810621523314,-1.8162884940040276
43,2015.625,2.0589857556621167,4.810157234305641,-0.22251771746010482,-0.1865503669162803,0.2903707526254217,-2.443894053522273
44,2062.5,2.1231705037473407,4.810157234305641,0.16548287005051057,0.3133524337217196,0.3543646822123769,1.084918627517394
45,2109.375,4.419141042732338,4.810157234305641,0.7708814183851777,0.39705725206910336,0.8671289538656928,0.47563014102237844
46,2156.25,7.572708795918452,4.810157234305641,1.4753143117259908,0.11976603364932814,1.480167632803672,0.08100238323309115
47,2203.125,7.909486941132725,4.810157234305641,1.480017099074217,-0.5583663516080002,1.5818418366448934,-0.3607594983239428
48,2250.0,7.861727274321861,4.810157234305641,1.2250778488658298,-0.9741309865453045,1.565166737037769,-0.6717817890549052
49,2296.875,6.472235809914789,4.810157234305641,0.6018478783711145,-1.1352171799115554,1.284888677771797,-1.0833120606922908
50,2343.75,4.33133867261547,4.810157234305641,-0.023897615315430165,-0.8483577407057883,0.8486942631084493,-1.598958146033661
51,2390.625,1.6289498119386918,4.810157234305641,-0.05023363462583511,-0.2541041627262796,0.2590218978436871,-1.7659689263020273
52,2437.5,1.6806919591153668,4.810157234305641,0.04612494195105966,-0.2512989625010704,0.2554969252732859,-1.3892707220909044
53,2484.375,0.9236642792607185,4.810157234305641,-0.055988473972023875,-0.07777217491636135,0.09582912088158328,-2.1947559336180475
54,2531.25,1.0466532540805733,4.810157234305641,-0.10454303302680987,-0.10206752054803311,0.14610620967388013,-2.3681754562507833
55,2578.125,2.0103051836873638,4.810157234305641,-0.3402538584804067,0.12630405386777377,0.36293994301294275,2.7861529398054783
56,2625.0,1.8960101055767051,4.810157234305641,-0.17709738076254256,0.3053326451979248,0.3529752207967506,2.0963910174357596
57,2671.875,1.398327069319018,4.810157234305641,-0.05665748497970294,0.2356698610662249,0.2423847231555632,1.8067293174162031
58,2718.75,0.9964562687880711,4.810157234305641,-0.07589303956800762,0.1418288650137643,0.16085764018523876,2.062130345176869
59,2765.625,0.9676506807634283,4.810157234305641,-0.08854270831143737,0.07676003112632407,0.1171832478370459,2.427353521735077
60,2812.5,0.8482380745098174,4.810157234305641,0.01138257748857261,0.07956371751204622,0.08037380303693517,1.428698112322295
61,2859.375,0.9408126200074609,4.810157234305641,-0.08548890660558926,-0.03249666605847499,0.09145701972804059,-2.778334423173267
62,2906.25,0.5583512377526151,4.810157234305641,-0.045466901899322114,-0.027973266597691247,0.053382982423878206,-2.590039222057717
63,2953.125,0.7080636249772706,4.810157234305641,0.040209064204247955,-0.0765384323400566,0.0864575067258752,-1.0870790977427545
64,3000.0,0.7172074227575488,4.810157234305641,0.043515314583639796,-0.08428029861011757,0.0948512063029444,-1.094180831147899
65,3046.875,1.1328321427813435,4.810157234305641,0.1428621885203411,-0.13046469406702998,0.19347000105139095,-0.7400714728108012
66,3093.75,0.9870000673597816,4.810157234305641,0.10457599371350534,-0.11989190405369858,0.1590918197733258,-0.8535246453293207
67,3140.625,1.5618842732487772,4.810157234305641,0.2550874188452831,-0.11365136808956502,0.27926013808235983,-0.4191378853577876
68,3187.5,1.3937081622027279,4.810157234305641,0.09144451913272307,-0.22251908282554972,0.24057606344135488,-1.1808849192079458
69,3234.375,0.8688409937198923,4.810157234305641,0.09779900267694845,0.016467948101982762,0.09917579462396743,0.16682072878675858
70,3281.25,0.894546240281867,4.810157234305641,0.09573275282735602,0.08332999544839467,0.12691984913847448,0.7162437478697383
71,3328.125,0.9963643359688817,4.810157234305641,0.08644381289305962,0.13428793645848663,0.15970529942919504,0.9988486375332498
72,3375.0,1.4930975541683997,4.810157234305641,0.11718598703781805,0.24047633599879914,0.26750967035498924,1.117353960194904
73,3421.875,2.0093290815136893,4.810157234305641,0.2742573314825226,0.2413328745935209,0.36531991491224014,0.721626950604173
74,3468.75,1.1253561882501877,4.810157234305641,0.1005499715785726,0.14595715456032185,0.17723935158930545,0.9675585307928668
75,3515.625,1.9671002907305675,4.810157234305641,0.022279433395649723,0.35876870158450486,0.35945980914291753,1.5087762561946862
76,3562.5,2.187052300618152,4.810157234305641,0.19634103548357199,0.3541118701141894,0.40490124570138064,1.0645350187347464
77,3609.375,1.373582812679787,4.810157234305641,0.17812527273380174,0.17654548746772228,0.2507925874736072,0.780943962499773
78,3656.25,1.0464872922990849,4.810157234305641,0.04682196444643556,0.1612342678825125,0.16789516221211698,1.2881726454940952
79,3703.125,1.0122878678319596,4.810157234305641,0.04893772592733382,0.163032953216044,0.17021940210588107,1.279182876567679
80,3750.0,1.1275079833244324,4.810157234305641,0.10773481827350093,0.09169080915600053,0.1414708293327864,0.7051199723196779
81,3796.875,0.8015839302880448,4.810157234305641,-0.08651267369081811,0.010750442073983343,0.08717806326089174,3.0179620464416357
