bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,82.3908803305541,4.810157234305641,-2.893718099297936,-2.842956176071362,4.056600085942261,-2.3650429267575674
9,421.875,86.1521308034642,4.810157234305641,-1.2254526318114651,-1.755885128285588,2.141230192330601,-2.1801193173088036
10,468.75,84.7541104745899,4.810157234305641,1.3094479329831685,1.6025310418186893,2.0694829376407977,0.885707763512582
11,515.625,75.07379119869569,4.810157234305641,1.5097673064343584,2.1375520157332306,2.616968845734174,0.9558502079908276
12,562.5,86.03359971183602,4.810157234305641,-0.7684827150066964,2.3276650659045686,2.451242611880061,1.8896807361416734
13,609.375,58.74771706099252,4.810157234305641,0.4756123911402943,-0.8821453413957924,1.002191373916423,-1.0763181193464222
14,656.25,82.63908771607628,4.810157234305641,0.162203845712791,-2.3963368403962133,2.4018202139635942,-1.5032111698646635
15,703.125,57.390307499157345,4.810157234305641,-1.4256553448245568,-2.096923811994723,2.5356621690472307,-2.167890526679033
16,750.0,50.03445691165637,4.810157234305641,2.1968738467126374,2.109692369217721,3.045826093378521,0.7651570788136929
17,796.875,51.69163631318365,4.810157234305641,-1.3145679495607776,1.341050055249537,1.877898864342064,2.346222714178643
18,843.75,42.46688867548205,4.810157234305641,-1.6643902999082276,0.7346524454873432,1.8193156092578147,2.7259182056330826
19,890.625,49.25608834094278,4.810157234305641,-3.9112636733148887,-1.3645946787583705,4.142475366189681,-2.8059084317112877
20,937.5,72.63873607566464,4.810157234305641,-2.7103513824602246,-2.5924266433067293,3.750557360890598,-2.378429119810665
21,984.375,114.64479528293604,4.810157234305641,-3.593788143272904,-3.092384289134417,4.7411131404359335,-2.4310455514300147
22,1031.25,154.1831002692945,4.810157234305641,-1.3822826338117686,-0.527477033816142,1.479505762388601,-2.7770495495284107
23,1078.125,124.09773439007813,4.810157234305641,-3.336236412847921,4.153398986134452,5.327400542519311,2.2475185702904046
24,1125.0,118.78197333935145,4.810157234305641,1.5476046371545806,-0.19344083259711198,1.5596472257078602,-0.12434879328589231
25,1171.875,99.40060399642952,4.810157234305641,-1.800250179329813,-3.3669056191413325,3.817977757449944,-2.061809150978638
26,1218.75,83.27255262667512,4.810157234305641,-0.420463399151801,4.620658001283736,4.639748897823426,1.6615428401125707
27,1265.625,91.46056770647675,4.810157234305641,-1.2388189378615668,0.9650210011154738,1.570330504511191,2.479797917850285
28,1312.5,68.57818325909851,4.810157234305641,-0.7466221413025629,0.14014454397631126,0.7596611844036474,2.956046886761682
29,1359.375,51.875499394161466,4.810157234305641,-1.3755967127691142,-1.3447702121455245,1.9237133985225325,-2.3675257488480206
30,1406.25,40.077616154248,4.810157234305641,-0.2257810255576493,0.6422803621662045,0.6808091767347255,1.9088338151410915
31,1453.125,41.09721690890687,4.810157234305641,0.11023480183105605,1.3039839982057702,1.3086351589008445,1.4864599201590647
32,1500.0,42.8263780217105,4.810157234305641,0.8682941049656272,-1.531430329318273,1.7604583227881123,-1.0550083306058295
33,1546.875,34.736429035595165,4.810157234305641,-2.7675413953895394,-0.8018422999411031,2.88136017345446,-2.8595834602499686
34,1593.75,40.98119225706941,4.810157234305641,1.1100476170524831,2.160762498170212,2.4292180399508543,1.0962254768961328
35,1640.625,61.589993494417755,4.810157234305641,-0.9183934265066004,0.42219638326769154,1.0107899247098053,2.7106917270230038
36,1687.5,68.48174352454373,4.810157234305641,1.4296133607262411,-0.39179354249424403,1.482328081467516,-0.2674879947707433
37,1734.375,70.631455761456,4.810157234305641,-1.417729565137467,-1.3616282439275955,1.9657030789328838,-2.3763767436949044
38,1781.25,43.42548094094221,4.810157234305641,0.08091095013374253,-0.11289589571585401,0.1388958787042652,-0.9489590190457912
39,1828.125,49.683596291825474,4.810157234305641,-0.6405387518606249,1.6437434834828788,1.764137900541677,1.9423771474447087
40,1875.0,56.91359712376487,4.810157234305641,0.032042802164415685,-0.3644149137613195,0.365820954214241,-1.4830924448667862
41,1921.875,72.26996824664621,4.810157234305641,-0.948234609061571,-1.8211857675762992,2.053257527404837,-2.0508419234045423
42,1968.75,89.50595828581537,4.810157234305641,-0.5705282941060752,-1.0814442791375944,1.2227118480063157,-2.0562491942151375
43,2015.625,94.69856226899485,4.810157234305641,0.8224239488225401,-0.6946796744739092,1.0765505105307585,-0.7013935880558211
44,2062.5,44.2514244382712,4.810157234305641,-0.6576955649420437,-0.033721557662929225,0.658559488273951,-3.09036522198289
45,2109.375,29.13816108549331,4.810157234305641,0.42720131742621364,0.4173559423679545,0.5972327421035587,0.7737412520413043
46,2156.25,36.396031785650706,4.810157234305641,-1.0024535922550608,0.05196316952980021,1.0037994698208694,3.0898030209605074
47,2203.125,42.34313329471333,4.810157234305641,-1.3064146004185315,0.9030926223285911,1.5881736028189875,2.5367459771105434
48,2250.0,41.917700427707615,4.810157234305641,-0.3701105977556919,0.6459555251319582,0.7444732332458833,2.0911007097589014
49,2296.875,45.54079154561863,4.810157234305641,0.8517542889960259,1.6804494745833969,1.8839840247334212,1.1016750004457063
50,2343.75,38.5261738016296,4.810157234305641,0.06547721462202075,-0.36900820612659735,0.3747723600046134,-1.3951831027545132
51,2390.625,31.978612173691953,4.810157234305641,-0.02642840118294018,-0.04519566349576498,0.05235559557400581,-2.099931025252639
52,2437.5,26.026540254805447,4.810157234305641,-0.39750366778457213,0.2829443049699964,0.48792073702307615,2.5229890553917045
53,2484.375,26.646390208528224,4.810157234305641,-0.7716188085264749,0.49000993962315575,0.9140598047181079,2.5758050736592675
54,2531.25,21.92725478743355,4.810157234305641,-0.3801133255377419,-0.4154041829034059,0.5630690680769169,-2.31186141958657
55,2578.125,25.374250386074802,4.810157234305641,-0.1590999561950965,0.6297066613072647,0.6494946307368705,1.818274367437339
56,2625.0,25.598494337818362,4.810157234305641,-0.06718334574019696,0.2927717887224895,0.30038129471825115,1.7963645406491762
57,2671.875,22.766296059080652,4.810157234305641,-0.054045101047360655,0.01996748431258602,0.05761573896942391,2.787688098510871
58,2718.75,21.669600135847134,4.810157234305641,0.06614233957009355,-0.3732740688550562,0.3790888280646303,-1.3954215750944943
59,2765.625,20.147203893081432,4.810157234305641,0.21038244676973925,0.31021946003407463,0.37482914413457097,0.9748700798243403
60,2812.5,21.13100478906547,4.810157234305641,-0.015136080106588456,-0.5274508468144576,0.527667979629503,-1.599485118182612
61,2859.375,18.67137732871936,4.810157234305641,-0.021822196626013077,-0.05396354111502588,0.05820886560703159,-1.9550795409640769
62,2906.25,18.512657697966187,4.810157234305641,-0.616164457782431,0.010608617000817874,0.6162557762723099,3.124377170270813
63,2953.125,20.177837247305316,4.810157234305641,-0.48396655832685925,0.1249642151547721,0.4998396589387375,2.88890351267848
64,3000.0,18.642165303733226,4.810157234305641,-0.34268493778930076,0.033962492659364185,0.3443637865619646,3.0428081896973436
65,3046.875,19.88320880784506,4.810157234305641,-0.3374481536973232,0.3837350873296206,0.511002811813794,2.29210046980229
66,3093.75,18.89183222158106,4.810157234305641,-0.21029378932819143,0.10253778993913544,0.2339604158733097,2.6879197785620548
67,3140.625,19.663078843927156,4.810157234305641,-0.3100560322621298,-0.1466519494434343,0.34298912142762555,-2.6997894040179142
68,3187.5,21.050666103302312,4.810157234305641,-0.4521577778065431,0.06707042230775492,0.45710512749201554,2.994332333429857
69,3234.375,18.926059154177885,4.810157234305641,-0.2938618219409681,-0.274837910023441,0.40235636838568656,-2.389633613920547
70,3281.25,19.811671806559065,4.810157234305641,0.01600541471336213,-0.39314794100445116,0.39347360370955775,-1.5301078747361683
71,3328.125,19.999618166622405,4.810157234305641,-0.0752985685897955,0.0802282697627359,0.11002931291612458,2.3245083112335188
72,3375.0,23.397152726456067,4.810157234305641,0.23659409787319918,-0.37126601997314845,0.4402445056274243,-1.0034272343648734
73,3421.875,22.340357082838484,4.810157234305641,0.3099222749785633,-0.28368822443578345,0.4201557154334755,-0.7412328543382863
74,3468.75,21.31753666982926,4.810157234305641,-0.2188912505474606,-0.42891979566987554,0.48154498303244625,-2.0426748742390175
75,3515.625,21.98507430035682,4.810157234305641,-0.2808680408316696,0.07846457931805498,0.29162226692792126,2.8691732821643634
76,3562.5,22.81954314771938,4.810157234305641,0.5282810602326377,0.35382749685065396,0.6358260580757282,0.5901488920752154
77,3609.375,21.483536043349346,4.810157234305641,-0.041128995671676716,-0.41186189418676983,0.41391039388746304,-1.670327485987189
78,3656.25,19.481561191698315,4.810157234305641,-0.10355356836491447,-0.40210578929914553,0.4152257305478501,-1.82284768085168
79,3703.125,21.048948971376614,4.810157234305641,0.49102471232134837,-0.15505415034358655,0.5149243222542847,-0.3058672320488511
80,3750.0,20.448788587355523,4.810157234305641,-0.0427580225508403,-0.4781655410442455,0.48007346639300347,-1.6599800856176923
81,3796.875,21.14076579931172,4.810157234305641,-0.1342455293840677,0.05847244462183285,0.1464270772079464,2.7308088075626835
82,3843.75,25.799491086948994,4.810157234305641,0.01523327708654243,0.13552886910214285,0.13638228290691262,1.4588673383283486
83,3890.625,26.510234695517386,4.810157234305641,-0.1992253161918766,0.05798710605712443,0.20749272536798347,2.8583550300348337
84,3937.5,28.36120200559717,4.810157234305641,-0.28688557584117225,0.26338002707540226,0.3894513734575353,2.398885269453245
85,3984.375,30.358129308906182,4.810157234305641,-0.8697338502391722,0.9822441516285774,1.311960572448882,2.295517639967193
86,4031.25,27.38632399968443,4.810157234305641,-0.5981561327444048,-0.807992197945105,1.0053069934502117,-2.20806008394285
87,4078.125,23.225031561474346,4.810157234305641,-0.31427169308342956,-1.0159293363471207,1.0634280011003219,-1.8708034438458463
88,4125.0,32.96417405814285,4.810157234305641,1.484277231304703,-0.026717854475972524,1.4845176802979998,-0.017998638501242226
89,4171.875,26.67133667584549,4.810157234305641,0.21049164936894987,-0.20885813097462902,0.29652732307205054,-0.7815028230187931
90,4218.75,26.158982936257622,4.810157234305641,-0.6491280850995864,-0.9359249138136366,1.1390007529242985,-2.177192827136399
91,4265.625,29.269129293606436,4.810157234305641,-0.23540505555292313,0.15425837082602978,0.28144481723736847,2.561508230830905
92,4312.5,25.88790949369709,4.810157234305641,-1.330018793946646,0.38407827059022825,1.3843648761041545,2.8604641183006225
93,4359.375,25.898151373266483,4.810157234305641,-0.5119451497138481,-0.10543969102956574,0.5226905057105443,-2.9384739447491635
94,4406.25,21.90992922099107,4.810157234305641,0.2183577432753291,-0.16694647640844387,0.27486584006291076,-0.6527513358157773
95,4453.125,22.862640305605847,4.810157234305641,-0.4151789274870109,0.34111923543152023,0.5373414878926153,2.453807212961391
96,4500.0,19.0729567722616,4.810157234305641,0.09539474779486436,0.16341983380687955,0.18922526255316416,1.0424182658878853
97,4546.875,20.509914755463495,4.810157234305641,0.07136470691930816,-1.0462467386275751,1.048677814909096,-1.502691610845664
98,4593.75,23.018059866021428,4.810157234305641,0.09187304759078792,-0.4326678914933466,0.44231455006919856,-1.361563257448238
99,4640.625,23.395218227574002,4.810157234305641,-0.6024149315473212,-0.6152354712683802,0.8610565805206934,-2.3456659624889777
100,4687.5,29.406631581391622,4.810157234305641,-0.14748824034926108,-0.5988262835704977,0.61672173541734,-1.8122854078563855
101,4734.375,31.665594631505126,4.810157234305641,0.2127605138760621,-0.7091146080790542,0.7403448950698024,-1.2793057245713433
102,4781.25,25.38439973960487,4.810157234305641,0.05791408452178155,-0.4366330299719534,0.44045708536528827,-1.4389281508765182
103,4828.125,25.330860294783438,4.810157234305641,0.20016312667969555,0.3499937870752591,0.4031884525547249,1.0512912833751333
