bin,freq_hz,abs_h,training_noise,mean_abs_llr
573,3357.421875,3.1750593042622395,2.0300358509866485,1.5327498381024744
574,3363.28125,2.49711829158208,2.0233850927549097,2.3177904193870624
575,3369.140625,3.439587787385394,3.2052412907590013,2.339830213122122
576,3375.0,3.2396173091146343,2.180184029987192,1.8034930274982728
577,3380.859375,7.065099881953439,5.228818259871506,4.6630379690147326
578,3386.71875,4.127091347784275,2.6528298547623987,2.1816055956511105
579,3392.578125,1.9949620043678742,1.5218618801503632,2.2318009473518776
580,3398.4375,3.621765710957576,1.8161462536799566,2.4374500991139723
581,3404.296875,5.10394463882737,2.9213664521968,2.847094378399003
582,3410.15625,5.095531680416289,3.862581769304107,4.43399953974685
583,3416.015625,3.992924993256357,2.799749890113563,3.8279605985527745
584,3421.875,1.8155990053408113,1.5756178759230082,1.5738293383648285
585,3427.734375,4.7729753716463845,3.9891389202026697,3.9712920692609353
586,3433.59375,10.534939784485054,9.04754856565788,7.910568249613386
587,3439.453125,11.669544250341145,10.526117702151236,10.330955036433387
588,3445.3125,10.405835507316347,6.803033693669576,6.7479651016423885
589,3451.171875,6.136821701879754,5.1594240576905825,4.28953907738254
590,3457.03125,4.893808244894861,3.02101257866992,2.679194306391344
591,3462.890625,1.224729282276882,0.75,1.4324349100336624
592,3468.75,5.678902935832035,2.5224592347637262,3.009409426093183
593,3474.609375,6.75772881448421,3.8977059572956705,4.786681687185429
594,3480.46875,5.185970284354737,3.2410384298083015,4.728500913872009
595,3486.328125,3.8470944248847347,2.5552242340066735,2.141682550189609
596,3492.1875,5.017374906759942,3.4292030533180506,3.7591449100140157
597,3498.046875,2.8783769601195086,2.0628175869328866,3.172264252708996
598,3503.90625,1.6038998451365556,0.8012997433781429,1.5910946334046618
599,3509.765625,1.8938167858393766,1.0060123185018726,2.0237049024779385
600,3515.625,3.4280145352780145,1.7601416406126957,2.2017690293659253
601,3521.484375,6.212259189315083,5.001878426026823,5.7355116841454885
602,3527.34375,4.726977180907603,3.636162539054701,2.976135250275439
603,3533.203125,7.607528533724884,5.349563207216915,3.808636137842911
604,3539.0625,5.005557722756832,4.2785558453810495,4.492128961297308
605,3544.921875,4.870672975338122,4.321238506849516,3.848313582015323
606,3550.78125,3.5064642281101506,2.336412635518019,2.3680106719802243
607,3556.640625,2.850306199470627,2.0463937404575865,1.6020387880291822
608,3562.5,4.5511300763282945,2.0575702433368726,1.538604844805103
609,3568.359375,3.2657151069618138,2.352625269633948,1.9669265105048133
610,3574.21875,2.652015624436896,2.554696501661856,1.718528725365042
611,3580.078125,2.578982079366564,2.5237655761788442,2.803829751474284
612,3585.9375,1.0049469458938527,1.06187299614203,1.5563745924285084
613,3591.796875,1.2412734129203324,1.134536261136467,2.3173921444200887
614,3597.65625,1.4490070280776226,1.8021010394722192,1.5590156750169666
615,3603.515625,1.5299240094055535,1.2850272481775709,1.5293196427359759
616,3609.375,0.737142539852013,0.75,5.495284714623711
617,3615.234375,1.6498549618586915,1.0632031693339932,1.4062532639956935
618,3621.09375,1.9984926562663279,1.011031634201623,1.5660834354696953
619,3626.953125,1.6740994399676932,1.3738900418187456,2.4952966850512013
620,3632.8125,2.1851662994140852,1.2546602376939389,1.8314357760763114
621,3638.671875,2.5972355069245228,1.2558451694056127,1.2393561489399367
622,3644.53125,1.4398308717062742,0.9803923807279495,2.6673329643538835
623,3650.390625,1.7104401988467617,1.2296701581416096,1.6901976567184935
624,3656.25,2.1822915476198665,1.397148868910451,2.682365883637331
625,3662.109375,3.5607122555800386,2.703431001272986,3.2219869991292325
626,3667.96875,2.1458393257375143,1.7760784260129294,2.0904983270969217
627,3673.828125,1.9555009695596515,1.0145041939992976,1.1399623052924608
628,3679.6875,0.401113889168157,0.75,3.392602605146355
629,3685.546875,2.085648233504893,1.8278437474351215,1.4602690829802432
630,3691.40625,3.1890114588631686,2.8976170495617475,3.017360990274272
631,3697.265625,2.0011979493019205,1.6927080513183625,1.4265148659987454
632,3703.125,2.4710456906271934,3.277028868467543,2.344837562088432
633,3708.984375,2.2685949881975085,2.5464763746895445,2.9741902218849114
634,3714.84375,1.094428568295009,1.0620531078753046,2.400246591722538
635,3720.703125,1.0266216418521328,0.75,1.7739614841411386
636,3726.5625,3.0178820940577844,2.296446944761293,1.650810941576222
637,3732.421875,4.493184413670755,2.760975717537454,2.5855086782299197
638,3738.28125,3.7357885804981597,2.515057635625065,2.2023067424856277
639,3744.140625,0.8873910347827147,0.75,1.5581155398529667
640,3750.0,3.089515942026771,2.259269099132356,1.5006257139205683
641,3755.859375,3.216775688066229,2.6632032514502315,1.5716375407414818
642,3761.71875,5.7664605299777385,6.306603372578563,4.872691064982811
643,3767.578125,3.9708583063553413,3.131575610751292,2.5235779478001374
644,3773.4375,1.398782958858529,0.8562643523052406,1.479973455902446
645,3779.296875,1.5398830658049447,1.462221821382744,2.1335136223375732
646,3785.15625,3.902265521891547,3.0005388322469586,3.449425766548102
647,3791.015625,5.656008354901777,5.14422383193102,4.620574006831599
648,3796.875,6.669575791321786,5.657788134964441,5.523536349298326
649,3802.734375,3.9700818254060493,3.739748591194939,3.2746684847339282
650,3808.59375,1.7197159337234271,1.5374029942923086,1.4973065367295726
651,3814.453125,2.313836829387899,2.524378267119359,2.142256288698712
652,3820.3125,4.843619809966071,3.6698299728635986,4.67219996877521
653,3826.171875,4.154249734605923,3.305236209101746,3.229771029306406
654,3832.03125,2.6637738972364144,1.7609794469446594,1.688693124795809
655,3837.890625,3.178952503485313,2.548628257361002,3.5063868105454064
656,3843.75,4.543752627056041,4.1953493610186445,3.7066757672016135
657,3849.609375,3.9537507306329513,3.902646203819743,3.5412132456564787
658,3855.46875,3.289116763428939,3.7637272759358837,3.7806961188744066
659,3861.328125,2.7806971016927,3.1080262806735868,2.9634290079204613
660,3867.1875,1.209631992624162,1.6078707172244218,1.7039654804007338
661,3873.046875,1.96600999982511,1.7799171135322638,1.8617763051603287
662,3878.90625,3.0813191464888923,2.2925444931158143,2.529203515539743
663,3884.765625,3.650769647033342,4.73859461925608,4.125574800958885
664,3890.625,2.741808853161918,2.6892583232836653,4.537111404197761
665,3896.484375,2.698854381103512,3.0566480723628304,4.720811954800647
666,3902.34375,2.1507010974775094,2.525963387745294,1.9417134141117098
667,3908.203125,2.5268711221168987,2.2267723616494206,1.6592195256307634
