bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
85,3984.375,2.4619807610650213,3.401294798951057,0.20525978570542433,-0.5516780106394982,0.5886256935022383,-1.2146017538655025
86,4031.25,2.594730440229484,3.401294798951057,-0.37573326437794075,-0.05250241973749675,0.3793836976444768,-3.002758371109322
87,4078.125,4.1670273297055695,3.401294798951057,0.017586680726851323,0.7047152284892533,0.7049346385329981,1.5458457787531659
88,4125.0,7.399283695976453,3.401294798951057,1.1450123605603013,0.36684019687030645,1.2023414805602104,0.31004850937992967
89,4171.875,5.144596491447969,3.401294798951057,0.5990509304507388,-0.6831181400746844,0.9085771351806031,-0.8508708489772192
90,4218.75,2.1302875843999596,3.401294798951057,0.1400588804760659,-0.43021710793380497,0.4524414326287283,-1.2560634770669927
91,4265.625,0.5735822346908646,3.401294798951057,0.03578913876954595,-0.07865904976622576,0.08641821893554275,-1.1437998628078183
92,4312.5,1.050086638524439,3.401294798951057,0.03978648950873385,-0.25983988264421276,0.26286827377982847,-1.418857166825266
93,4359.375,1.4523565206588964,3.401294798951057,-0.13531538157193668,0.029536286739762274,0.13850142499025878,2.926686037110277
94,4406.25,1.870985596751478,3.401294798951057,-0.0959795253986538,-0.25123569252930217,0.2689450547908046,-1.9357158347568404
95,4453.125,2.1854063253264018,3.401294798951057,-0.21287605176123855,-0.280868499663476,0.3524249246529898,-2.219347444969191
96,4500.0,2.623091626364054,3.401294798951057,-0.16513459107147252,0.26595563412951984,0.31305244367929386,2.1264493231800303
97,4546.875,3.171696273459573,3.401294798951057,0.44192935387486854,-0.06187459081870256,0.44623986689362555,-0.13910588679455754
98,4593.75,3.3688602332272475,3.401294798951057,0.05528885017326868,-0.6246849203912963,0.627126866525237,-1.482519572134937
99,4640.625,1.0571268617703948,3.401294798951057,0.07451602044838015,-0.24122018314404264,0.25246745148535266,-1.2711827727177303
100,4687.5,3.09092999839542,3.401294798951057,0.33245509740100276,-0.4240598961149873,0.5388443070878304,-0.9058993904711545
101,4734.375,1.4625149877420778,3.401294798951057,-0.15653270938267194,-0.16830761000997682,0.229847646700919,-2.319962080524709
102,4781.25,3.1533872684481214,3.401294798951057,0.4180990864613498,0.21317556315682837,0.46930871164623206,0.47151122276936674
103,4828.125,2.624289617434981,3.401294798951057,0.41856842473325395,-0.002562471798705168,0.4185762683733955,-0.006121913730829804
104,4875.0,1.608004768814148,3.401294798951057,0.2911723393502832,-0.22103782547770434,0.36556675381471515,-0.6493191126149369
105,4921.875,1.7061905396686003,3.401294798951057,-0.16359136282098677,-0.05513045408141126,0.1726311123663702,-2.8165448324371827
106,4968.75,1.2210213414705653,3.401294798951057,0.15868457822980322,-0.151306011808236,0.21925853364757458,-0.7616001073857323
107,5015.625,1.8018639902750617,3.401294798951057,0.023484101218414904,-0.35571810360371225,0.3564924574818633,-1.5048731378197773
108,5062.5,1.2710268580997388,3.401294798951057,0.11888176115400495,-0.0536236902700505,0.13041615426493833,-0.42374124568091487
109,5109.375,1.7375732386135443,3.401294798951057,0.2512322997641653,-0.11747916996560492,0.27734279118195754,-0.43740293318827345
110,5156.25,2.404460115257061,3.401294798951057,0.2505678772632097,0.11738373335538466,0.27670056373747953,0.4381076297011889
111,5203.125,2.0011351260919836,3.401294798951057,0.317472814939488,-0.26933633430056236,0.4163304567288666,-0.7035505246429005
112,5250.0,1.8656834337632386,3.401294798951057,0.13480583806483898,-0.3125347106650295,0.3403682701822209,-1.1635757018552009
113,5296.875,1.4331790374973987,3.401294798951057,-0.1407828605462298,0.0245989384901472,0.1429157849868979,2.9686093257862973
114,5343.75,0.8217529057480696,3.401294798951057,0.0009175504625043573,0.011158253449308264,0.011195915277021426,1.4887502704942313
115,5390.625,1.9467402178061457,3.401294798951057,0.12104498169497836,-0.2743246732365296,0.29984314889599595,-1.1552450640205665
116,5437.5,1.6817337027062533,3.401294798951057,0.18828854537192793,-0.07442904831181202,0.20246545273423466,-0.37644160463756743
117,5484.375,3.120440982522188,3.401294798951057,0.3780119115249879,-0.14342504030079392,0.40430650185231953,-0.3626395434809972
118,5531.25,3.9608087478600527,3.401294798951057,0.45331715587656196,-0.29529986335660124,0.541016130175841,-0.577372818088631
119,5578.125,1.500051200500642,3.401294798951057,-0.05918435494305549,-0.22823664181602177,0.23578539508943422,-1.8245192455551644
120,5625.0,3.931899320904094,3.401294798951057,0.06253231205942728,0.42915149502924244,0.43368340495957586,1.4261031177409804
121,5671.875,3.979243964158101,3.401294798951057,0.36367135072932816,0.28696471383059663,0.46325543528939866,0.668045024075808
122,5718.75,2.453347680619105,3.401294798951057,0.15101814656298618,0.14212639728385698,0.20737982880745254,0.7550751571440161
123,5765.625,1.9452866935499227,3.401294798951057,0.04798738230107494,0.10117921381694442,0.11198224041661461,1.1279347643041118
124,5812.5,1.8790093145520668,3.401294798951057,0.17328063805385624,0.03280627025528944,0.1763588129139415,0.1871099022741919
125,5859.375,3.142329703223719,3.401294798951057,0.07231739878457538,0.09760633375132002,0.12147758046380978,0.9331389733742729
126,5906.25,4.128643161295229,3.401294798951057,0.31190533862146913,0.15864431810217908,0.34993279344279626,0.47052750967076373
127,5953.125,1.9683733861679884,3.401294798951057,-0.011620568806589515,-0.0192495953547187,0.022485207152905865,-2.113916292046482
128,6000.0,3.3540285415650954,3.401294798951057,-0.14488416376420177,0.1347995941480139,0.1978947990527323,2.39223592050649
129,6046.875,3.036769895697026,3.401294798951057,-0.18809065478505907,0.17560558455009007,0.25732356235419074,2.3905093059177185
130,6093.75,0.9991294295979696,3.401294798951057,-0.07562340049464158,-0.026637995771237044,0.08017781190005999,-2.8029188704539227
131,6140.625,1.7396633050778316,3.401294798951057,-0.0016707105804975309,-0.19254085910460633,0.192548107491566,-1.579473283255086
132,6187.5,1.9379570418165832,3.401294798951057,0.030418849218295824,0.02872862765979453,0.04184065528861287,0.7568295449389675
133,6234.375,2.803264243545295,3.401294798951057,0.1491752260511392,-0.1207237543496559,0.19190485385128886,-0.6803707899531937
134,6281.25,4.538916156333558,3.401294798951057,0.26896613947115705,-0.030580243990158296,0.2706989758098754,-0.11320937937041836
135,6328.125,3.6320536086879693,3.401294798951057,0.14152272109779768,0.18395528259236646,0.23209529633442041,0.9150369834767725
136,6375.0,2.1348280558544834,3.401294798951057,-0.07961483824774923,0.1034893308631377,0.13057015000265282,2.2265384569537625
137,6421.875,6.067885635412708,3.401294798951057,-0.18521255837697126,0.34426652531578605,0.3909259932948278,2.0643734484116285
138,6468.75,2.2493621596727578,3.401294798951057,-0.025383873400173035,0.08426642525676431,0.08800665573892612,1.8633844227868068
139,6515.625,2.9607647055212984,3.401294798951057,0.012135210820599679,-0.17117155288521949,0.17160117674071437,-1.500019724231201
140,6562.5,4.17852333485905,3.401294798951057,-0.01896297265969782,-0.3705066127150072,0.37099156917326404,-1.6219329058839336
141,6609.375,3.709246703650803,3.401294798951057,-0.06601077995779675,-0.34498824963698244,0.35124680134945796,-1.75985330276681
142,6656.25,1.8046131496497315,3.401294798951057,0.032753473548009865,-0.2309486439325354,0.2332596539561379,-1.4299143895857063
143,6703.125,1.6001535222087986,3.401294798951057,0.16724042546797285,-0.12338427700816515,0.20782935241090517,-0.6356251731873812
144,6750.0,1.6005509992739333,3.401294798951057,-0.07649048092575744,-0.16478829359963765,0.18167546719283273,-2.0053748319328735
145,6796.875,2.631272803996927,3.401294798951057,-0.023582602641713135,-0.1063938805304724,0.10897613023818276,-1.7889234873160471
146,6843.75,3.755371841323743,3.401294798951057,0.06522226477314363,-0.007507588598298642,0.06565293374023248,-0.1146033758870251
147,6890.625,2.605639081287141,3.401294798951057,0.09625776695223065,-0.1107155379878636,0.14670885471085926,-0.8551381917213902
148,6937.5,4.120910063917688,3.401294798951057,-0.028831941627724733,-0.07015768435525141,0.07585104832575233,-1.9607143925419315
149,6984.375,3.9925092545208085,3.401294798951057,0.06828050526974644,0.00881123220953045,0.06884667902624017,0.1283353922485861
150,7031.25,5.222903849651682,3.401294798951057,0.2924888528566567,0.051814171657548536,0.2970428208692492,0.17533025705283928
