bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,23.98515141972136,4.810157234305641,-4.631037998597625,0.5459867831428107,4.6631121058603915,3.024237111106007
9,421.875,25.963039983335243,4.810157234305641,-5.033861708074166,0.5770991342849439,5.066834031898795,3.0274475644281296
10,468.75,24.30975207772806,4.810157234305641,-3.8243241969946986,-2.556070518591036,4.599886092038519,-2.5524104890727233
11,515.625,21.48050875899325,4.810157234305641,-0.07845829871725823,-3.777621312399402,3.7784359839134214,-1.5915625746169841
12,562.5,21.628069336760532,4.810157234305641,2.25507709991411,-2.873512320170819,3.65273127682978,-0.9054045647294099
13,609.375,14.93898052193452,4.810157234305641,0.41124136717549276,1.8994878192968185,1.943495160203223,1.3575857498976698
14,656.25,26.008890088529117,4.810157234305641,-2.8726572940481145,3.6908889223750947,4.677052593926972,2.232171284822223
15,703.125,13.286874516408353,4.810157234305641,-1.696687126617852,-0.24367406844963393,1.7140957549873168,-2.9989504677770222
16,750.0,17.4705262856028,4.810157234305641,0.38517208748822884,-2.9172608849173924,2.9425785643970572,-1.4395235139231313
17,796.875,11.70663295319977,4.810157234305641,0.04840606164385805,-1.7790290028324593,1.7796874275340948,-1.5435937791348024
18,843.75,10.664802745175965,4.810157234305641,-0.7669785172068004,-1.5891789362788202,1.7645808956715543,-2.0204480959797815
19,890.625,10.310967220384299,4.810157234305641,0.195315512978402,-1.0645878269682252,1.082356406614265,-1.3893483457517677
20,937.5,16.53408795724187,4.810157234305641,1.3435912019102463,1.8164391437054395,2.2593557667255437,0.9339301335391051
21,984.375,23.49798129478513,4.810157234305641,-1.9932023174125808,3.063086478048394,3.6544978109367907,2.147675395466082
22,1031.25,35.68244240132238,4.810157234305641,-6.0882816128087605,-1.4613944869563023,6.261217680561147,-2.9060155406498422
23,1078.125,33.978370006797036,4.810157234305641,-3.035279910818542,-4.801137726613822,5.680127428758369,-2.1345565194493528
24,1125.0,26.2798797817854,4.810157234305641,3.3228169301800676,-2.376291935137441,4.085079645795236,-0.6208174490946284
25,1171.875,22.618494577978915,4.810157234305641,2.479476510021675,2.3517363943789436,3.417377332457705,0.7589637332154876
26,1218.75,26.35675680341453,4.810157234305641,-3.6549480578211906,1.1197500382940768,3.822628082043881,2.8443062180823624
27,1265.625,33.86198779559976,4.810157234305641,-0.20226002920294922,-5.6168905583175786,5.620530994802033,-1.6067900271889906
28,1312.5,36.16995971316083,4.810157234305641,3.476653297864879,-5.0641776262107,6.142720340644508,-0.9691755446898167
29,1359.375,26.3532890255043,4.810157234305641,3.934136368740142,1.1304363901872418,4.0933257139034795,0.27980241805055506
30,1406.25,17.556417711972113,4.810157234305641,-0.3148531736914121,2.1547923149173203,2.177673630599934,1.7158872025550829
31,1453.125,14.10549895252525,4.810157234305641,-2.0434028362173473,0.43507426045721437,2.0892067305974034,2.9318087517155096
32,1500.0,6.992693257957671,4.810157234305641,0.2926939359785074,-0.1705289914483415,0.33874751229046557,-0.5275411636534442
33,1546.875,11.014813518240484,4.810157234305641,-0.013514091484030377,1.6917572047032166,1.6918111804613065,1.5787843548682234
34,1593.75,14.970513132624372,4.810157234305641,-2.2773071863331373,1.1380680297543544,2.5458450190994557,2.6781507695399185
35,1640.625,16.29278863528145,4.810157234305641,-2.468871285679978,-1.5008147140830683,2.8892508079540877,-2.5953881601530617
36,1687.5,9.797261210714554,4.810157234305641,-0.008258763438648786,-1.2072728632302527,1.2073011113494876,-1.5776370625266456
37,1734.375,9.856443615550889,4.810157234305641,0.9277405617822193,0.9874266418831839,1.3548852066048582,0.816553024339132
38,1781.25,15.64326306849161,4.810157234305641,-0.9411449098542659,2.687191847045467,2.847236162346254,1.9076792496512374
39,1828.125,16.245703672972216,4.810157234305641,-2.194647167464286,1.9942932308326122,2.965414251028647,2.403987332254836
40,1875.0,10.271834630812794,4.810157234305641,-1.4454284709160574,-0.6459704414728342,1.5832060117973719,-2.721314801109476
41,1921.875,9.474928968801517,4.810157234305641,0.31805007115485323,-1.3547581263663269,1.3915909703347489,-1.3402068837477894
42,1968.75,8.153160422074201,4.810157234305641,1.1435236635928478,-0.7849474231239408,1.387007147157405,-0.601559498247823
43,2015.625,3.9901057260846917,4.810157234305641,0.24400339609123425,-0.2246713837700374,0.33168492276435957,-0.7441732876681995
44,2062.5,4.322313718620289,4.810157234305641,0.47637411167740773,-0.10560084812920245,0.48793835000135644,-0.21814864927825312
45,2109.375,7.646250376441541,4.810157234305641,0.9875318634581038,0.7402943736184044,1.2342021475253155,0.6432713091747991
46,2156.25,12.535607896364255,4.810157234305641,0.026653197886498753,2.1707626020519126,2.170926223395159,1.558518679019015
47,2203.125,12.180915275662231,4.810157234305641,-1.877278092543162,0.872682457788945,2.070204750471568,2.7064452947575064
48,2250.0,12.305568562686744,4.810157234305641,-1.6389967822262124,-1.275549232524696,2.076857312561992,-2.480255326328601
49,2296.875,10.111694156077906,4.810157234305641,0.41733658748504476,-1.662618238241297,1.7141963812195664,-1.3248657266318018
50,2343.75,6.633508951082649,4.810157234305641,0.9048678467402379,-0.5143205578201263,1.040822490274264,-0.5168547746923421
51,2390.625,3.2355696499857474,4.810157234305641,0.11890627320944593,0.21155805089424531,0.24268397290866056,1.0587485180002387
52,2437.5,3.1112158440264004,4.810157234305641,-0.3554538638350944,0.12406953576200955,0.37648465973994,2.8057685111698056
53,2484.375,2.0916355006632688,4.810157234305641,-0.12779404170747705,-0.042247109707653434,0.13459619375964124,-2.822315403073167
54,2531.25,1.9608650825235874,4.810157234305641,0.10925991738939463,-0.14922772069644052,0.18495037759407845,-0.938805037743497
55,2578.125,3.4633268412662574,4.810157234305641,0.4764307559576767,-0.3272632031629833,0.5780030011746473,-0.6018839646444302
56,2625.0,3.2647685216096884,4.810157234305641,0.5285552419484222,-0.017606832693893404,0.5288484133933521,-0.033298931162078174
57,2671.875,2.087336543691898,4.810157234305641,0.05317645851197114,0.165562578660747,0.1738927922389868,1.260017501587567
58,2718.75,2.5292900829607197,4.810157234305641,-0.36158463539865254,-0.06437900372875553,0.3672711596048397,-2.96539221581349
59,2765.625,2.1301736851293396,4.810157234305641,0.06439209008023825,-0.2570816407979804,0.2650232278504723,-1.3253722429832782
60,2812.5,1.9236902648445966,4.810157234305641,0.0917408033343287,-0.17451637274937837,0.1971606942421028,-1.086811749014937
61,2859.375,1.567599322650439,4.810157234305641,-0.058108416153774385,-0.04333392121920291,0.07248735583625818,-2.5008218549383594
62,2906.25,1.2464689484446632,4.810157234305641,0.04452347326953611,-0.0018763026705982417,0.044562991188819345,-0.04211695500707386
63,2953.125,1.541256829767071,4.810157234305641,0.07050954609266497,0.1491656286394521,0.16499085082996748,1.1292319907406745
64,3000.0,1.6083007489704169,4.810157234305641,-0.15939982024641913,-0.02350928001157885,0.1611241413980337,-2.995162053755005
65,3046.875,1.6717013082718615,4.810157234305641,-0.06514766520743251,-0.17903219434271334,0.19051704620098117,-1.9197895510826788
66,3093.75,1.9849944051260406,4.810157234305641,0.22084234273554149,0.0661299155962035,0.2305309221811325,0.2909466293552665
67,3140.625,2.0693416793816652,4.810157234305641,-0.11066931515480417,0.2244266562594064,0.2502299369712008,2.0289249550715565
68,3187.5,2.47852287672679,4.810157234305641,-0.3314744791119719,0.1108930571989189,0.34953197341227,2.8187521923531422
69,3234.375,1.4886865061732055,4.810157234305641,-0.015598557594280025,-0.053892874292310156,0.056104874106523185,-1.8525337592077817
70,3281.25,1.8783861379437818,4.810157234305641,0.08424714352045666,0.20176323221575138,0.21864579361493244,1.1752489571256937
71,3328.125,1.5294885447659563,4.810157234305641,-0.06799197021622772,-0.010294670837735508,0.06876691254914473,-2.9913239236374336
72,3375.0,2.242573521682169,4.810157234305641,0.09578607375650826,-0.2675824974766103,0.2842100717453683,-1.2270404379254125
73,3421.875,2.8693705948536548,4.810157234305641,0.39748041187623806,-0.20580703741645626,0.44760162474620496,-0.4777694887549278
74,3468.75,1.9999185486582125,4.810157234305641,-0.07731378206364917,0.16725326207477437,0.18425817369017472,2.0037952663854024
75,3515.625,3.196042831006862,4.810157234305641,-0.427362043218795,-0.2338660478046769,0.4871669573153773,-2.6408773184322487
