bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,11.102782888741707,2.520130343264247,0.6281633768672641,4.294378129353062,4.340077504596339,1.4255506534707378
9,421.875,21.99710759892942,2.520130343264247,8.572348193395062,0.9082386048507042,8.620327772894992,0.10555601059880838
10,468.75,15.640644875937868,2.520130343264247,4.745869513932506,-3.8787210207564957,6.129253967664603,-0.6851911944258717
11,515.625,8.85183834728072,2.520130343264247,2.825444219493895,-2.04434694212176,3.4874760869766632,-0.6263563583506119
12,562.5,11.450615455799896,2.520130343264247,3.930688547555967,-2.216512901464748,4.512564891527579,-0.5134518679925009
13,609.375,9.97793069720868,2.520130343264247,3.8178338708059476,-0.8821268559008215,3.9184184634842913,-0.2270694677059535
14,656.25,17.892829000620985,2.520130343264247,6.791309479716869,-1.7467535426583498,7.012348564359996,-0.25174753971066943
15,703.125,7.992890620718883,2.520130343264247,2.095017518283737,-2.2664137155240756,3.0863780604182947,-0.8246761063723594
16,750.0,1.716997333886218,2.520130343264247,0.535911962336002,-0.14057569468510828,0.5540425591152951,-0.25653166647408426
17,796.875,8.07520784744965,2.520130343264247,2.5521526963666705,-1.8669215368774388,3.1621004744360173,-0.6315611702315937
18,843.75,5.520714995399202,2.520130343264247,0.6498629455933097,-2.054608291370059,2.15493319595337,-1.2644575644233924
19,890.625,4.584447421934546,2.520130343264247,0.6457717449121588,-1.6668560157567973,1.7875766064120213,-1.2011824368920152
20,937.5,8.621963090898051,2.520130343264247,1.0604401524954483,-3.171149003058345,3.3437582622884845,-1.2480838318048695
21,984.375,11.919209164873013,2.520130343264247,0.7449429165925481,-4.545898308303531,4.606531382550033,-1.408368552848433
22,1031.25,7.69031880840927,2.520130343264247,1.7951684881946672,-2.3201704715028675,2.9335679500977925,-0.9122847727124513
23,1078.125,6.332338245168032,2.520130343264247,-0.5646028638655771,-2.380096209436896,2.4461468394315764,-1.8037096455837447
24,1125.0,6.4996564156409535,2.520130343264247,1.9679165641058278,-1.4264226694227418,2.4305096657131786,-0.6272026520197906
25,1171.875,1.8081864408159531,2.520130343264247,-0.4607975923146271,0.2162158159049863,0.5090026523805316,2.7028701736450054
26,1218.75,6.306934290834822,2.520130343264247,-1.5381334951601104,1.7013230004218787,2.293546293558942,2.3058614564477207
27,1265.625,5.035233265343966,2.520130343264247,-1.2088281369688068,1.2696510634677318,1.7530770912005607,2.3316589923540207
28,1312.5,8.870824852078005,2.520130343264247,-1.2363462936757945,2.9635726794685127,3.2111236638251808,1.966025637877713
29,1359.375,8.724067034008629,2.520130343264247,-1.696538333255194,2.709636914768031,3.196932049024177,2.1301954517349344
30,1406.25,6.175716231830846,2.520130343264247,-0.9852997741121117,1.9509327607404492,2.1856244603764226,2.038468084792985
31,1453.125,3.773624869569534,2.520130343264247,-0.9678648724880885,0.8808192679259224,1.3086653484164474,2.4032449089262307
32,1500.0,2.8490428394859033,2.520130343264247,0.629120274248951,0.7648228408009219,0.9903263589755993,0.8824439374410937
33,1546.875,4.051564705053756,2.520130343264247,1.3768616263158382,-0.6809301827777708,1.5360383627497274,-0.4592800168536047
34,1593.75,6.091723052685531,2.520130343264247,2.1689142449256167,0.45027969010513597,2.215161574504766,0.20469824493576935
35,1640.625,5.63335772115723,2.520130343264247,1.994850495509476,0.3483152442154193,2.025031359951556,0.17286450568663694
36,1687.5,3.1595081930072104,2.520130343264247,0.9995355716330221,-0.6258808916565053,1.1793210968606025,-0.5594414450171217
37,1734.375,3.5216330149542183,2.520130343264247,0.5842648774553344,1.0690538862344412,1.218294569757601,1.0706248306878268
38,1781.25,5.567279513862743,2.520130343264247,1.291591392447101,1.5131207659991923,1.9894076448886546,0.8642192335266998
39,1828.125,6.469498926730534,2.520130343264247,2.2722214661465454,-0.7026439070076795,2.3783815613295047,-0.2999049799099697
40,1875.0,4.515750268747042,2.520130343264247,1.5792062612717879,-0.528025072670075,1.6651435052295813,-0.32267521916385383
41,1921.875,4.661286123237371,2.520130343264247,1.1104458246718798,-1.3251898394580461,1.728935522260461,-0.8733383098822313
42,1968.75,4.12346118074655,2.520130343264247,1.3448603156215757,-0.6196525966941538,1.480749340409636,-0.4317626139981644
43,2015.625,4.858944007163175,2.520130343264247,0.8854146849925543,-1.5420685025034135,1.7781829013950123,-1.0495834954020002
44,2062.5,3.4300571810247016,2.520130343264247,0.9866414522219156,-0.7766463828816044,1.255643643429795,-0.6668635520864546
45,2109.375,3.127053518592416,2.520130343264247,0.8013032718178084,-0.8225576637251255,1.1483414316216503,-0.7984862165815492
46,2156.25,3.534461385571418,2.520130343264247,1.1209515424713992,-0.622541431318036,1.2822208055855737,-0.5069557279523775
47,2203.125,4.893981946828612,2.520130343264247,1.3245569050992623,-1.1571670947602755,1.758831055002746,-0.7180511652200658
48,2250.0,4.162056991022465,2.520130343264247,0.5441135980657303,-1.4080943722101114,1.509565953726376,-1.2020527598482253
49,2296.875,2.5086563573994085,2.520130343264247,0.5358018605776602,-0.7420690018856374,0.9152868606934268,-0.9454325075645889
50,2343.75,3.6050772800562565,2.520130343264247,0.31482828596103063,-1.2655335067691642,1.3041057880389224,-1.3269745176290564
51,2390.625,2.6884681444266976,2.520130343264247,0.30844891382307577,-0.9352129854773862,0.9847659928349277,-1.2522140230730476
52,2437.5,1.91770199729413,2.520130343264247,0.247596925880591,-0.664982102464453,0.7095811682278238,-1.2143630634597635
53,2484.375,1.5949236155047444,2.520130343264247,-0.09304317757990363,-0.586842434126483,0.5941725973028888,-1.728036315948164
54,2531.25,0.6338991802634654,2.520130343264247,-0.1156356901391915,-0.1744214209970985,0.20927122338394782,-2.1562334222092
55,2578.125,0.7186763381368093,2.520130343264247,0.20341707824436042,-0.005281542264887397,0.20348563195018965,-0.025958272366342516
56,2625.0,2.1637348208697538,2.520130343264247,0.591457797068786,-0.4952919524419247,0.7714508693800242,-0.6971386422959539
57,2671.875,1.3900879962949626,2.520130343264247,-0.05035098618575137,-0.5151907921075051,0.5176454134658552,-1.6682196257140864
58,2718.75,0.8725998685855442,2.520130343264247,0.05434386875873342,-0.3372792667138286,0.3416292724967876,-1.4110450700552863
59,2765.625,0.8835157982532639,2.520130343264247,0.1690621857578037,-0.2957953078196476,0.34070058230259337,-1.051557716715101
60,2812.5,1.0972336799792894,2.520130343264247,0.23999522142086152,-0.33364963110846224,0.4109985190285499,-0.9472323807583084
61,2859.375,1.2902394403343627,2.520130343264247,0.3485390602342102,-0.30547505259316665,0.4634592584745118,-0.719647392401771
62,2906.25,1.5015651267878458,2.520130343264247,0.22558698180944536,-0.5008382223827587,0.5492981079172007,-1.1475941298802814
