bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,11.257035227021593,2.520130343264247,0.5603815638147227,4.367208580873154,4.403014681546672,1.4431779553098303
9,421.875,22.45796059079191,2.520130343264247,8.731458943178174,1.095001683952198,8.799852496733354,0.12475747327617628
10,468.75,16.13203753309453,2.520130343264247,4.90099732322412,-3.9871564797848107,6.318005346352597,-0.6829425748009664
11,515.625,8.953647294838241,2.520130343264247,2.8310095280090466,-2.0951265422233014,3.521955447703246,-0.6371112959453948
12,562.5,11.686243249991977,2.520130343264247,3.9638932824758983,-2.3347573079839563,4.600384944984717,-0.5322965267924391
13,609.375,9.660533741478448,2.520130343264247,3.7014779289535733,-0.8118805062345769,3.789470782963519,-0.21592025856524444
14,656.25,18.103702489185,2.520130343264247,6.854454261125795,-1.8254172693055608,7.093355441886762,-0.26027040385046235
15,703.125,8.072558260453816,2.520130343264247,2.2567281663840966,-2.1485996888881784,3.1159753914371184,-0.7608581575776859
16,750.0,1.9175279287119176,2.520130343264247,0.6237956876980364,-0.06727106993429924,0.6274125093116741,-0.10742634670745958
17,796.875,8.074027268283919,2.520130343264247,2.5979667732881,-1.7971385290835011,3.1589774053996322,-0.6051662670589846
18,843.75,5.488462653643607,2.520130343264247,0.58707936876815,-2.0605355135363697,2.142537931467679,-1.2932349362868498
19,890.625,4.352695882485818,2.520130343264247,0.6802272386926353,-1.5531077419780577,1.6955390748819645,-1.1579846323392127
20,937.5,8.349671384909534,2.520130343264247,1.1059829459570114,-3.044562522204848,3.239222009736612,-1.2223533720487554
21,984.375,12.346749335546017,2.520130343264247,1.0729114540641906,-4.6624486923857145,4.784304212463019,-1.344616260163662
22,1031.25,7.764836113506769,2.520130343264247,1.8956050150630759,-2.2669337257738054,2.9550476967695447,-0.874369920032955
23,1078.125,6.537738504508844,2.520130343264247,-0.8360575222536294,-2.3881403176745986,2.530258160231839,-1.907548889445504
24,1125.0,6.437850422522798,2.520130343264247,2.0928533599823,-1.1877831625016047,2.4064214151955006,-0.516211686770578
25,1171.875,1.3156948880280708,2.520130343264247,-0.16257975284193607,0.106817739389091,0.19453073145994385,2.560300039202351
26,1218.75,6.317489884822538,2.520130343264247,-1.5159749333085324,1.737130106108062,2.305602091421418,2.2883161369233065
27,1265.625,5.319306252170341,2.520130343264247,-1.4312561931293546,1.2359277510493283,1.8910345571102034,2.4292979467051232
28,1312.5,9.083910515505806,2.520130343264247,-1.2995149841034719,3.039257050488246,3.305423212366604,1.9748472928260106
29,1359.375,9.128565437273286,2.520130343264247,-1.8934894654127712,2.770759123218843,3.3559512026442806,2.1702826148168537
30,1406.25,6.642160333302564,2.520130343264247,-1.1220188370782356,2.084817837939136,2.3675708412099543,2.0645237175700584
31,1453.125,3.87587414005545,2.520130343264247,-0.9166608726627552,0.9863402929590288,1.3465267650460375,2.319595297877446
32,1500.0,3.062180878519878,2.520130343264247,0.6927953150720964,0.8151206860456124,1.0697602915631683,0.8663430518696944
33,1546.875,4.592309715764909,2.520130343264247,1.5207190134926216,-0.824585548178448,1.7298923793874357,-0.4968612826896697
34,1593.75,6.037236120859726,2.520130343264247,2.160843131123912,0.39095992931876355,2.1959263884880853,0.17899296998413308
35,1640.625,6.009022363972108,2.520130343264247,2.124212154126005,0.40807683585200927,2.1630543173243777,0.18979511422181491
36,1687.5,3.6943120396340405,2.520130343264247,1.2277308817720005,-0.6061260322002465,1.3692011849861467,-0.45859183842677126
37,1734.375,3.3778321629095185,2.520130343264247,0.7613060301351626,0.8793969256965859,1.1631533967816832,0.8572500502918909
38,1781.25,5.396140493937385,2.520130343264247,1.253107933685703,1.451941802506016,1.9179193130396468,0.8587709101849652
39,1828.125,6.4765111613278155,2.520130343264247,2.238436043203184,-0.8112370600312955,2.3809035022611362,-0.3476895920442014
