bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,22.957258330402595,4.810157234305641,-4.305721793744583,-0.47970399381585005,4.3323614907818975,-3.030639388700231
9,421.875,28.15158819733945,4.810157234305641,-1.454296974439055,5.395729525198669,5.5882803078373975,1.8340676247127816
10,468.75,24.854669086277152,4.810157234305641,2.771436737134702,4.229587438754082,5.056705596532802,0.9907393414673592
11,515.625,23.84007887626677,4.810157234305641,4.363295069430493,2.164028450149744,4.870458191584643,0.4604119758850496
12,562.5,22.82431462861098,4.810157234305641,4.257464561167272,-0.9888543173476635,4.370793675127247,-0.22821725445241478
13,609.375,14.983335372411993,4.810157234305641,2.831744321253085,-0.24433420696619795,2.842265840072476,-0.08607081833242915
14,656.25,24.579797139405105,4.810157234305641,4.136658974534628,-1.841528982658435,4.528043337421683,-0.41883256605866465
15,703.125,12.84976914686213,4.810157234305641,1.2880581217816995,-2.0008948132024873,2.37963732080929,-0.9988336645010814
16,750.0,17.172462651407955,4.810157234305641,2.0266823335144015,-2.090344495072803,2.911525611953388,-0.8008600709530307
17,796.875,8.830110609350266,4.810157234305641,-0.903960807133664,-0.9333102349933318,1.299312562695002,-2.340221380579748
18,843.75,7.448311897371841,4.810157234305641,-0.1449469327265939,1.2978788096685174,1.305947555567763,1.6820153325912728
19,890.625,10.202738617307098,4.810157234305641,0.8950773917991458,1.6926523819443673,1.9147416597055338,1.0843737553269177
20,937.5,15.492280518752802,4.810157234305641,0.899575042614619,2.868324384424742,3.006080509830146,1.2668878892350939
21,984.375,21.396307263615327,4.810157234305641,2.0408571276026803,3.7567679239687637,4.27532490576415,1.0731516725051236
22,1031.25,34.92873691273471,4.810157234305641,4.040380450510291,5.5355041103338145,6.853209462754535,0.9402819226952497
23,1078.125,35.04547953781795,4.810157234305641,6.400732794004468,2.9869010218962613,7.0633531707574395,0.4366133534565054
24,1125.0,27.84857336993549,4.810157234305641,5.445686404520579,1.365635367318792,5.614308539157089,0.2457067944716224
25,1171.875,22.178006887749827,4.810157234305641,4.2584322310294755,1.207194579540336,4.426235852182105,0.2762358705667325
26,1218.75,24.306813761753023,4.810157234305641,3.969723879343112,2.5904233986534715,4.740147789100919,0.5781622318152322
27,1265.625,34.85385386777209,4.810157234305641,4.948064762394498,4.865589696694677,6.939546670311507,0.7769942477702932
28,1312.5,37.73215927574139,4.810157234305641,7.534716972313312,1.4227963034710687,7.66787514074383,0.18663448166836466
29,1359.375,30.598920803536338,4.810157234305641,6.084038103024986,-1.2030068248205281,6.20183400774518,-0.19521349493525986
30,1406.25,18.315989240800107,4.810157234305641,3.39514753657886,-1.3537206330198803,3.6550767909034754,-0.3794043244747882
31,1453.125,12.237715145889977,4.810157234305641,2.021462689932621,-1.3042544177010043,2.405699688839447,-0.5729958120410276
32,1500.0,3.9650215065383834,4.810157234305641,0.4078503189038871,0.22620559136720025,0.46638058728444864,0.5063901541774176
33,1546.875,8.44753949299256,4.810157234305641,0.6738146340153018,1.369062681135039,1.5258960599889617,1.1134305197011596
34,1593.75,11.88882771096865,4.810157234305641,0.8838503702870055,2.1646342985817117,2.338125985410713,1.1831433659770414
35,1640.625,17.968730157605904,4.810157234305641,2.9286205442478366,1.9528942507879017,3.5200304326739755,0.5881161950700704
36,1687.5,12.010588146899465,4.810157234305641,2.280320763143604,0.12570389742194016,2.2837828821170576,0.0550697956272708
37,1734.375,10.732113424505956,4.810157234305641,1.991544951171313,0.6293060638724728,2.0886065724694567,0.30606018756329884
38,1781.25,15.323517413759951,4.810157234305641,2.9975754759832887,-0.23019104641098415,3.006400946657685,-0.0766419921604043
39,1828.125,14.474575126942456,4.810157234305641,2.1221150455780995,-1.9381930176949485,2.8740153862689026,-0.7401315518359135
40,1875.0,10.557707031961016,4.810157234305641,1.1712221900106319,-1.7081715659867458,2.0711377349705433,-0.9697605826559235
41,1921.875,9.133017190943482,4.810157234305641,0.5005573701091222,-1.6951660703444094,1.7675253001916176,-1.2836706746090751
42,1968.75,7.880661959938396,4.810157234305641,-0.23563278637378512,-1.5269699620081256,1.5450437129380419,-1.7239026158869752
43,2015.625,3.0966601444322066,4.810157234305641,-0.2276206279966142,-0.32315771289192596,0.3952746610789939,-2.184445084745111
44,2062.5,2.5982815740328404,4.810157234305641,-0.019647360723605203,0.3300750815676345,0.3306593084358643,1.630250090074519
45,2109.375,7.1592196554759155,4.810157234305641,1.0207569097007827,0.9946005725768594,1.4251929580488771,0.7724203820875885
46,2156.25,13.034040192996972,4.810157234305641,2.5183535448687886,0.42083353835165005,2.553273476138967,0.1655767054990241
47,2203.125,12.454669603697893,4.810157234305641,2.4080997618885966,-0.6573847976527663,2.4962169848378335,-0.26649566065587954
48,2250.0,12.581216054744,4.810157234305641,2.0804596671138507,-1.3985111274906912,2.506819857948065,-0.5918322497475806
49,2296.875,10.725001449843328,4.810157234305641,1.2372118452291279,-1.760509132533452,2.1517633595981116,-0.9582217651200851
50,2343.75,7.833996505564861,4.810157234305641,0.17586287846115856,-1.5481561247889604,1.5581126848666034,-1.4576861284757086
