bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,6.186070498599585,1.177688029661016,-4.865141550625831,1.8718326677833774,5.212807290108368,2.7743070255998803
9,421.875,11.140727957516718,1.177688029661016,1.7384703057543538,9.206763839856324,9.36945993144085,1.3841683570222039
10,468.75,8.77540048612661,1.177688029661016,6.566085552358661,3.3658919997474155,7.378530235409814,0.47369078043101853
11,515.625,5.258762736945728,1.177688029661016,4.225586332742843,1.2530790306195467,4.407469445434821,0.2882846140177959
12,562.5,6.7161713249640025,1.177688029661016,5.333371141435547,-1.8757499177874308,5.653608182955118,-0.3381890410209674
13,609.375,5.056153020869574,1.177688029661016,4.024274087905227,-1.3353549821126973,4.240041846826355,-0.32039249281685245
14,656.25,7.972686656811234,1.177688029661016,3.117318909398185,-5.952981027322454,6.719796149776613,-1.0884028926034126
15,703.125,2.6492666164519463,1.177688029661016,-0.9091966871195626,-2.041429518543591,2.23474228828523,-1.989795412202526
16,750.0,1.5030150469054429,1.177688029661016,0.5055290522196391,-1.153944403073973,1.2598203475193732,-1.1578925616375833
17,796.875,3.9414726329504632,1.177688029661016,-3.208600663535055,0.62465600964207,3.268839755696132,2.949315981067101
18,843.75,2.746754353708029,1.177688029661016,-0.8885094503746535,2.037414882312693,2.222725454498219,1.9820281216756608
19,890.625,3.2063096165715277,1.177688029661016,-0.2634232951849821,2.570972455848354,2.5844324717773204,1.6729005859082111
20,937.5,5.5123288398482035,1.177688029661016,2.959146376351375,3.4388685084662143,4.536779022080987,0.8602379638023635
21,984.375,6.15737106513981,1.177688029661016,4.912771827960645,1.3184166338369585,5.0866049044506845,0.2621874193446466
22,1031.25,2.969604971698274,1.177688029661016,2.1002524427763136,1.1265238611541772,2.383299463587736,0.4923227682890433
23,1078.125,1.705584892315222,1.177688029661016,1.2723986754583327,-0.5493043146771783,1.3859053428827974,-0.407538389355236
24,1125.0,4.108963893089385,1.177688029661016,3.3193993706171203,-0.07763817454508087,3.3203071947938834,-0.023384960064296193
25,1171.875,1.595548442251269,1.177688029661016,0.9451309160090997,0.7502997568267196,1.2067403090518003,0.6709845952209399
26,1218.75,6.664976987242225,1.177688029661016,3.819506398222368,3.7727831915925036,5.368661112123257,0.7792442073009721
27,1265.625,5.010704970747516,1.177688029661016,3.7505463910335326,1.3840166930613416,3.997761928625454,0.35351531945541637
28,1312.5,7.257137582963308,1.177688029661016,5.255990427270109,-2.7158846609135265,5.916203585318916,-0.4769353574139166
29,1359.375,6.5624115120886435,1.177688029661016,4.202377821717494,-3.30249973037205,5.34476227961268,-0.6660621347437958
30,1406.25,5.602064093095188,1.177688029661016,2.4880678700357457,-3.8192359256855237,4.558184373404741,-0.9933975548699934
31,1453.125,4.75328473404992,1.177688029661016,1.3944127466310037,-3.609659331965978,3.8696288453566305,-1.2021554714723235
32,1500.0,2.5883437086070273,1.177688029661016,-0.9843749467615599,-1.8922905308835545,2.1330160545770367,-2.0504752877862944
33,1546.875,1.5701505385395103,1.177688029661016,1.1952610194598619,0.14768522322939037,1.204350376676382,0.12293588579548935
34,1593.75,2.395188219651814,1.177688029661016,1.8364082867531066,0.4204266370739891,1.8839198371525323,0.22506106206127452
35,1640.625,2.813178101289018,1.177688029661016,1.892759088128026,-1.2294661194125136,2.2570165937525806,-0.5760678970886127
36,1687.5,2.293740482747953,1.177688029661016,0.47426241038012884,-1.8229754075345503,1.8836571265427606,-1.316279880609969
37,1734.375,1.6978670351027385,1.177688029661016,1.2954986496772478,0.23425203172939724,1.3165070321441215,0.17888706482200728
38,1781.25,4.306648927538554,1.177688029661016,3.2760398825437274,-0.9122069807632651,3.400670358586723,-0.2715690192307018
39,1828.125,4.073832694924137,1.177688029661016,0.421179037499981,-3.254756190760208,3.2818942156811377,-1.442107290877991
40,1875.0,2.8292649861300423,1.177688029661016,0.16974751118956982,-2.2825524535934334,2.28885559198488,-1.4965655615607871
41,1921.875,1.7121711439662433,1.177688029661016,-1.1138381434452527,-0.764045698787997,1.350703979275254,-2.5403534458835164
42,1968.75,1.3828781874935976,1.177688029661016,-0.8729104617547521,-0.5698351764018592,1.0424417501740002,-2.5632522061196803
43,2015.625,1.2297343788179227,1.177688029661016,0.3602766825889479,0.6439231777619487,0.737859300189639,1.0606867505673478
44,2062.5,0.8393372451507747,1.177688029661016,0.3609960367790494,0.18567982972910713,0.40594967389863856,0.47506491994882516
45,2109.375,1.430570175261415,1.177688029661016,0.9763975471730282,0.17806753863613375,0.9925019992128161,0.18038950896133107
46,2156.25,2.1386887080141497,1.177688029661016,1.5315884943388178,0.20742571362929826,1.5455706851081483,0.1346127281348295
