bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,19.836087641698057,3.401294798951057,-5.806468302344528,0.04759666596159581,5.806663378287259,3.133395657160994
9,421.875,40.38594270232751,3.401294798951057,-2.7413342284939612,11.472100091605293,11.795083461515766,1.80535451694957
10,468.75,28.22619587465185,3.401294798951057,6.259912364625827,5.341665263967144,8.229209597833105,0.7064143511864408
11,515.625,17.34042612924997,3.401294798951057,4.569886080040194,2.145815632099343,5.0486021344038425,0.4389968369552175
12,562.5,18.590137336630804,3.401294798951057,5.406421542151912,-0.29411428777485277,5.414415675372326,-0.05434734598372928
13,609.375,16.903595304978165,3.401294798951057,4.82027945072954,-0.9907540047823683,4.921045364667733,-0.20271552275201635
14,656.25,25.399428244898537,3.401294798951057,4.185409966400535,-6.1036071915267405,7.400788967083298,-0.9697137329507044
15,703.125,9.743017979664177,3.401294798951057,-0.2847430658866439,-2.8301682337853835,2.84445615981305,-1.6710688471267896
16,750.0,4.777832759510163,3.401294798951057,0.6080221663686122,-1.2555028156462333,1.3949832525486463,-1.119798934664749
17,796.875,13.279760208634364,3.401294798951057,-3.817783877675055,-0.46280751779710966,3.845733289655576,-3.0209571530391934
18,843.75,7.960621673323403,3.401294798951057,-1.0226189087296036,2.0336321147820113,2.2762708561952993,2.0367240829521114
19,890.625,7.928753071195176,3.401294798951057,-0.20299434328426458,2.250845631826036,2.259980699412222,1.660738817950962
20,937.5,16.120828341355022,3.401294798951057,1.905730528619968,4.203116275880439,4.614975111123049,1.145111136151933
21,984.375,21.488656600324372,3.401294798951057,5.183775969072804,3.3124159486388485,6.151717866932268,0.5686011335273695
22,1031.25,17.35752038343553,3.401294798951057,4.799506059529602,1.2809527448391382,4.96750423753944,0.2608133317527413
23,1078.125,6.99480156769526,3.401294798951057,0.8501710195031524,-1.8369898964146896,2.0241844387141903,-1.1373436276860334
24,1125.0,15.098164396508741,3.401294798951057,4.164730813991671,0.9609442115498701,4.274154481382596,0.22676521869396515
25,1171.875,5.473909584847511,3.401294798951057,1.0518996761954922,1.0887043483210455,1.513859335220196,0.8025900613943107
26,1218.75,15.870434992383558,3.401294798951057,2.4330841315616247,3.7356034280230004,4.458097280535069,0.9934916720417342
27,1265.625,17.004280113298243,3.401294798951057,4.055965892932585,2.5321581108388047,4.781493911207999,0.5580990866235316
28,1312.5,20.57000645546079,3.401294798951057,5.7789533805600755,-0.36842719263972623,5.790685690914601,-0.063667108420427
29,1359.375,20.43947614334883,3.401294798951057,5.514807983607234,-1.6189616992954265,5.747533738904333,-0.2855439033813593
30,1406.25,16.620041988457015,3.401294798951057,3.5712330540555706,-3.0155855138591035,4.674126818751921,-0.7012399156896397
31,1453.125,11.739619481002975,3.401294798951057,1.9361886732288587,-2.671927602693996,3.299700545864399,-0.943723394004377
32,1500.0,5.9768107539378965,3.401294798951057,-0.48915186779604225,-1.622828899441213,1.694946366888916,-1.863554675242633
33,1546.875,4.284864694847308,3.401294798951057,0.8299772338883284,0.8020417903574137,1.1541807667140562,0.7682827282969739
34,1593.75,7.691919519257776,3.401294798951057,0.8948589544755409,1.8724194479101584,2.075265558264108,1.1249715986339832
35,1640.625,7.6491901840199175,3.401294798951057,1.8581624646019428,0.9245753238245185,2.075477601488578,0.4617057862649817
36,1687.5,3.966261871340418,3.401294798951057,1.0517916665192195,-0.2868920279799233,1.0902168341562655,-0.2662872297380009
37,1734.375,6.243309245118105,3.401294798951057,1.5569097000963872,0.6415417240483177,1.6839072414919742,0.39086033340926857
38,1781.25,10.370594619345306,3.401294798951057,2.7969043913395417,-0.3937665282574832,2.8244869008494913,-0.13986729091327194
39,1828.125,9.787990737762504,3.401294798951057,0.15364715635984122,-2.6933775561215363,2.697756495400703,-1.513811812859595
40,1875.0,7.395055241847047,3.401294798951057,-0.2831793992197599,-2.0288429614168835,2.0485102719374617,-1.7094771750798112
41,1921.875,4.891124571330945,3.401294798951057,-1.269400419963861,-0.36304582872853897,1.320295307861699,-2.8630308234706696
42,1968.75,3.6625197946312555,3.401294798951057,-0.9721778987146232,-0.02379007444241532,0.9724689374942296,-3.1171266299534652
43,2015.625,4.744259865829069,3.401294798951057,-0.3836407387649168,1.1621229392688237,1.223809602191003,1.8896526527572617
44,2062.5,3.7949701156060036,3.401294798951057,-0.20430936476417974,0.9130194173720767,0.9355996863128958,1.7909428687738995
45,2109.375,4.060947198452338,3.401294798951057,0.6895716859566129,0.7606352490463297,1.0266815923960153,0.8343613583502321
46,2156.25,4.941704614101863,3.401294798951057,1.0298255899113353,0.7273171091431345,1.2607660063979185,0.6149100956547617
47,2203.125,6.908523630237351,3.401294798951057,1.7904689303320487,0.1356552072400498,1.7956005473756493,0.07562070766293118
48,2250.0,7.116795720774044,3.401294798951057,1.295034923589,-1.3721869990510092,1.8867995690268167,-0.8143161051462167
49,2296.875,3.9538640902215096,3.401294798951057,0.5053092534510145,-0.939600400350489,1.0668581695623935,-1.0773744171470958
50,2343.75,3.3747422166554997,3.401294798951057,0.12160720421345397,-0.9180671798707587,0.9260862048818461,-1.4391029437052345
51,2390.625,2.136942754145882,3.401294798951057,0.14116358081963895,-0.5715118693680563,0.5886875006133501,-1.328642934185843
52,2437.5,2.582954542448855,3.401294798951057,0.12804093239672834,-0.6875055764069133,0.6993271036929898,-1.3866660108346924
53,2484.375,2.222780846898532,3.401294798951057,0.3459978029969217,-0.48533717719368846,0.596042494496017,-0.9514637402543427
54,2531.25,2.875211380070967,3.401294798951057,0.1784514085279199,-0.746526315360133,0.7675587565331891,-1.336157031446198
55,2578.125,2.5841855460109584,3.401294798951057,-0.265422543503444,-0.6324039523470213,0.6858453802016685,-1.9681727775832851
56,2625.0,0.4501503042715925,3.401294798951057,-0.040470231549835145,-0.033181056439083055,0.05233375725199641,-2.4548419884499477
57,2671.875,1.4411361511961183,3.401294798951057,0.08159281377629705,-0.3910047572590681,0.39942722423384747,-1.3650737604582623
58,2718.75,0.8072902257787211,3.401294798951057,-0.06196657141879616,-0.21767342464265071,0.22632184112246106,-1.8481365273978265
59,2765.625,0.5097190679885,3.401294798951057,-0.04260601057814492,-0.11838050221626362,0.12581421001762794,-1.9162698678228836
60,2812.5,0.4974593649396877,3.401294798951057,0.0595599138872399,-0.10484683513629933,0.1205829265706956,-1.05418880597922
