bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,0.6856957690089317,4.810157234305641,0.009130832859375663,0.006425849205724749,0.011165287578946085,0.6132401851489643
9,421.875,0.6228288746794425,4.810157234305641,-0.0010127878031770386,0.008583638940536067,0.008643182087388377,1.688243804981182
10,468.75,0.7530814039317015,4.810157234305641,-0.009116104550567545,0.0008813540452067155,0.009158610545813187,3.045211214493361
11,515.625,0.5103370163745963,4.810157234305641,0.004226293452528813,0.008862243688784365,0.009818396994738307,1.1258090669232441
12,562.5,0.5358298673970922,4.810157234305641,0.0011500614445456312,-0.004529002811869311,0.004672740929706087,-1.3221198347058059
13,609.375,0.4890251765806156,4.810157234305641,0.003021918738198648,-0.005337855857115054,0.006133897456887717,-1.0556538632994008
14,656.25,0.4845055023365298,4.810157234305641,-0.00598682219557984,-0.007125909921737665,0.009307020587395663,-2.2695431836178326
15,703.125,0.6373583382718022,4.810157234305641,-0.006337604321247597,0.004926267184879022,0.008027037866455602,2.480842589057524
16,750.0,0.6350212439995032,4.810157234305641,-0.017388377504891105,-0.0015980081515247135,0.01746165233604605,-3.04994914040977
17,796.875,0.4476422838414993,4.810157234305641,0.008361824249616227,0.004363146882600683,0.00943171010478047,0.4809301415505814
18,843.75,0.6016151212395588,4.810157234305641,-0.015343538881749426,0.003468721692554809,0.015730741101300877,2.9192595163032005
19,890.625,0.6336830927210167,4.810157234305641,0.0020644949159593414,-0.0053022576612513994,0.005689997852751891,-1.199494591234692
20,937.5,0.7477300796971774,4.810157234305641,0.002894475889386023,-0.004868854051195226,0.005664250210405361,-1.0344395368199844
21,984.375,1.0873509001019248,4.810157234305641,-0.005406957044603705,0.024514612420524762,0.025103812591133177,1.7878812658490322
22,1031.25,0.8147788672349349,4.810157234305641,0.006418217034589085,-0.0008218873955882036,0.0064706266152604,-0.12736225549033756
23,1078.125,0.7843585645969382,4.810157234305641,-0.003754493678407642,-0.0025504510272148493,0.004538835007292535,-2.5448905388814564
24,1125.0,0.5314493744465527,4.810157234305641,-0.005799859520919706,0.0036227008259763892,0.006838298892044203,2.5832675646235934
25,1171.875,0.34557026636313803,4.810157234305641,-0.001409028708297808,0.0036768744781827123,0.0039376094053522855,1.9367485406630836
26,1218.75,0.4562491740052782,4.810157234305641,-0.003024835702999879,0.006439263078986067,0.007114333421377992,2.0099513932803283
27,1265.625,0.4585050847208907,4.810157234305641,0.0013457323326373947,0.00013403932585369328,0.0013523912348063322,0.09927582404838957
28,1312.5,0.5654263977722878,4.810157234305641,0.00964455707395526,0.011343825340021211,0.014889588795453278,0.8661842822816753
29,1359.375,0.40935706859454973,4.810157234305641,-0.0034509397306753606,-0.007122258492144514,0.00791426250851451,-2.0219905901900113
30,1406.25,0.27188838782890945,4.810157234305641,0.007585816470247606,-0.0019362608528797896,0.007829030438737266,-0.24991137639628688
31,1453.125,0.19888089814353827,4.810157234305641,0.0002638589499690228,-0.0005166350507542891,0.0005801149206378355,-1.0986047880348837
32,1500.0,0.18014690603887168,4.810157234305641,-0.000983378270202314,-0.0011458131741045965,0.0015099406121625266,-2.2800525012044406
33,1546.875,0.27284688863011736,4.810157234305641,0.004246168261845461,-0.00014499178039736275,0.004248643021517165,-0.0341332368811644
34,1593.75,0.4633436885637629,4.810157234305641,-0.0018574399878380351,0.005273274971386141,0.005590841817854201,1.909462194252967
35,1640.625,0.5977803847974533,4.810157234305641,-0.010316110869065467,0.009828963351213095,0.014248882904366251,2.3803717451288766
36,1687.5,0.5136593386467715,4.810157234305641,-0.015782139796854413,-0.012006120465867517,0.01982984783623865,-2.4912526848714815
37,1734.375,0.45765333129366276,4.810157234305641,0.0005187393249954765,-0.004924337202443803,0.004951584329350438,-1.4658414517122789
38,1781.25,0.39539263164907684,4.810157234305641,0.0009260572999405712,0.0033170259848208337,0.0034438704253716983,1.2985453785380792
39,1828.125,0.371562565562144,4.810157234305641,-0.0033628272870618705,0.007004099147659575,0.00776955675909852,2.0184160548670342
40,1875.0,0.27551074825102917,4.810157234305641,0.005815510359606056,0.005997922835108723,0.008354354498021018,0.8008380424885393
41,1921.875,0.33448049201652097,4.810157234305641,0.0023968206386373266,-0.009428207715894036,0.009728095903507617,-1.3218516854391484
42,1968.75,0.27326822444975657,4.810157234305641,-0.003001972312083613,-0.002844929634356062,0.00413587504489122,-2.3830471604288763
43,2015.625,0.2289821050083309,4.810157234305641,-0.004261968138321554,0.0019453921863469383,0.004684967787591267,2.7133846008451203
44,2062.5,0.12580344746833882,4.810157234305641,-0.002004673775752676,-0.0007633164332856451,0.0021450801673863866,-2.777774368343491
45,2109.375,0.13239947240562538,4.810157234305641,-0.002649789982594562,-0.00012892827520063002,0.0026529246977637154,-3.092974959998218
46,2156.25,0.15434031932794598,4.810157234305641,-8.562067977768869e-05,-2.8270521660071963e-05,9.016719581159274e-05,-2.822679770986532
47,2203.125,0.26119795096836995,4.810157234305641,-0.0026226895118980067,0.0009682052170018212,0.00279569698251605,2.787947372768773
48,2250.0,0.34147765203231567,4.810157234305641,0.006304238398728913,0.010184558439481933,0.011977840055503779,1.016523490064362
49,2296.875,0.38882011415083445,4.810157234305641,-0.0024058126447062842,-0.0018107328986831394,0.0030110941718588095,-2.4963982285903903
50,2343.75,0.41188377329662157,4.810157234305641,0.005827313390055572,-0.00510416744207748,0.007746619044633906,-0.7193418027829606
51,2390.625,0.44365485630002627,4.810157234305641,-0.007701707900739919,0.007039305902864345,0.010433989274597731,2.401100267767133
52,2437.5,0.45044999863514174,4.810157234305641,-0.006460232729038404,0.0029171491394143546,0.007088326037572263,2.717446501730371
53,2484.375,0.5114292399185494,4.810157234305641,-0.004606004097375982,0.00830082342755611,0.009493099774073203,2.0773824353085013
54,2531.25,0.38730303056539717,4.810157234305641,-0.0017843098093509174,0.006379825414365381,0.00662464593872973,1.8435083038490347
55,2578.125,0.2846652685911492,4.810157234305641,-0.005199311795145914,0.006485663831908582,0.008312441186779642,2.2465500084475085
