bin,freq_hz,abs_h,training_noise,mean_abs_llr
819,4798.828125,1.0381662477124978,3.8521384816485282,4.119965022530434
820,4804.6875,1.200090798736427,4.739837198273604,5.147026766926754
821,4810.546875,0.934075856324953,3.6803306527317012,3.8989348111352773
822,4816.40625,0.8922884014745712,5.42831848209783,5.939615500095625
823,4822.265625,1.2747334691044705,4.533280231380409,4.527944946063831
824,4828.125,1.5459403385063506,7.963004043808079,7.722131609729376
825,4833.984375,1.3874079907756687,7.891248426265053,7.786889353309837
826,4839.84375,1.1434899092241144,4.372406794091435,4.3315570628729425
827,4845.703125,1.6908256588957546,7.35378631693375,7.271269431338788
828,4851.5625,1.6564852126626834,6.912820005611496,7.016091337139585
829,4857.421875,1.687496977025277,6.348672524640166,6.493928624309799
830,4863.28125,1.7256606045405871,6.248191322211057,6.28923390266736
831,4869.140625,1.448821332440243,4.890786996920751,5.343557902973591
832,4875.0,1.2793784420695302,5.0507172524429045,4.910837702157514
833,4880.859375,1.5054969848881132,5.954723184816112,5.976567944305943
834,4886.71875,1.2508001480455682,6.728818952214611,6.395752307396626
835,4892.578125,1.1298828785525936,3.6720330303227966,3.521879778868055
836,4898.4375,1.3522984109595244,5.399441217680186,5.446899091199925
837,4904.296875,1.1527123444980725,5.300269407926018,5.204323953872527
838,4910.15625,1.2225907707959083,3.9860430309616923,3.5831096472882438
839,4916.015625,1.198886800256644,5.946745875327057,5.5522779239866145
840,4921.875,0.9269682041301761,4.4118561438524,4.129653800626766
841,4927.734375,1.4438505841683278,5.448907503301786,5.124570135041048
842,4933.59375,1.350426884415125,4.072525137695928,3.541257273446698
843,4939.453125,1.3003107889122125,4.905363013199636,4.246497566763082
844,4945.3125,1.7256663279180882,8.234425807199171,7.9490171423926395
845,4951.171875,1.8145773753532626,5.714120103090859,5.505540902086172
846,4957.03125,1.3400789972135376,4.652422161740314,4.384230370499318
847,4962.890625,1.528665314708483,5.130995435873285,4.882540376339245
848,4968.75,1.2563165689655735,5.184734583835502,5.163536058561759
849,4974.609375,1.1608088997229913,4.809362560557625,4.7534747845710905
850,4980.46875,0.9837374347597959,3.9832836065217827,3.938518348103613
851,4986.328125,1.161196325200574,4.301691251197495,4.524419063262803
852,4992.1875,1.3047014437335087,6.960404178450769,6.954110429552009
853,4998.046875,1.3796181650199595,5.390022276455573,5.636659614575851
854,5003.90625,1.138937538122345,3.991726675046883,3.91903840051679
855,5009.765625,1.1226080233811455,3.8806624223808415,3.7915255127015883
856,5015.625,1.0815249652021783,5.252396742903837,4.886558436046227
857,5021.484375,0.4727919257356004,2.254851388882063,2.0053635041114717
858,5027.34375,0.4135847359863525,1.4953647610037297,1.9970388319241679
859,5033.203125,0.9307170682554146,3.6124847046248645,3.5616181110683027
860,5039.0625,0.6194617369639535,2.6139544459028885,2.3390780459399894
861,5044.921875,0.460279164429532,1.443617504295104,1.765545538480423
862,5050.78125,0.2176379541539346,0.75,1.256630820980646
863,5056.640625,0.2985467105524132,1.269647485393721,1.3437523239505356
864,5062.5,0.7433066420226494,3.381072547811087,3.929420394133117
865,5068.359375,0.9599792585324006,3.200728142261561,3.692305768414662
866,5074.21875,0.5253334484331291,2.1745228260950307,2.6191717854276737
867,5080.078125,1.077507081313497,2.9291700779514076,2.783462522764647
868,5085.9375,1.1802203034534164,3.2888463462397404,3.165034019236298
869,5091.796875,0.967890080715717,5.180979678355484,4.271743401732988
870,5097.65625,1.1478650406828736,5.637931392170659,5.113836558803559
871,5103.515625,1.2336794860369733,5.823817125325599,5.737510339344292
872,5109.375,0.9704132821788998,4.581051208392762,4.848417319644781
873,5115.234375,0.7802506896224426,2.901000477844125,3.361715582104976
874,5121.09375,0.29080278332604437,1.4594710201949188,1.6868301310484877
875,5126.953125,0.8927120456057969,2.615878646890787,2.6187780291315246
876,5132.8125,0.8199558123922571,2.7037896259809147,2.684696987541505
877,5138.671875,0.20797889284476367,0.9065445991221566,1.0202131034620723
878,5144.53125,0.4365311043139621,2.266005857231653,1.6808058990922985
879,5150.390625,0.9530198316255851,4.986857392949082,4.677893138266531
880,5156.25,0.29597168757784537,1.2248244318650368,1.5418188958864705
881,5162.109375,0.3278158301248062,2.4570417748345,2.010471170762803
882,5167.96875,0.5187867123562677,2.9324512838375396,2.464673398708164
883,5173.828125,0.40140578834539453,1.473242236289799,1.5826875319733722
884,5179.6875,0.5406021246225359,2.849068001049132,2.9093062892311536
885,5185.546875,0.7063158896949823,3.150338372496071,3.7098614586311265
886,5191.40625,0.9022081322902071,5.84956699734554,6.601518310480383
887,5197.265625,0.7666637393067118,3.1931895967703827,3.01990801169079
888,5203.125,0.8458869629021752,4.283146836095325,4.128491778278702
889,5208.984375,1.4896585291588564,6.229504648568858,6.111220512336655
890,5214.84375,1.3368063273699746,4.992459692999898,4.68563273433547
891,5220.703125,0.8875392835639239,3.673921156167337,3.142062415343137
892,5226.5625,0.8187256464460907,3.3648654747590845,3.3465844411927668
893,5232.421875,0.9616822507745347,2.515539625462021,2.582523608452555
894,5238.28125,1.1864431544502787,4.003895947920869,4.193594592201113
895,5244.140625,0.6499172306918165,2.351182947592475,2.6335578768246446
896,5250.0,0.8690617828974171,3.4247433399417853,3.4195505842927885
897,5255.859375,0.7493207510802494,3.551242090909228,3.6961033139452697
898,5261.71875,0.24793428631003442,0.75,1.286225208916023
899,5267.578125,0.6696081545036107,2.3040213512873136,2.4681830807808454
900,5273.4375,0.476083842899086,2.4012582222064056,2.6244874989847693
901,5279.296875,0.9118439971382135,2.3583053532242455,2.566656736993595
902,5285.15625,1.488759938590318,4.148870094950814,4.336809218760292
903,5291.015625,1.4151073057838925,4.896590108759784,5.177921196940879
904,5296.875,1.1281697111226598,3.6575734315803476,3.9480192365585074
905,5302.734375,0.9011207901820862,4.346268555929786,4.746255639948798
906,5308.59375,1.6140038696009393,6.845209358387864,7.150103136048693
907,5314.453125,1.6769780261608278,6.402906622686361,6.372388484793168
908,5320.3125,1.282999776535568,4.419190319711533,4.48348079102575
909,5326.171875,1.5312815498887653,5.243204042883175,5.336146584731486
910,5332.03125,1.3985611117982626,4.67483406886937,4.8789584546639775
911,5337.890625,1.205459500575502,4.391327236134099,4.365620440517916
912,5343.75,1.2675336042563505,3.8409437213372546,3.955657013181732
913,5349.609375,0.9025067297873924,2.4528271578712246,2.7696899111630002
914,5355.46875,1.3956889422075716,3.45069068405878,3.503802600471883
915,5361.328125,1.5898949030805445,5.27849140449891,5.24838066249608
916,5367.1875,1.4649576979463008,4.287975302089723,4.174843591615665
917,5373.046875,1.1469664112741624,3.2493016632698417,3.182983437961514
918,5378.90625,1.523594009463871,5.1584090774225,5.166659167249792
919,5384.765625,1.3103448938742448,6.212909010814521,6.641751256454948
920,5390.625,1.3921283086871639,5.159814572538591,5.114154742943658
921,5396.484375,1.4204922706509315,6.206552769382087,6.18205691542794
922,5402.34375,0.8122328191339843,3.6477554741534775,3.411582949188725
923,5408.203125,1.1530019445434596,4.794539903871352,5.04687059847975
924,5414.0625,1.393379170811003,5.488435296251974,5.337375687437148
925,5419.921875,0.7223229740270315,3.150827177611042,3.043472124356909
926,5425.78125,0.6101624834430757,2.3103243633292276,2.2781909133249743
927,5431.640625,0.9802921783438071,3.3772010223844804,3.671679615674622
928,5437.5,1.3413692731219613,4.573454761220763,4.847311511376945
929,5443.359375,1.0057442640934708,3.970204890852713,3.4103802028561496
930,5449.21875,0.7187396894607093,3.186417489109406,3.1266449530644578
931,5455.078125,0.8331785348734947,3.4074395822101105,3.903507527326565
932,5460.9375,1.388853799648722,5.704382075623586,5.574587840864571
933,5466.796875,1.5188578636210255,5.690242130158522,5.702000978547556
934,5472.65625,0.6063252055490356,1.9117939707451086,2.245604049196095
935,5478.515625,1.144225420067574,3.6185155430637623,3.7320954592698223
936,5484.375,1.8548446813862514,5.915848775373954,5.890953406597914
937,5490.234375,1.8958639514120914,7.043530852467699,6.749868588459179
938,5496.09375,1.0241110416243266,3.278790683083735,3.1375765498746264
939,5501.953125,0.893946841413543,2.8708210129513683,2.9686176026112645
940,5507.8125,1.482848954795725,4.405252871133615,4.385134231894067
941,5513.671875,1.63993239528048,5.066887282872387,4.681752667750406
942,5519.53125,0.9228940008714729,3.1921379227764195,2.711924366952522
943,5525.390625,0.32864649966913784,1.1154309788435646,1.4893598891900046
944,5531.25,1.18615703825143,2.753180016950491,2.9588819313075723
945,5537.109375,0.6502618089457325,2.2444001281596755,2.058351997473555
946,5542.96875,0.19429983506057394,0.75,1.356200354992573
947,5548.828125,0.7088022966882916,3.221193256313735,3.5862808136864
948,5554.6875,0.7493676273534908,2.589944527956997,2.943072047599689
949,5560.546875,0.9179773358287308,2.770325271854396,2.956154301202428
950,5566.40625,1.0654969213831103,5.627164510746507,5.409488640707443
951,5572.265625,1.3009197664687702,7.375073239760367,7.412232430952522
952,5578.125,1.481724987454245,7.443754204509514,7.450608742249007
953,5583.984375,1.2554026728337349,4.149851115276159,3.8855800862439547
954,5589.84375,1.3139616081782581,3.717020102488127,3.723000846588005
955,5595.703125,1.7041929856796014,5.898650128785583,5.874806850249563
956,5601.5625,1.3823770290102613,4.2012522354211175,4.405937753798133
957,5607.421875,1.730591686652474,7.41178991578383,7.567267047417906
958,5613.28125,1.6593778393077268,6.613743287077282,6.645251387040061
959,5619.140625,1.7407178059001354,7.618572100543773,7.099256453057571
960,5625.0,1.4939638792848104,4.17262298648398,4.059640026886027
961,5630.859375,1.6354450810041725,3.763969561612206,3.6257753885534423
962,5636.71875,1.6047568650471329,7.943238825944866,7.5408005170397026
963,5642.578125,1.0468679956069902,4.146300184496851,4.413748591621911
964,5648.4375,1.762912764411171,4.713147691416335,4.227623260888135
965,5654.296875,0.770049992446547,4.004593066809377,3.6639427751603457
966,5660.15625,0.9509528386342964,4.437017507258037,4.242954579473964
967,5666.015625,1.0596834061840177,3.708062676242414,3.79934680800541
968,5671.875,0.8347946842125071,2.7627329454218463,2.697087484354538
969,5677.734375,1.28328049448335,4.903805614963304,4.725204438955661
970,5683.59375,1.6512682341534297,3.9974364350658966,3.9819906151947415
971,5689.453125,1.4184454879569155,5.818986197757223,6.0155448866797006
972,5695.3125,1.6210697631986624,6.268048333123786,6.505142386221167
973,5701.171875,1.662948325893296,5.013928267233765,5.11208731280696
974,5707.03125,1.3697556332919085,4.04501370438584,4.262467860558668
975,5712.890625,2.201641990231454,7.8370446420882285,7.686131230138836
976,5718.75,1.9306566999592751,7.7596227114867755,7.835437635503366
977,5724.609375,1.5448078945334707,5.327428481601917,5.683012739514466
978,5730.46875,1.5620998360271643,7.0671775999146345,6.847621239305668
979,5736.328125,1.526579977294524,5.702067793103293,5.35797946724474
980,5742.1875,1.5134414336106594,5.22272977712612,5.359870438252879
981,5748.046875,1.6787622059487328,9.944975220913879,10.20647773437926
982,5753.90625,1.3901386008894925,6.0008573491037405,5.861970799070342
983,5759.765625,1.113363834784681,5.277412036413638,5.0810943047619945
984,5765.625,1.1367626636781964,3.0021546228387255,3.152478606271943
985,5771.484375,0.762148125721694,1.7136987880242636,1.8791735924821988
986,5777.34375,0.9528873330646184,2.418980828535253,2.348824293813724
987,5783.203125,0.682792224078799,2.60175222439676,2.7002146783166596
988,5789.0625,0.8321426281954865,2.639957644306016,2.809739956835775
989,5794.921875,0.9892533247787674,3.9668764828465504,3.935048975701384
990,5800.78125,0.848121870498201,2.944355832087444,2.6501897139295965
991,5806.640625,1.0133865046484731,2.2562532468011645,2.1326751248934146
992,5812.5,0.8676521473682323,2.0065258427642703,1.6504120559593602
993,5818.359375,1.0979673295068677,2.6023606362975906,2.211107401492807
994,5824.21875,0.8845318243182445,2.791849219572085,2.9233369968367753
995,5830.078125,1.0510355368825859,2.0969684067611984,1.8089660297776
996,5835.9375,1.047467922627865,2.2523851458478643,2.532220390943013
997,5841.796875,1.829564392789232,4.098054209547886,4.313005439308313
998,5847.65625,1.4598639723568274,4.361099265819508,4.45058886910339
999,5853.515625,1.6852774663926888,6.428362287920304,6.230521903160435
1000,5859.375,1.9504376471337552,10.737827151373496,11.067689341628464
1001,5865.234375,2.2697875926254247,9.834343676313171,9.891898777078277
1002,5871.09375,1.8468788653373465,4.112356139220457,4.166258123833569
1003,5876.953125,2.1584594575459892,6.265305041781739,6.1607253659011985
1004,5882.8125,1.3399546095136732,3.862498540135408,3.627956903336929
1005,5888.671875,1.0187919790527515,3.5989176411213544,4.0317430618527945
1006,5894.53125,1.473662764530239,5.597866659182449,5.685716970862406
1007,5900.390625,0.9947259743617983,3.4971602602688714,3.219727226611916
1008,5906.25,0.5367689245101499,2.118930541834832,2.2901063613795176
1009,5912.109375,1.1646667235779258,4.681911500120811,4.875520632606484
1010,5917.96875,1.5102183889861576,4.532400399319568,4.7945850891549116
1011,5923.828125,1.7186022889963852,6.258121410099603,6.000441558874684
1012,5929.6875,1.2051109233405015,4.916587233518893,5.334048175175405
1013,5935.546875,1.1900030693297712,3.8668127252050244,4.492648073716531
1014,5941.40625,1.4295094163799158,3.7192920051395397,3.581369758836877
1015,5947.265625,1.9621704266338267,6.673204319569825,6.5053182396373455
1016,5953.125,1.8683731034949582,7.231903733757497,7.198278198484926
1017,5958.984375,1.071649950013534,3.9795964523713687,4.269745344739752
1018,5964.84375,1.3412884437905632,6.646772260610845,7.141288340124314
1019,5970.703125,1.7604956326314327,5.833917894344712,6.387554918451983
1020,5976.5625,1.8892570716899981,6.816294965630687,6.983730914221138
1021,5982.421875,1.5989880378022816,5.812098357028078,5.916022326759105
1022,5988.28125,2.486932449686736,8.621598884101546,8.736720829513187
1023,5994.140625,1.8251399701950666,4.905793035087422,4.9209639260605424
1024,6000.0,1.977811861215789,5.864866243808095,5.61205827880844
1025,6005.859375,1.6141198150844422,4.6182762741659875,4.65032133607616
1026,6011.71875,2.0179100008674737,5.323428167482845,5.684416138418804
1027,6017.578125,1.4606990266109015,3.1565103667724728,3.765865217605285
1028,6023.4375,1.327801797625264,3.66317109196351,3.719545346669657
1029,6029.296875,0.9500076593644085,2.8661627337158384,3.4539814857558593
1030,6035.15625,0.7829312387797757,1.5244881951117097,1.8108532025112274
1031,6041.015625,0.29054859422390555,0.7644665998442259,1.0108266296761437
1032,6046.875,0.9874595311958547,4.0430412883362585,2.7600157313324005
1033,6052.734375,1.0583841107533527,4.056199779794262,2.926906191023279
1034,6058.59375,1.2827100238732299,2.081907311205526,1.7783899110880241
1035,6064.453125,1.0067137968908035,3.5103496942348977,3.138912673387487
1036,6070.3125,1.9274209309922838,5.61301638768256,5.721451514686713
1037,6076.171875,1.9274434251138086,7.334961809442332,7.43465681521734
1038,6082.03125,1.9063806073085376,6.984065379387905,6.993169642590413
1039,6087.890625,1.8091185864676362,7.048982080296554,6.779958801869621
1040,6093.75,2.046035460192792,5.889388046774569,5.954894787064885
1041,6099.609375,1.7576227021874977,5.620107972722053,5.597616561936751
1042,6105.46875,1.5769413964301962,6.221375061015765,5.816612447341619
1043,6111.328125,1.2373230828004103,3.531533131391985,3.295115924345739
1044,6117.1875,1.0247674954290786,2.285974881205654,2.3514637345444527
1045,6123.046875,0.5605622107571905,1.700972691027502,1.3094756459547248
1046,6128.90625,1.0396194205864862,2.6094049727107125,2.17071775558534
1047,6134.765625,1.1449275890026713,2.825964818611777,2.1499763208341487
1048,6140.625,0.46854590020394066,1.1317173903117488,1.0821339045371259
1049,6146.484375,0.5484103898356412,1.1096038657331937,1.1705070407042333
1050,6152.34375,0.42365596903466674,0.9872312349481831,1.4632574339752897
1051,6158.203125,1.1279474484791145,1.7215067870909315,1.6504692180846139
1052,6164.0625,1.488740306218583,2.973323721484891,3.1617044453648684
1053,6169.921875,1.9415790191034177,3.097277389564686,3.040009966841635
1054,6175.78125,1.3223344572668045,2.2438235296392595,2.033046775664465
1055,6181.640625,1.6246152518505692,3.859047422219442,4.151780207527257
1056,6187.5,2.0588185280806277,4.853890336307795,4.971290641837159
1057,6193.359375,2.847775613738695,12.0,11.11971320257075
1058,6199.21875,2.9003467117812294,6.713215472997519,6.608118677439234
1059,6205.078125,3.008460281767637,8.550702121731081,8.634326831444291
1060,6210.9375,3.1169766435720643,6.506992662503479,6.545622256686778
1061,6216.796875,2.250785732654669,3.3105360091353804,3.0565257390863994
1062,6222.65625,3.0467714467504754,3.784839617030662,3.7638755465050293
1063,6228.515625,1.8677663115029912,3.9219450080036635,3.8859120700566523
1064,6234.375,1.4032440306353373,4.601367692046611,5.055996415412348
1065,6240.234375,1.404669131594427,4.0020297897738875,3.6345550716417203
1066,6246.09375,0.6834430473071429,1.4269693444716542,1.4618277961611987
1067,6251.953125,1.0254003363683937,2.294446775018713,2.06341698102525
1068,6257.8125,0.9328505207355855,4.629587313782921,5.09330358810276
1069,6263.671875,1.0552594558112633,2.795770437324882,2.2512521998593047
1070,6269.53125,1.4826008721128405,2.802973448408049,2.233595892462003
1071,6275.390625,1.562746873514221,3.556968879956239,3.3513517390368115
1072,6281.25,1.3335651936688182,2.817846828411165,2.415329009627388
1073,6287.109375,0.7733942336585994,1.2119454615673022,1.3360086264726974
1074,6292.96875,1.0857861358021914,2.4841527100172778,2.923811552624197
1075,6298.828125,2.243678905315551,7.364880561368068,7.250344261802441
1076,6304.6875,2.280028235265771,6.089576649289657,5.9868168288026835
1077,6310.546875,1.3463035543265622,3.870880065728808,3.3557834361606145
1078,6316.40625,2.234607220787577,5.89238617617888,5.209675781257271
1079,6322.265625,1.5184093349135612,3.4636433323398625,3.5880147861776166
1080,6328.125,1.9095589351367075,5.7923226376301455,4.930659505439912
1081,6333.984375,1.2313129507924818,3.6632466460166517,3.525351145245868
1082,6339.84375,0.9927261690821239,2.6114952594806655,2.300440522747161
1083,6345.703125,1.069037541430393,2.682428008885196,2.614192838780003
1084,6351.5625,1.37749791824649,2.4478014962965426,2.5484235659480268
1085,6357.421875,2.5922833730098627,3.9025085810903755,3.8556083260865246
1086,6363.28125,1.5819308005292054,3.438956610976077,3.7199994020449902
1087,6369.140625,0.27753687885408984,0.75,1.1127005269265386
1088,6375.0,1.1243716853451693,3.9465678596315668,3.975390144037807
1089,6380.859375,1.451968244957548,4.898399578363657,5.239011529156025
1090,6386.71875,1.2335673930693334,3.3451055553443974,3.513680363757546
1091,6392.578125,0.43054807539852674,0.75,1.0485100080999672
1092,6398.4375,0.5966867564556888,1.3456789179177195,1.5030468164534545
1093,6404.296875,0.6151889305978115,1.445359531931636,1.754945983886156
1094,6410.15625,0.4195113914621709,1.2794489664447917,1.0582247247170347
1095,6416.015625,1.1503871639171448,3.318469785927688,3.053901033756804
1096,6421.875,1.4414080822266964,3.2377784308479116,3.1017795938362056
1097,6427.734375,0.4304800801358281,1.4384763914265346,1.8653730651817875
1098,6433.59375,0.42869577069380044,1.195783623655267,1.1365042375539016
1099,6439.453125,0.17454118321234108,0.75,2.0173140823687823
1100,6445.3125,0.479121393530834,0.75,0.9126356952307756
1101,6451.171875,1.010396195355706,2.5143157435220345,2.795096223483301
1102,6457.03125,0.5619672739634682,1.1636904274512558,1.6434885527472942
1103,6462.890625,0.7546000313151668,1.5354471436615174,1.8953368659658727
1104,6468.75,0.1605482098740017,0.75,1.8982562685266997
1105,6474.609375,0.07707407604785006,0.75,5.064835664983432
1106,6480.46875,1.2234197236680515,2.3200836726914087,2.255888877193555
1107,6486.328125,1.5820134992100892,3.7680213578231534,2.9920602997960932
1108,6492.1875,1.0745070374780714,2.430727909741579,2.599260987615114
1109,6498.046875,1.142127162509726,3.5641512039880627,3.35433647513927
1110,6503.90625,1.2129109299361909,1.9919884944595188,1.7493252277476752
1111,6509.765625,1.5740356764268135,2.4621497396383645,2.5116632045601284
1112,6515.625,1.9951716417068062,4.157678452503781,4.070050479044249
1113,6521.484375,1.3123634375593534,4.014806781746591,3.637644755383145
1114,6527.34375,1.5147759684511275,3.547185955758491,3.675906465858366
1115,6533.203125,1.6295328167701681,3.182309880228608,3.1661896812867334
1116,6539.0625,1.7019296351249031,3.307167566144381,3.6836749459856173
1117,6544.921875,1.9793753639592173,3.7100893311100136,3.8184590910592138
1118,6550.78125,1.9235891407499408,3.9139294759859675,4.329125760732038
1119,6556.640625,1.427352687828844,3.214029387626238,3.515517287210928
1120,6562.5,1.5390253867462886,3.5971894352377056,3.9719065666726032
1121,6568.359375,0.8797167708767647,2.0240741784188008,1.6289755511106319
1122,6574.21875,0.7371759414425375,1.7763252370859024,1.5529345350672306
1123,6580.078125,1.4525509257431748,4.606963506254592,4.3928798617829745
1124,6585.9375,1.4487921219292281,5.589586837191563,5.2585610454407865
1125,6591.796875,1.3737230536501537,3.0663081892783186,2.986475496065957
1126,6597.65625,0.7631042853824948,2.0115623788483012,2.2937142279518694
1127,6603.515625,1.5560665415476802,4.707314636892636,4.958194238964439
1128,6609.375,1.4508344909760513,2.5276551783632426,2.5279218962471566
1129,6615.234375,0.8234695208446582,2.6105819794016956,2.9785656805544845
1130,6621.09375,0.08542014111974994,0.75,3.024418689207521
1131,6626.953125,0.640770781669822,1.2884608389278966,1.3792218880152303
1132,6632.8125,0.8582460646465256,1.4861545083198364,1.8144657150740775
1133,6638.671875,1.0522229406833543,2.2832420145652157,2.361664320179062
1134,6644.53125,1.2091072394313964,2.2794682608198045,2.395541940201824
1135,6650.390625,1.9422680951069131,3.381915681068512,3.5895719340057686
1136,6656.25,2.332379892988847,5.975745045183361,6.423930422744644
1137,6662.109375,1.75027966523553,3.2329876729985347,3.698802117480506
1138,6667.96875,1.4499334383529343,2.8436849320861532,2.703488069438628
1139,6673.828125,1.3114209387379319,2.08015969655848,2.2132456699896834
1140,6679.6875,0.9075308712801916,1.5853644410526846,2.3007279253253246
1141,6685.546875,1.0198067593179818,2.364627185461088,2.6050544854446755
1142,6691.40625,0.7496259369818061,2.2066162791168193,2.56804880595513
1143,6697.265625,0.3639142551989886,0.8074844275204967,0.9464917776018239
1144,6703.125,0.18022648677338282,0.75,1.3141933042347809
1145,6708.984375,0.6080008335782587,1.7781617294514334,2.441668722384865
1146,6714.84375,0.7353883187792716,2.0797617016043564,2.8497255491547233
1147,6720.703125,0.18419335545824658,0.75,1.280426436748969
1148,6726.5625,0.5562899070965498,1.5270546427596574,1.8421717357272043
1149,6732.421875,0.6926584784222239,1.6523997444036862,1.926628047121685
1150,6738.28125,0.8304656169816454,1.515439969280103,1.4332777655453397
1151,6744.140625,0.5217068135547711,0.9810058961747998,0.9405376912248926
1152,6750.0,0.6005841831638453,0.9639800049794518,1.4043400933310834
1153,6755.859375,0.19437589509411188,0.75,2.0450807701477935
1154,6761.71875,0.6040508996497862,1.4005614822473738,2.1414827310544124
1155,6767.578125,1.0958766481117477,2.526708816000167,3.298953156829397
1156,6773.4375,1.3660284353797694,2.5764082733352858,3.360756157404106
1157,6779.296875,1.03340331633302,2.99838309392349,3.100306292361344
1158,6785.15625,1.5749567137216955,4.947311552350552,5.2009060465383
1159,6791.015625,1.335775356537017,4.390983026534789,4.732053189640449
1160,6796.875,0.4952870371454579,1.2994132856779388,1.4731053714698126
1161,6802.734375,1.572772270494434,4.315133035554284,4.669146122817919
1162,6808.59375,1.4632681225584547,4.208895152165367,4.617854190265702
1163,6814.453125,0.7530334932837132,2.238891114761218,2.61984568468482
1164,6820.3125,1.206788539917891,2.8829373741952735,3.0900050291606953
1165,6826.171875,2.4065185018815063,6.589372839990851,7.103308473324139
1166,6832.03125,2.2322430432978755,6.624381968478858,7.465126087727126
1167,6837.890625,1.9888428638715252,3.672445822738038,3.9668586320693806
1168,6843.75,2.119963556475944,3.2664763170977253,3.51022110280809
1169,6849.609375,0.9664964022320812,2.564041061255972,2.377697390149436
1170,6855.46875,2.2255902983565417,7.008814616800889,6.9664630503225835
1171,6861.328125,2.1580897608373366,5.730361329695434,6.063602307191424
1172,6867.1875,1.9647342443594824,6.255611453807102,6.5141375439669975
1173,6873.046875,1.7835186480396281,5.106881115368126,5.145572180245983
1174,6878.90625,2.0571689566606906,5.2998099878313365,5.251658594948908
1175,6884.765625,0.982669474475253,3.366057266598335,3.7741844774443054
1176,6890.625,0.874432504075906,2.7081681040239114,2.717933956874257
1177,6896.484375,0.9895093605800536,2.6981689752345046,2.8768082280618916
1178,6902.34375,0.9667327857622389,2.6404300414554407,2.5888763681636116
1179,6908.203125,1.0455434559801595,3.740491358250479,2.960163609847115
1180,6914.0625,1.0772680437491102,2.758626608353824,2.5393469151214543
1181,6919.921875,0.7022827604649325,2.0310333931746753,2.5697425798775932
1182,6925.78125,0.6499210798579277,2.7060694408291495,2.599620379135022
1183,6931.640625,1.5209571796674273,4.259077113962681,3.3745201777437304
1184,6937.5,1.57328166142428,4.515597813352046,3.887490944641506
1185,6943.359375,1.239275135830806,4.580687309619227,4.832788927730546
1186,6949.21875,0.5080069962393452,1.3394151630767248,1.5603935859639462
1187,6955.078125,0.46047107829864475,1.1327719033898689,0.8439103337766057
1188,6960.9375,0.7092281182101285,1.4511126374781202,0.817856731965901
1189,6966.796875,0.856387808409446,1.7597084645615233,1.3839670382195528
1190,6972.65625,0.43844095200289745,1.1467665612944153,1.2601295713828506
1191,6978.515625,0.7203518911662314,1.2722574565476112,1.5869981895013634
1192,6984.375,0.45578407883066013,1.082482538060369,1.6950093010969522
1193,6990.234375,1.0007530142292373,2.29451813746048,2.7300689596463816
1194,6996.09375,0.5175614523554511,0.9641340195498099,1.4487703251955046
1195,7001.953125,0.40943417176178104,1.5376250381072696,2.620725138806258
1196,7007.8125,1.398778493267966,5.103259799825549,5.013195688208698
1197,7013.671875,1.2394920874176456,3.3559769636249106,3.5679405083819518
1198,7019.53125,1.6253768387771432,6.310932215218546,6.839237919382764
1199,7025.390625,1.3831329823967096,4.6689209021069455,5.219299839075637
1200,7031.25,1.2345413243610581,4.941900749275325,4.839711337841417
1201,7037.109375,1.4222642106783596,4.797892978881293,4.856350095780669
1202,7042.96875,1.0268849590872853,2.557253361504998,2.830170286593113
1203,7048.828125,1.3237405284326913,3.650033194380324,3.945346019360733
1204,7054.6875,1.5626678656152788,5.252423272880687,6.278148290394827
1205,7060.546875,1.5767880001009673,4.135049712451812,4.6015348073041995
1206,7066.40625,1.8665419580648683,4.250890876226205,4.6924938867631365
1207,7072.265625,1.552771680728835,3.310088285456306,2.955963323097732
1208,7078.125,1.972204272516471,4.85442187704809,4.68994433583419
1209,7083.984375,2.277568253957265,5.039505171971722,4.947957519759758
1210,7089.84375,2.7591974938600217,7.682629904312085,7.334890458961744
1211,7095.703125,1.8804210340179566,4.3475415201207905,4.36904382557218
1212,7101.5625,1.4430146437684275,4.268520303843584,4.186922031766883
1213,7107.421875,1.8905686983535597,6.02059047756728,5.454890171612656
1214,7113.28125,2.150217437978158,4.025031787955649,3.7173657523652874
1215,7119.140625,1.9761737661887548,4.893542428214079,3.9235682182151512
1216,7125.0,2.243888418099487,5.054419258267016,4.258963431991569
1217,7130.859375,2.1478939711536333,6.213722715051593,5.648242174865578
1218,7136.71875,1.881745633705362,6.004314736296282,5.742784829237587
1219,7142.578125,1.70932926323543,3.485312728126021,3.3538822427600934
1220,7148.4375,1.7872333033785985,6.222339944419982,6.429659699758606
1221,7154.296875,1.436127219287906,4.79681254696357,5.006704820243073
1222,7160.15625,1.7332480160946946,3.378022753227005,3.596290674405124
1223,7166.015625,1.7105016839947254,5.035681259633542,4.920434116736355
1224,7171.875,2.4832947946438564,6.500744147670275,6.356053168339524
1225,7177.734375,2.4997864420301146,8.114061598830272,8.032597612221783
1226,7183.59375,2.1497001759930128,4.762772144100289,4.548570329953447
1227,7189.453125,2.281759113733195,6.32803450555526,6.176754846268614
1228,7195.3125,1.3046982717132178,4.0503232935216,3.611942117199161
1229,7201.171875,0.6585447670935229,1.426749726694335,1.524747486529275
1230,7207.03125,1.044162398941098,3.164336113054439,3.1026031492533175
1231,7212.890625,1.0430772682493832,3.274161641950008,3.2542919243080886
