bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,19.70391411109626,3.401294798951057,-5.768962986392738,-0.04639072178777956,5.769149507287657,-3.1335513952232885
9,421.875,40.950174507374605,3.401294798951057,-2.935486932248888,11.594548241698071,11.96037760517902,1.8187639992318474
10,468.75,28.158635119700328,3.401294798951057,6.175379899770867,5.411281117821099,8.210802655196458,0.7195470962556175
11,515.625,17.37222860176495,3.401294798951057,4.5372469226232095,2.234959515670403,5.05783092575656,0.4576944392268186
12,562.5,18.66344925837215,3.401294798951057,5.430952062221065,-0.2273187648684385,5.435707324995024,-0.041831736351400195
13,609.375,17.067459238044112,3.401294798951057,4.88600840940444,-0.9029324285940088,4.968738788402705,-0.18273799673772248
14,656.25,25.348496075212314,3.401294798951057,4.403336471600904,-5.931380119617269,7.387194474597353,-0.9321900449897025
15,703.125,10.514165696361816,3.401294798951057,-0.24102610473072078,-3.0609064584807126,3.070381398251788,-1.649377554552918
16,750.0,5.044435706713524,3.401294798951057,0.3904850784619813,-1.4233463321704032,1.4759381348160903,-1.3030410420054512
17,796.875,13.431934806626897,3.401294798951057,-3.8336727275397102,-0.6797581031908763,3.893471158328442,-2.966104085545815
18,843.75,8.201439473808154,3.401294798951057,-1.2139222527883806,2.0091051213213587,2.347362482518311,2.1143059755201077
19,890.625,8.045903061901976,3.401294798951057,-0.3478504136486058,2.264457568357594,2.291018984898967,1.7232180107015815
20,937.5,16.45819121581036,3.401294798951057,1.7324196390311655,4.385234958711456,4.715035890510902,1.1945580369636049
21,984.375,21.491378334152717,3.401294798951057,5.003742824938312,3.5796165849200965,6.152324532496368,0.6209788669197944
22,1031.25,19.215841374884995,3.401294798951057,5.360877761152225,1.2042174965112817,5.494465410658292,0.22096286908877388
23,1078.125,7.313881334978993,3.401294798951057,1.0220268892229443,-1.847978615548181,2.1117679621156533,-1.0656135217365614
24,1125.0,15.091436907654199,3.401294798951057,4.219761310104914,0.7725537891428487,4.289898002444501,0.18107464241937318
25,1171.875,4.212800709531983,3.401294798951057,0.7617298002570734,0.8619313398026657,1.150286017968444,0.847033328479076
26,1218.75,16.332163540758028,3.401294798951057,2.3758894724569353,3.9282015164446342,4.590818874572337,1.0268337892783028
27,1265.625,17.435619808448113,3.401294798951057,3.98644557466868,2.8467185969012183,4.8985258078057266,0.6201261387146937
28,1312.5,20.82185885552784,3.401294798951057,5.859615342129282,-0.24277920305378842,5.864642674464685,-0.0414089336140841
29,1359.375,20.575664189874043,3.401294798951057,5.553168367995244,-1.6323142402084165,5.788102340326244,-0.285890571180972
30,1406.25,16.29752770947354,3.401294798951057,3.5493672766118975,-2.9072537880699985,4.588042355136961,-0.6862737079276077
31,1453.125,11.485345097066148,3.401294798951057,1.9198261029231267,-2.6029921872711808,3.2343933886371654,-0.9353136328383268
32,1500.0,6.774351196701532,3.401294798951057,-0.45449417401338593,-1.86381664645007,1.9184309854139907,-1.8099796898360316
33,1546.875,3.6059664586860976,3.401294798951057,0.4079898443475436,0.8657477371102645,0.9570657539596099,1.1304062154244148
34,1593.75,7.955758142108073,3.401294798951057,0.8474676121933029,1.9853900377974112,2.158697513757271,1.1673581060656335
35,1640.625,6.775796269402234,3.401294798951057,1.5069746209433115,1.050023106391395,1.8367147389083238,0.6085586402991178
36,1687.5,3.5650340946735635,3.401294798951057,0.9706981613436512,-0.13406374046363398,0.9799122445112346,-0.13724241845740837
37,1734.375,6.127394034867458,3.401294798951057,1.4165200993531029,0.8418417218514891,1.6477944885577218,0.5362197788073888
38,1781.25,9.8275491804513,3.401294798951057,2.6628864788426574,-0.27601064555666077,2.677152643325302,-0.10328210737693408
39,1828.125,8.508085568852318,3.401294798951057,0.1739927058813484,-2.3452687180184517,2.351714017778485,-1.4967431758143603
40,1875.0,6.05954507011679,3.401294798951057,-0.19115657964048083,-1.6679962969822482,1.6789140790065284,-1.6849010443328571
41,1921.875,4.455754574374981,3.401294798951057,-1.1123338913295635,-0.44410541978472967,1.1977129496179542,-2.7617282547741517
42,1968.75,3.695994966011543,3.401294798951057,-0.9679838079496758,-0.17392361120101257,0.9834846592529828,-2.963813412284876
43,2015.625,4.078857587612499,3.401294798951057,-0.4392073671145551,0.9333381810230381,1.0315150369641215,2.0106296111873627
44,2062.5,3.8347146370737435,3.401294798951057,-0.3061142671175701,0.8937504689977157,0.9447199825168111,1.9007788084272532
45,2109.375,3.751177137742378,3.401294798951057,0.6481736071009473,0.6788717042808865,0.9386137735061683,0.808526705391719
46,2156.25,5.0126299228149716,3.401294798951057,1.0227997912553246,0.7669011873489873,1.2783805552922112,0.6433767914499422
47,2203.125,7.092508286136926,3.401294798951057,1.8315597913359263,0.2012522181801672,1.8425834376116972,0.10944119092811228
48,2250.0,7.303491128571987,3.401294798951057,1.5085722624982234,-1.1985158774102795,1.9267149710280296,-0.6713600750605235
49,2296.875,4.287551037898941,3.401294798951057,0.5816192445572007,-0.9961745680043242,1.1535357452536488,-1.0423344342545038
50,2343.75,3.2483709788136608,3.401294798951057,0.12072329693728967,-0.8813833900756898,0.8896127217642094,-1.4346731287546537
51,2390.625,2.2771517172325426,3.401294798951057,0.14563662663752486,-0.6140403561220952,0.6310749448083859,-1.3379217205173677
52,2437.5,2.2585426387414382,3.401294798951057,0.14053040539034456,-0.6018273454931176,0.6180169484912746,-1.3414004763086622
53,2484.375,2.385425296355836,3.401294798951057,0.40169857189676206,-0.49701471440508727,0.6390503649940813,-0.8910616182266762
54,2531.25,2.843246215989763,3.401294798951057,0.1789462463615586,-0.7407461197723839,0.7620541798617304,-1.3337620174374352
55,2578.125,2.492076570207314,3.401294798951057,-0.2238301980466355,-0.6298992816006977,0.6684856487006069,-1.9122229603469427
56,2625.0,0.5357672400811236,3.401294798951057,-0.07954788851676896,-0.04759974110243518,0.09270168240380085,-2.6023663329615867
57,2671.875,0.9584352896493281,3.401294798951057,0.008346860189557298,-0.27611940715776484,0.27624553767288174,-1.5405763607029255
58,2718.75,0.6183352067326304,3.401294798951057,-0.005772973064488804,-0.17220278533094358,0.17229952551803024,-1.6043080484957701
59,2765.625,0.5135324663015165,3.401294798951057,-0.03062085743066694,-0.12398443638525988,0.1277097387655295,-1.8129244000947957
60,2812.5,0.49375416954509865,3.401294798951057,0.05674986733180799,-0.07102891604732578,0.09091564418204306,-0.8966846574844387
61,2859.375,1.135722410570024,3.401294798951057,0.25387587169860365,-0.053194579751306655,0.25938893874960045,-0.206541883831986
62,2906.25,0.6404066469611179,3.401294798951057,0.04316250003582766,-0.17482731027497056,0.180076622101048,-1.3287501710884415
63,2953.125,1.587299415905248,3.401294798951057,0.353693992816588,-0.1596023365588496,0.3880365271331874,-0.4238880602733152
64,3000.0,1.663671768319355,3.401294798951057,0.04709261821115457,-0.44441391008377784,0.44690204538123757,-1.4652246245978453
65,3046.875,0.9123387561844288,3.401294798951057,0.19240541663090716,-0.07852883358932906,0.2078139120795658,-0.38750603174105974
66,3093.75,1.0638696628308706,3.401294798951057,0.22640267303110806,-0.08073252459952215,0.24036620162544334,-0.3425319524549481
67,3140.625,1.2465001470516726,3.401294798951057,0.2520024654940167,0.02480781597072966,0.25322059621662035,0.09812658529383245
68,3187.5,1.5472596691914415,3.401294798951057,0.22759853147566722,-0.32880989323749804,0.39989628332948424,-0.9653320264276012
69,3234.375,0.47026721048064674,3.401294798951057,-0.029699170999590935,-0.05010354491324568,0.058244364284766384,-2.105872243303587
70,3281.25,1.0557011925155135,3.401294798951057,0.2231040953074675,-0.09056214216779966,0.24078400888967752,-0.3855983370382395
71,3328.125,0.9244534683287299,3.401294798951057,0.12558865503398142,-0.21008254087072983,0.24475944159918786,-1.0319914424719394
72,3375.0,0.4541547435685619,3.401294798951057,0.052324708612037835,-0.06199841890733224,0.08112754820863081,-0.8698143353808534
73,3421.875,0.7596092276318696,3.401294798951057,0.12349864040046331,0.005813908889038523,0.12363541449492936,0.04704197238905896
74,3468.75,1.021608134031481,3.401294798951057,0.20506953895076277,-0.04507824354745424,0.20996562539330577,-0.21637794541946379
75,3515.625,0.580193230382539,3.401294798951057,0.029136370359829168,-0.1629868503865762,0.16557065403229312,-1.39389973251176
76,3562.5,0.619341670525162,3.401294798951057,0.07859079115426147,-0.017120819069559014,0.08043404067846721,-0.2144963935441978
77,3609.375,0.6804551072366443,3.401294798951057,0.056600628245671906,-0.18292198961862843,0.19147868132991297,-1.270715371069525
