bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
35,1640.625,9.242899010670401,3.401294798951057,1.9910739522093197,-1.6147887014037354,2.563575244331167,-0.6814207620931282
36,1687.5,3.5553724622859444,3.401294798951057,0.508355508167222,-0.8642128246631684,1.0026410768546472,-1.0390765380214666
37,1734.375,3.3865308064212423,3.401294798951057,0.8539855000247573,-0.33466464992657285,0.9172195277920168,-0.3734917221687993
38,1781.25,3.7056460699536267,3.401294798951057,0.9421305791965746,-0.04018497043746326,0.942987200393692,-0.04262745349890285
39,1828.125,6.279909234967349,3.401294798951057,1.1852521819155184,-1.2764055001703112,1.741847793465468,-0.8224104950009703
40,1875.0,3.9908326787851673,3.401294798951057,0.27831606909758233,-1.094858409616695,1.1296790568238082,-1.3218660191779743
41,1921.875,2.7671186920199116,3.401294798951057,-0.5424091433226913,-0.3008650920938248,0.6202640424856833,-2.6351612149611854
42,1968.75,4.236049163212104,3.401294798951057,1.0607811133921756,-0.222720020230517,1.0839099491844448,-0.20695245471396143
43,2015.625,5.189975662934041,3.401294798951057,1.2448243286543197,-0.6533589384219489,1.4058682412038241,-0.4833375230524454
44,2062.5,5.682680194966367,3.401294798951057,1.4679470432404529,-0.32890637492524577,1.5043430211307707,-0.2204183636435318
45,2109.375,5.864475155345238,3.401294798951057,1.1892302033289393,-1.0710562902040988,1.6004468292622398,-0.7331630090107328
46,2156.25,4.554556391672461,3.401294798951057,1.064227573100365,-0.5474047175023554,1.1967590618378146,-0.47507590945685396
47,2203.125,4.093899092444157,3.401294798951057,0.8342163580207721,-0.7048823336319888,1.0921428643982065,-0.7015628117563312
48,2250.0,3.309678636529234,3.401294798951057,0.6019002868835861,-0.6871671614400752,0.9135002261149986,-0.8514481157164977
49,2296.875,5.199162395615919,3.401294798951057,0.2539246385733175,-1.3998010416419935,1.4226456615252443,-1.3913471521501823
50,2343.75,2.9392327139197154,3.401294798951057,-0.42232119555708875,-0.6782386311578272,0.7989761154199868,-2.1277208753904358
51,2390.625,2.747142945458241,3.401294798951057,-0.29812272711012117,-0.708796775290567,0.7689408488836331,-1.9689376003069967
52,2437.5,1.0979566911533947,3.401294798951057,0.1573198927916875,-0.18454756630975386,0.24250227400756688,-0.864874349557682
53,2484.375,1.9429476083572756,3.401294798951057,0.37777730363920986,-0.37006590347255847,0.5288331155079764,-0.7750870088671952
54,2531.25,1.9340495979220054,3.401294798951057,0.43714699869087065,-0.1446276025420402,0.4604504771215841,-0.3195087743048904
55,2578.125,3.4077009060015446,3.401294798951057,0.7706892935275036,-0.3991701819790049,0.8679278894810758,-0.47789574319080846
56,2625.0,2.423773607128946,3.401294798951057,0.31975162613707264,-0.5842753617857871,0.6660471460844305,-1.0700577585654811
57,2671.875,1.9221980160586463,3.401294798951057,0.46463902036051097,-0.11972950421847378,0.47981722918417263,-0.2521964018889842
58,2718.75,1.5365972535716574,3.401294798951057,0.33105332667829374,-0.2524784164091867,0.4163431948011829,-0.6515492127008253
59,2765.625,1.259267197825931,3.401294798951057,0.09411841207263563,-0.34012323557355423,0.35290521513304096,-1.3008330871131242
60,2812.5,1.2506571149379822,3.401294798951057,0.09491053287884244,-0.3405384853346301,0.3535172828099779,-1.2989868247245406
61,2859.375,1.1089003076564428,3.401294798951057,0.14719513120473995,-0.27138035263360205,0.3087291732990564,-1.073811243680396
62,2906.25,2.7159672591236275,3.401294798951057,0.4814383423811033,-0.5460990837809278,0.7280158561604501,-0.8482431669824054
63,2953.125,1.5678090109255503,3.401294798951057,0.20963931047072407,-0.3878816743201853,0.44090909921215155,-1.0752974454487578
64,3000.0,2.068816842047732,3.401294798951057,0.46200097757307457,-0.20312650614760225,0.5046833470387233,-0.4142277115421253
65,3046.875,1.6806589005472528,3.401294798951057,0.3817636834908812,-0.11932608800029,0.3999777810203695,-0.30294437613232683
66,3093.75,1.0798798814110975,3.401294798951057,0.0851330415019673,-0.2777473034667025,0.29050163396855483,-1.2733754529892813
67,3140.625,0.8328067410414235,3.401294798951057,0.01730951017709295,-0.10956091006843274,0.11091984564357314,-1.4141016655635326
68,3187.5,1.0028660457779004,3.401294798951057,0.16077856586701547,-0.05637660715366155,0.17037625737294654,-0.33725156787954075
69,3234.375,0.769227403937826,3.401294798951057,0.034483061650402505,-0.14881344956527148,0.1527564215092153,-1.3430949122189855
70,3281.25,1.0676340596385498,3.401294798951057,-0.07094685382165461,0.03451933097484673,0.07889892444223964,2.6887612375029923
71,3328.125,1.423686597921435,3.401294798951057,0.29197983003426276,-0.011102787497451638,0.29219085036504916,-0.038007559334015936
72,3375.0,1.754012620993945,3.401294798951057,0.2994612702033501,-0.3534710073740906,0.46326968971200594,-0.8679290123928063
73,3421.875,1.2031777873191802,3.401294798951057,0.22781472902798855,-0.224382497369085,0.3197609355247812,-0.7778081881596263
74,3468.75,0.9320947005538237,3.401294798951057,0.10772205581971753,-0.23395183522295243,0.2575606773446091,-1.1392900017757637
75,3515.625,0.9061353943646983,3.401294798951057,0.15962559564870443,-0.1711095695816099,0.23400601613763583,-0.8201067859821203
76,3562.5,0.8539451256972402,3.401294798951057,0.09112562201010539,-0.2117400614112117,0.23051623065014817,-1.1643898261740282
77,3609.375,0.8922684967666747,3.401294798951057,0.05401698354468954,-0.19133040389802042,0.19880935080384646,-1.2956347602578822
78,3656.25,1.6318190131630548,3.401294798951057,-0.12117021441255874,-0.4046827890899329,0.4224338772475434,-1.8617211387719377
79,3703.125,0.749933408122394,3.401294798951057,0.045518054350452704,-0.03050378024331639,0.05479392193467543,-0.5904080852568503
80,3750.0,1.0412677332696958,3.401294798951057,0.0022707444700649226,-0.1267641044908741,0.12678444095322414,-1.5528850920145048
81,3796.875,1.1495952026799416,3.401294798951057,-0.16587725876096035,-0.1259683997907891,0.20828658795011903,-2.492098014140424
82,3843.75,2.442802385133017,3.401294798951057,0.44812411888386217,-0.21540342888413266,0.4972060569828966,-0.44807091260389853
83,3890.625,3.6757892017892555,3.401294798951057,0.0461937452372424,-0.8438664446423034,0.8451298352870316,-1.5161103181674733
84,3937.5,0.9934749854697008,3.401294798951057,-0.05399558843310714,-0.14836368778384568,0.15788384155150245,-1.9198361216168778
85,3984.375,2.7977754111614708,3.401294798951057,0.6418522085479456,-0.06173215278057079,0.6448140168333805,-0.09588322021189764
86,4031.25,3.5624168714768345,3.401294798951057,-0.06203219116086142,-0.774025648636154,0.7765073711735366,-1.6507677000992078
87,4078.125,5.0484024286202365,3.401294798951057,-0.6495035691409882,-0.6143068056544915,0.8939953790710037,-2.3840370121432457
88,4125.0,7.075758142967579,3.401294798951057,-0.6360387963126266,0.966166336510537,1.1567293288496696,2.152992536107736
89,4171.875,4.8006833771218105,3.401294798951057,0.5146490856309832,0.5272325355270155,0.7367752899351693,0.7974751958063179
90,4218.75,1.6198971327218505,3.401294798951057,0.2932296458563196,-0.0618599778905836,0.29968363664645775,-0.20791229074946813
91,4265.625,1.0498358196771354,3.401294798951057,-0.03482112904789635,-0.24405827721632464,0.24652982315730204,-1.712515336021554
92,4312.5,0.8986036235447945,3.401294798951057,0.1361842528458171,-0.14291409015439233,0.19740969552641333,-0.8095062730686675
93,4359.375,2.280941076971643,3.401294798951057,-0.022058567650400596,-0.4117202169259073,0.4123107049693271,-1.6243217477076342
94,4406.25,2.4111892747976547,3.401294798951057,0.16729673395023645,-0.5187075963658839,0.5450190526193456,-1.2588036175008441
95,4453.125,2.9063859870286426,3.401294798951057,0.1420742740984627,-0.5363486237204138,0.5548467766216068,-1.3118518356066482
96,4500.0,2.548802924759436,3.401294798951057,-0.30485022706252995,-0.21285934789454572,0.3718101167614557,-2.5320472746582454
97,4546.875,2.9961855312480483,3.401294798951057,-0.03962186867821699,0.1289626685304068,0.13491205413912224,1.8688776124106186
98,4593.75,3.0199616274700616,3.401294798951057,0.40043996762597145,-0.07561233323770228,0.4075161255827043,-0.18662584902412108
99,4640.625,0.7912962385928074,3.401294798951057,0.11404898338241098,-0.12299438238108246,0.1677342800618448,-0.8231176590731712
100,4687.5,2.679114690043362,3.401294798951057,0.15567528184753981,0.21219394157178195,0.26317496502912235,0.9378440593499195
101,4734.375,1.5365942284278764,3.401294798951057,0.08383398179798388,-0.355410809854448,0.36516431954053136,-1.33915143761308
102,4781.25,2.738758729315949,3.401294798951057,-0.3552093776945683,0.10834314519970756,0.3713649675372293,2.8455440025191154
103,4828.125,2.9162866095588167,3.401294798951057,-0.360909218489596,0.11766636341760808,0.3796061604751635,2.826431613653887
104,4875.0,1.3376421207058855,3.401294798951057,0.05306261376762872,0.06294529530975275,0.08232709870683239,0.8703826961480176
105,4921.875,1.0965611164945193,3.401294798951057,0.0038406239272755216,-0.18216226495712642,0.18220274741743356,-1.5497159180293802
106,4968.75,0.8568006115290215,3.401294798951057,0.08449495586139313,-0.04624812881024186,0.096323865082686,-0.5008046982857262
107,5015.625,2.0558291620448945,3.401294798951057,0.33304659733339936,-0.03285506319201914,0.33466325040659456,-0.09833188960519852
108,5062.5,1.1873718919401208,3.401294798951057,-0.05510845542084211,-0.15466235008298782,0.16418704087735922,-1.9130855232594
109,5109.375,1.3263496740982912,3.401294798951057,0.023881160851402655,-0.006428401737127613,0.024731239202766854,-0.2629501598329114
110,5156.25,2.928982132141794,3.401294798951057,-0.2676928695926399,-0.29713365459712116,0.3999348460999409,-2.304118029762562
111,5203.125,1.8818822759540588,3.401294798951057,0.001378941804600159,0.13154671106032484,0.13155393825837775,1.560314184830007
112,5250.0,1.3628643690963649,3.401294798951057,0.2430554597834026,-0.023425290432843554,0.24418169620670652,-0.09608161506541199
113,5296.875,2.382722576357175,3.401294798951057,0.0064149998389878005,-0.4818093418840522,0.48185204591210123,-1.5574827185837627
114,5343.75,1.2400446910077052,3.401294798951057,-0.009484317366810574,-0.2620714766501387,0.26224303832418233,-1.6069703515078055
115,5390.625,1.5043745398743962,3.401294798951057,0.12951663313722375,-0.0058255915642945535,0.12964758299434737,-0.04494918911570036
116,5437.5,0.9472134172344471,3.401294798951057,0.054609115230498745,-0.03324708954965036,0.06393375031843791,-0.5468791395953073
117,5484.375,2.4258276982651577,3.401294798951057,-0.056759324299786806,0.035022189363826256,0.066694637286697,2.5887453246445515
118,5531.25,4.085051437123507,3.401294798951057,-0.16730434112620007,0.3650989740366536,0.4016067770871017,2.000484612883997
119,5578.125,0.9683102194475544,3.401294798951057,0.04717305473327224,-0.10805756550202035,0.11790561714817373,-1.1591794633151788
120,5625.0,4.347012646417863,3.401294798951057,-0.31135548767311166,-0.4858095163363,0.5770209059185559,-2.1407479820978077
121,5671.875,4.508233413511436,3.401294798951057,-0.40792663518190303,-0.2826862346180972,0.4963019715187391,-2.535591607715898
122,5718.75,2.751126805722634,3.401294798951057,-0.12653985408974638,-0.24864966744384312,0.27899640103949025,-2.0415450707523073
123,5765.625,2.8164136438633895,3.401294798951057,-0.021132508205385536,-0.37153438335151157,0.3721348961269806,-1.6276141176530166
124,5812.5,2.210650735246522,3.401294798951057,-0.13858057242128075,-0.23719927609531632,0.27471452752403164,-2.0995446822326302
125,5859.375,3.4221914379572893,3.401294798951057,-0.13943916004139234,-0.3907776982135782,0.41491021772686126,-1.9135381292677258
126,5906.25,4.7546682843913315,3.401294798951057,-0.2629711431227256,-0.3347911802870878,0.42572168903321617,-2.2366195200296515
127,5953.125,2.0433240953458673,3.401294798951057,-0.01639557862286213,-0.30135923734347675,0.30180491203858895,-1.6251481719031748
128,6000.0,3.7255161875340272,3.401294798951057,-0.09280607246567996,-0.498348112813394,0.5069159778811241,-1.7549146126360489
129,6046.875,4.330795553499771,3.401294798951057,0.055910519387148194,-0.5739891911742624,0.57670579827415,-1.4736957336466805
130,6093.75,1.2011204524380525,3.401294798951057,0.060205130398963136,-0.28063831847540627,0.28702355917774364,-1.3594701530637605
131,6140.625,1.3213696041966263,3.401294798951057,0.16090845077493718,-0.15661765219899346,0.22454535958490718,-0.7718857705964416
132,6187.5,2.2946113179632093,3.401294798951057,-0.020681571639551366,-0.30667457379332674,0.30737114636348106,-1.6381325393858532
133,6234.375,3.3833144241509414,3.401294798951057,-0.27643199173007904,-0.21985578389123667,0.35320137565175,-2.4697032669870604
134,6281.25,4.8849272438644045,3.401294798951057,-0.2271225435811876,0.006746453444088085,0.22722271989583637,3.111897361390843
135,6328.125,4.500419886207852,3.401294798951057,-0.327315021720158,-0.4208410176095716,0.533143775680001,-2.2318309531692675
136,6375.0,2.2518206841462627,3.401294798951057,-0.07135302450829928,-0.17148808658293418,0.18574018936772377,-1.9650887603091163
137,6421.875,6.37562623955304,3.401294798951057,0.1034053709074878,-0.5460171800063749,0.5557224411472234,-1.3836317192206404
138,6468.75,2.692958297843913,3.401294798951057,0.1953989703548969,-0.34387217800738207,0.39551084994383473,-1.0540637045298507
139,6515.625,2.910892514732784,3.401294798951057,0.33753864381454524,-0.18200777738816387,0.3834829423819811,-0.4945296002056955
140,6562.5,3.903720160360191,3.401294798951057,0.3259442994696303,0.0255445189699538,0.3269437395120977,0.07821094858680962
141,6609.375,4.073404256941302,3.401294798951057,0.4129562554704841,-0.07526277363403827,0.41975868546974965,-0.18027497437606943
142,6656.25,1.7494746676936728,3.401294798951057,0.1662133519795839,-0.05597070573240648,0.17538414488337503,-0.3248135312130429
143,6703.125,2.3042080376730345,3.401294798951057,-0.023483599640108148,-0.20421420058287265,0.20556001355263293,-1.6852883591064183
144,6750.0,2.608498124559813,3.401294798951057,0.21166285076453698,-0.21129630181283704,0.2990773972629028,-0.7845315339423314
145,6796.875,3.37540052337727,3.401294798951057,0.15113174457975442,-0.31743866512852936,0.3515794509613762,-1.1264529362614712
146,6843.75,3.6538963203420622,3.401294798951057,-0.012080119585241744,-0.3498263933262156,0.35003490505494145,-1.6053143666953993
147,6890.625,2.7603132497250025,3.401294798951057,0.04532024280198124,-0.24030698044527987,0.2445431848536341,-1.3843925926655989
148,6937.5,3.4512369155936637,3.401294798951057,0.10842676128635248,-0.3527497218488936,0.3690375710243057,-1.2725864686413226
149,6984.375,4.0238240176630695,3.401294798951057,0.20507766378757208,-0.19363495979375178,0.28204848136250676,-0.7567069123230179
150,7031.25,6.560087784477814,3.401294798951057,-0.1599699872594084,-0.48229915728463707,0.5081366685658951,-1.8910600169625003
