bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,0.6682394306310317,4.810157234305641,-0.011247954804929575,-0.005997104862523337,0.012746833097904725,-2.651760228032617
9,421.875,0.6755124353064821,4.810157234305641,-0.014986914597407957,-5.02913807470199e-06,0.014986915441218366,-3.141257084994053
10,468.75,0.7120712729038305,4.810157234305641,-0.005202433868032749,0.0018641907359370278,0.005526348274512531,2.797515814359701
11,515.625,0.5180982177313935,4.810157234305641,-0.01748517088329702,0.0012464440054996773,0.017529541450846453,3.0704272590832518
12,562.5,0.4739505690300528,4.810157234305641,0.0012454711290833843,-0.007578913540229076,0.00768056825916207,-1.4079183891552232
13,609.375,0.4741154153440587,4.810157234305641,-0.0039022921855095625,0.002224618787631966,0.004491860756009041,2.623463733978259
14,656.25,0.48960398245209563,4.810157234305641,-0.011169493218414598,0.0019669787183384056,0.011341366056811934,2.967277184649001
15,703.125,0.5808510580964807,4.810157234305641,-0.0020855560085552725,-0.002398728413064582,0.003178591176050221,-2.2864699336666616
16,750.0,0.6056311404280056,4.810157234305641,0.013502691848713869,-0.003314846618865572,0.013903628852494894,-0.24073441879560306
17,796.875,0.477122648006872,4.810157234305641,-0.0029982174585842522,0.002630402739211346,0.00398852435111157,2.4214489378165434
18,843.75,0.549066368412142,4.810157234305641,0.0008977334832078434,-0.010178931120693409,0.010218442355207238,-1.4828286776143036
19,890.625,0.6053592088853562,4.810157234305641,-0.007740335307303593,0.00837429587978022,0.011403579357008684,2.3168740856162424
20,937.5,0.7679654584686989,4.810157234305641,2.15574436628228e-05,-0.0010280331222997257,0.001028259122946448,-1.5498297993041266
21,984.375,1.0578599301643565,4.810157234305641,-0.019303936120253905,0.0029023481243259514,0.019520900962036094,2.992360357973223
22,1031.25,0.8700831886890763,4.810157234305641,0.009669898298412576,0.00956504491873621,0.013601360865703249,0.7799470248148721
23,1078.125,0.7604317414495223,4.810157234305641,-0.011726185774042,-3.7732682598479e-05,0.011726246482258552,-3.1383748508793285
24,1125.0,0.5112851562108958,4.810157234305641,-0.0031435857379698263,-0.007291447712071466,0.007940235577729386,-1.9778504232955967
25,1171.875,0.3291596224374232,4.810157234305641,-0.00829740774922805,0.005024126574567158,0.009699939339718657,2.597134774042047
26,1218.75,0.4279728683672788,4.810157234305641,-0.014920168750141972,0.004978966012063175,0.015729003086082518,2.819505760976122
27,1265.625,0.46942908369717784,4.810157234305641,0.006393390376398337,-0.006581802081918633,0.009175813814075093,-0.7999180608983615
28,1312.5,0.5562721173241442,4.810157234305641,0.009239002787115364,0.004158753344488177,0.010131850861546327,0.42296212077578776
29,1359.375,0.39492399852015886,4.810157234305641,-0.004180734618973082,0.004714833108506459,0.006301443738965594,2.296225514993205
30,1406.25,0.23332485229789898,4.810157234305641,-0.002064044483750177,0.0021747509103542863,0.002998303045555324,2.3300829997987935
31,1453.125,0.15765519358098182,4.810157234305641,0.00149639951743724,0.0015205830338378841,0.0021333973559986494,0.7934137876363175
32,1500.0,0.1270714344014774,4.810157234305641,0.0009655357571035058,-0.0012909179816390924,0.0016120572364418666,-0.9286116625208537
33,1546.875,0.256282151443099,4.810157234305641,0.0016187308844017945,0.0004675871948587231,0.0016849117071562135,0.2812058754044039
34,1593.75,0.44330967348979006,4.810157234305641,-0.005710592553293684,-0.004504123363337949,0.007273100754279431,-2.473760709302513
35,1640.625,0.5883430025466271,4.810157234305641,-0.011069308861315746,0.01070704448261137,0.015400337665772848,2.372828632748542
36,1687.5,0.530401694582498,4.810157234305641,0.004468705443357611,0.0007177520702821188,0.004525980156152721,0.15925724134125085
37,1734.375,0.43848146523635995,4.810157234305641,-0.0013014652985224437,-0.004844572205497332,0.005016342470120575,-1.8332438744738453
38,1781.25,0.39726516267894807,4.810157234305641,0.003320777783782198,-0.0003871257021387151,0.003343266576047713,-0.11605298227610553
39,1828.125,0.3577990574027945,4.810157234305641,-0.0009947147866181836,-0.0012217746122712711,0.0015754969723574444,-2.2541094004053317
40,1875.0,0.28523183780017936,4.810157234305641,-0.002601890690671574,-0.0013788056719391808,0.0029446460308796127,-2.6542930042641757
41,1921.875,0.32517262864678087,4.810157234305641,0.0029154195447952504,0.0030226929164830427,0.004199564690480539,0.8034614292963715
42,1968.75,0.25646438628230755,4.810157234305641,0.0008532687008851313,0.0009155581716562401,0.0012515247666733235,0.8205987488106016
43,2015.625,0.20723235168670334,4.810157234305641,0.004924353401799019,-0.006658945711727042,0.008281957161054235,-0.9340430348053592
44,2062.5,0.10871034542030983,4.810157234305641,9.50204726008387e-05,0.002716305552197263,0.0027179670239189744,1.5358290743396021
45,2109.375,0.09929988968229851,4.810157234305641,-0.00018943015061442987,-0.002335437006977582,0.002343106868139439,-1.6517303703968857
46,2156.25,0.13062694158780105,4.810157234305641,0.0009126645441623397,-0.0009610082769210392,0.0013253276872086375,-0.8111940273661046
47,2203.125,0.26153543611038726,4.810157234305641,0.0022351090231263484,0.0007756759897196489,0.0023658794530339823,0.3340369176102815
48,2250.0,0.33624557990714316,4.810157234305641,-0.00026105018975832155,0.004119674636695748,0.004127937295285273,1.6340784183369161
49,2296.875,0.3655100075257894,4.810157234305641,0.0022634527104695443,-0.000590063300997742,0.002339100868221864,-0.255015837124375
50,2343.75,0.39772867802446094,4.810157234305641,0.00018560518693084953,-0.0036269331114889658,0.0036316790993465636,-1.5196667870901537
51,2390.625,0.4607537926572687,4.810157234305641,0.0028273150983806963,-0.007859244539582652,0.00835233113558671,-1.2254675027923456
52,2437.5,0.46431750664205235,4.810157234305641,0.008894178085845798,0.0007335733123773154,0.008924378612955182,0.08229165843651601
