bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,7.7301962808548055,4.810157234305641,0.08772679716256632,-0.10109945545655932,0.13385473780936885,-0.8561000306952337
9,421.875,5.967146694200308,4.810157234305641,-0.08247262657391075,-0.012105709548259652,0.08335635751198918,-2.995848848293196
10,468.75,6.5472442113455385,4.810157234305641,-0.0008719812468061944,-0.07238249101237873,0.07238774313688658,-1.5828425973183946
11,515.625,4.5509007672631885,4.810157234305641,-0.022153842488137947,-0.06358797566783322,0.06733664222785524,-1.9060421256514886
12,562.5,8.010801092099907,4.810157234305641,0.016857813962524268,-0.12645613165926067,0.12757483735368566,-1.4382681317353936
13,609.375,5.017794152434806,4.810157234305641,0.00725536979509794,0.0011991263148294073,0.007353794583923043,0.16379365737421311
14,656.25,11.258314111637967,4.810157234305641,0.2261915276215053,0.2320754834476534,0.3240704201021936,0.7982370376415214
15,703.125,7.974206281393009,4.810157234305641,-0.006133613764286165,-0.09151232193860838,0.09171764434613955,-1.6377212340617655
16,750.0,14.145996552710365,4.810157234305641,0.17723028740786329,0.16156659290627468,0.23982147259579512,0.7391977724525202
17,796.875,8.732369117945701,4.810157234305641,-0.24139557869512063,-0.006974767914940186,0.24149632047097416,-3.112707170283287
18,843.75,6.8421462299634905,4.810157234305641,0.10906447904929817,-0.05919150842755339,0.1240914794021891,-0.4972370267428875
19,890.625,6.232571614475359,4.810157234305641,0.027317206931504516,0.07420286841655496,0.07907145803501545,1.2180514910015006
20,937.5,8.96859458077653,4.810157234305641,-0.004825351210598718,0.16789934572787452,0.16796867062090468,1.5995279655599741
21,984.375,17.895104494377446,4.810157234305641,-0.13682278076193666,0.0607845720734248,0.1497171918571089,2.7235242871367036
22,1031.25,15.771990943984836,4.810157234305641,-0.2581572275065684,-0.1093973040350056,0.28037996405593174,-2.7407708044543564
23,1078.125,12.989871086271227,4.810157234305641,0.01618848868270238,0.09910314190689862,0.10041663159879875,1.4088764955767732
24,1125.0,15.469233514479216,4.810157234305641,0.33846888015382204,0.31506695795230033,0.46241579863354465,0.7496052866355729
