bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
128,6000.0,3.5473609407873554,3.509451451559732,0.33513888773167144,0.9293895410175186,0.9879691255412669,1.2247087158552277
129,6046.875,3.0157823690447305,3.509451451559732,0.5370319102065475,0.6271107327843755,0.8256337830742209,0.8626221093347042
130,6093.75,2.980494507476488,3.509451451559732,0.5118658861616109,0.6527014853901465,0.82947327530579,0.9057475668754977
131,6140.625,3.234636042526106,3.509451451559732,0.6502923999118622,0.6180309032469684,0.8971300924344211,0.7599673119118283
132,6187.5,2.6158460469937475,3.509451451559732,0.609099660912934,0.3787644870248489,0.7172621093822314,0.5563260411683824
133,6234.375,2.5475110209116187,3.509451451559732,0.5978219265767946,0.37570391959012883,0.7060768308699672,0.5610796417658978
134,6281.25,2.4203716028066444,3.509451451559732,0.5567759016925318,0.3786784429183403,0.6733474347144945,0.5972636429223036
135,6328.125,2.4103739169738403,3.509451451559732,0.5631807827570676,0.355661065777051,0.6660836192074769,0.5632755661179452
136,6375.0,1.7108234385651857,3.509451451559732,0.3652608167459871,0.26400888396701494,0.4506840967501009,0.6258617130707781
137,6421.875,2.098683697111876,3.509451451559732,0.4431788619059472,0.37111755498111443,0.5780447588685595,0.6971329188555525
138,6468.75,2.0169491389879366,3.509451451559732,0.46144930904024795,0.3236409030707644,0.5636301082750833,0.6116364127089137
139,6515.625,1.7946425676024556,3.509451451559732,0.40113081778927234,0.27323344379604,0.4853477596414082,0.597968043693884
140,6562.5,2.293179335251319,3.509451451559732,0.42922696822333484,0.4619654296123725,0.6305932511588905,0.8221172226113977
141,6609.375,1.920970107508738,3.509451451559732,0.48249417375529785,0.19881213079236984,0.5218494908093807,0.39085167431370754
142,6656.25,1.1191522855460894,3.509451451559732,0.21835916603720207,0.14994909521426875,0.26488763003968346,0.6017496828391069
143,6703.125,2.127586822567696,3.509451451559732,0.06833250767232578,0.5571806458454976,0.5613551493569774,1.4487659195950258
144,6750.0,2.3827779841956405,3.509451451559732,0.449759232747951,0.4784377901497837,0.6566476121067022,0.8162853954521638
145,6796.875,1.7502176663762312,3.509451451559732,0.35180870421247057,0.32630379721282865,0.47983698527225727,0.7478042679246087
146,6843.75,1.7195068033903265,3.509451451559732,0.35568152845032114,0.3161789623537835,0.4758975582159167,0.7266699877931126
147,6890.625,1.584549824146842,3.509451451559732,0.3623321533716568,0.23413327967224998,0.4313965484528427,0.5736880170697345
148,6937.5,1.178682478278946,3.509451451559732,0.1394316115985359,0.27766852408807485,0.31071044974737294,1.1054291555849212
149,6984.375,1.3158776284375662,3.509451451559732,0.15705579170271697,0.3196621654761034,0.3561606684408582,1.114118369644218
150,7031.25,1.347863198302725,3.509451451559732,0.15624735888587804,0.3231306334646647,0.3589242865035575,1.1204012769322667
151,7078.125,1.4335209764687313,3.509451451559732,0.13460909499549056,0.33719843292509966,0.363073534731806,1.1909811237315846
152,7125.0,1.4895167602895805,3.509451451559732,0.05480539956217226,0.3774162345529948,0.38137467918745016,1.426592190419044
153,7171.875,1.5464714418569774,3.509451451559732,-0.005637140872228261,0.4159198205035724,0.41595802005122734,1.584348928666461
154,7218.75,2.0586215546537,3.509451451559732,-0.1492193021597477,0.5387300431950395,0.5590138277162482,1.8410055920827975
155,7265.625,2.692831847287801,3.509451451559732,0.06771541783282765,0.7423930704635245,0.7454749149934786,1.4798356727936934
156,7312.5,2.5028339838317444,3.509451451559732,0.27438795834991975,0.6368405031469725,0.6934367874117484,1.163974206320365
157,7359.375,2.225453445200108,3.509451451559732,0.2468477344701535,0.5630890900474612,0.6148195892646275,1.157646399881568
158,7406.25,2.2365557442162567,3.509451451559732,0.24371917281834993,0.5609484051824971,0.611606203758634,1.1609260483577526
159,7453.125,1.7274824858220634,3.509451451559732,0.2482912560122359,0.3856393358388839,0.4586570016454443,0.9987614590602679
160,7500.0,1.554494425078513,3.509451451559732,0.10196923530625554,0.3999133655850658,0.41270864410927594,1.321137708757033
164,7687.5,2.106412023217008,3.509451451559732,0.23592287916230048,0.5230942230200178,0.5738354912944524,1.1470993801562528
165,7734.375,1.6204664555745474,3.509451451559732,0.2497902734910259,0.3596691959526407,0.4379008006934225,0.9637711515430311
166,7781.25,1.2930006396259004,3.509451451559732,0.0456593406664208,0.33207642033180124,0.3352007224492146,1.434156613730157
167,7828.125,1.8250805707281883,3.509451451559732,-0.037538444253699677,0.48812982945720157,0.4895711033168776,1.6475478437031121
168,7875.0,1.9441149715266872,3.509451451559732,0.1529281879221638,0.49883858371399337,0.5217537381398809,1.2733243481973813
169,7921.875,1.3838736897720525,3.509451451559732,0.0688855196356156,0.31644470142594694,0.32385562196143125,1.356454449312764
