bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,11.237130309206838,2.520130343264247,0.6077684134806904,4.340793267072344,4.383134566937848,1.4316874260641315
9,421.875,23.238540239321708,2.520130343264247,8.998729699732447,1.2468329856218758,9.084697502002012,0.13767996434915264
10,468.75,16.657696013517608,2.520130343264247,5.025036963333765,-4.158289035765401,6.522450780790712,-0.6912941425667087
11,515.625,9.253858545934799,2.520130343264247,2.878713336728882,-2.2295723894418167,3.6411513996017835,-0.6589995493905647
12,562.5,12.010689645935999,2.520130343264247,4.058562048947853,-2.428613356549615,4.729702817384088,-0.5392367248804691
13,609.375,9.798192383450376,2.520130343264247,3.7315807705362203,-0.8896725354758404,3.8361715638662073,-0.2340477203785965
14,656.25,18.74728701100377,2.520130343264247,7.066131426808763,-1.972011790721955,7.336146389193774,-0.2721548365147727
15,703.125,8.37642226667136,2.520130343264247,2.259819802066769,-2.2979754255466442,3.2229608428011303,-0.7937694767779471
16,750.0,1.9379531491845132,2.520130343264247,0.6253086998350965,-0.059816311916097625,0.628163164520734,-0.09536866371684054
17,796.875,7.984581417707611,2.520130343264247,2.5188604061107496,-1.8279347842648095,3.112234457909244,-0.6277662926630834
18,843.75,5.5347845695151605,2.520130343264247,0.6387055113867621,-2.063659160210219,2.1602393061407272,-1.2706455567714914
19,890.625,4.461043732442451,2.520130343264247,0.7421630341747922,-1.564687791615665,1.7317776573586576,-1.12790278814397
20,937.5,8.680612149634106,2.520130343264247,1.23599029241395,-3.13502431940187,3.369873808643683,-1.1952547333465706
21,984.375,13.141436327778937,2.520130343264247,1.08132127777428,-4.974501778752439,5.090670255730435,-1.356753332284221
22,1031.25,7.280304038075801,2.520130343264247,1.6113202078157334,-2.251666649597878,2.768818432657994,-0.9496690187255361
23,1078.125,6.673106088249317,2.520130343264247,-1.0761635583463294,-2.356817563752,2.5908911658196967,-1.9991395164216912
24,1125.0,6.5075818049488365,2.520130343264247,2.0355152260699336,-1.248498981192326,2.387901158256097,-0.5501835018476597
25,1171.875,1.1975903335877587,2.520130343264247,0.08679622978087538,-0.11022847887193521,0.1402993337781587,-0.9037726484785047
26,1218.75,6.551064270075025,2.520130343264247,-1.3637632167428333,1.9366016214986055,2.3686021092052982,2.184338408763987
27,1265.625,4.93112243899773,2.520130343264247,-1.2263426666812656,1.1801448954213654,1.7019571999060443,2.3753893109460744
28,1312.5,9.361672654465961,2.520130343264247,-1.1976848834846419,3.1767688367787965,3.3950418734467074,1.9313311278683842
29,1359.375,8.86683009063832,2.520130343264247,-1.653344947787431,2.766450168038295,3.222855263367149,2.109479703373678
30,1406.25,6.731845996363261,2.520130343264247,-1.0880550121304884,2.074897102060314,2.342874664500977,2.0537649058068146
31,1453.125,4.63888909458169,2.520130343264247,-1.1452164704331247,1.1040637110332132,1.5907474476395473,2.3744884176462486
32,1500.0,3.317751315462324,2.520130343264247,0.7026291390968241,0.9070305174738411,1.1473413035085978,0.9117063734812254
33,1546.875,4.070122952978182,2.520130343264247,1.4650875068002565,-0.40552749457385123,1.5201756317733608,-0.27003335231910974
34,1593.75,6.8809347842786694,2.520130343264247,2.4734447353620377,0.3905352820408712,2.504085994012371,0.15659847533525126
35,1640.625,6.056379311497249,2.520130343264247,2.1569916729377,0.31314606573413495,2.179603985958767,0.1441699930524624
36,1687.5,3.8596179979698535,2.520130343264247,1.3180432489002412,-0.4778277055991024,1.4019833530429688,-0.34779181785127355
37,1734.375,3.6745085731216367,2.520130343264247,0.9580057180962155,0.8666122612149251,1.2918172344387928,0.7353508987641536
38,1781.25,5.3930312360502475,2.520130343264247,1.3699134248436162,1.343610739173113,1.9188414759922419,0.7757052841944679
39,1828.125,6.8058578628922834,2.520130343264247,2.3659978648343065,-0.8195113179867963,2.5039058881493435,-0.3334375539081049
40,1875.0,4.092185409505368,2.520130343264247,1.3564006456323097,-0.6650991816632547,1.5106884632249222,-0.4558907917118306
41,1921.875,4.708098273062607,2.520130343264247,0.9762297017520218,-1.4684455136524042,1.7633367962895559,-0.984083779985605
42,1968.75,4.540562996967353,2.520130343264247,1.4035938082441788,-0.8343160604233741,1.6328376732614225,-0.5363021552522481
43,2015.625,4.658553329566229,2.520130343264247,0.8805950319197673,-1.4484944671772717,1.695164839089386,-1.02456039467489
44,2062.5,4.279984491387397,2.520130343264247,1.181096586414264,-0.9704749184650396,1.5286630478326975,-0.6878170583881794
45,2109.375,3.716982137657823,2.520130343264247,0.9200116378420685,-0.9930147532355866,1.3536985313977328,-0.8235407156039645
46,2156.25,3.723937244208143,2.520130343264247,1.1954855889832916,-0.6127408501524336,1.3433678360420331,-0.47363362429068634
47,2203.125,4.5460604988248745,2.520130343264247,1.2687939540742716,-1.0395105914540146,1.6402500930164583,-0.686393147610082
