bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,85.79099569647343,4.810157234305641,-0.8987754264754358,15.470134656279699,15.496220944174173,1.6288285464846084
9,421.875,89.54541315726883,4.810157234305641,17.1270934759014,2.080494197285734,17.252993567413277,0.12088161184180903
10,468.75,79.42918806455552,4.810157234305641,9.600930666187505,-11.812753490286747,15.22231962216079,-0.8883233259113404
11,515.625,80.51239711851693,4.810157234305641,-0.3287403965370871,-15.631972159429525,15.635428482823716,-1.5918232287767018
12,562.5,81.08038285892718,4.810157234305641,-12.071124955573719,-9.603723355106984,15.425419280347032,-2.469543632086864
13,609.375,58.15126225259926,4.810157234305641,-10.262356408824532,-1.6860826789710035,10.39994393552523,-2.978749691740308
14,656.25,83.05845012730849,4.810157234305641,-12.984431978126196,2.1866225806659627,13.167262133976996,2.974754652328081
15,703.125,53.22939618868508,4.810157234305641,0.08447520142095197,8.679857798282955,8.680268858628086,1.5610643085494649
16,750.0,52.49006195737148,4.810157234305641,-2.460698178893332,1.1883796683410397,2.7326327531769286,2.691682628657387
17,796.875,45.70450202033228,4.810157234305641,6.3702645897310095,0.8563276250348812,6.427563142014138,0.1336247180575337
18,843.75,38.608792333372975,4.810157234305641,1.7059536967750826,-3.9957737515783753,4.344707802527495,-1.1672840426177664
19,890.625,45.480477416573535,4.810157234305641,3.637115977800432,-5.423784695362224,6.5303945560445795,-0.980085003804994
20,937.5,68.376600233738,4.810157234305641,2.659274870049951,-11.927550883666674,12.220401503917,-1.3514317700239795
21,984.375,114.16486937704633,4.810157234305641,-5.012250238764615,-21.354534723654865,21.934876469216263,-1.801339100714733
22,1031.25,163.08155622098732,4.810157234305641,-28.405866834693153,-15.730153903012136,32.47046369306678,-2.6358640082106284
23,1078.125,126.31385161760889,4.810157234305641,-24.322772153060228,-1.908780085355974,24.39755493126173,-3.0632760873014626
24,1125.0,117.81520137998771,4.810157234305641,-21.068226278689217,9.679294822120017,23.185316620300235,2.7109276171296797
25,1171.875,98.03661217920107,4.810157234305641,-15.674655035592874,10.08916490700272,18.64097795196197,2.569686552668985
26,1218.75,77.486487570784,4.810157234305641,-11.67635492202618,8.391206498078423,14.378790309289531,2.5184596006475943
27,1265.625,99.86270657494222,4.810157234305641,-14.822814525298462,11.214400905379325,18.587055122261077,2.49390410165004
28,1312.5,66.49440372340725,4.810157234305641,-1.9342012008053566,11.9545714830839,12.110033593238281,1.7312022139911072
29,1359.375,47.132604131744,4.810157234305641,-4.894101696769297,6.261095533491714,7.946920705394637,2.234259201690219
30,1406.25,41.47711377725219,4.810157234305641,-3.920190885007555,5.287414985228304,6.582146595215967,2.2087830541385225
31,1453.125,39.664890754136984,4.810157234305641,-3.2503145016458337,5.287192640385026,6.206363699957551,2.1219926390258936
32,1500.0,42.81102173219159,4.810157234305641,-0.9833091215083869,6.611449877457362,6.6841728217164285,1.7184422408721047
33,1546.875,30.191775642619987,4.810157234305641,2.9758566703238927,-0.30061918555663136,2.991002309767737,-0.10067783401245747
34,1593.75,37.129884681195776,4.810157234305641,-1.2135715053298954,-4.91333148931898,5.0609862796180485,-1.8129453737549046
35,1640.625,60.02118398338269,4.810157234305641,-5.572440124594113,-9.837372590127226,11.306015585482486,-2.086185965599467
36,1687.5,72.19950271864859,4.810157234305641,-12.353625585643632,-5.924035497138359,13.70059347917543,-2.694448063222776
37,1734.375,72.49193310242686,4.810157234305641,-13.583214506998917,0.9467999646509297,13.616172241720829,3.072001538472782
38,1781.25,41.38093023620718,4.810157234305641,-6.12688789821701,0.4341154452675188,6.142248084955367,3.070856715855212
39,1828.125,48.22932150751744,4.810157234305641,-7.091073286808605,-4.3456245463750625,8.316716482900452,-2.5917924869004794
40,1875.0,62.45350812593105,4.810157234305641,-10.233326629712664,-5.2140333791800035,11.485082411092643,-2.670362054354289
