bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,16.102703396888963,4.810157234305641,0.11928944106804125,0.1659486441629442,0.20437446819464794,0.9475419561764604
9,421.875,25.59162135605332,4.810157234305641,0.06011114106845292,0.2735113758224045,0.2800389651188135,1.3544600223230758
10,468.75,25.510504011121785,4.810157234305641,-0.45624659290819025,-0.9269194318698287,1.0331217676141655,-2.028199119838275
11,515.625,22.216708080083503,4.810157234305641,-0.5821878153945156,-0.041887321633414076,0.5836927274752185,-3.0697682918323026
12,562.5,26.065524967411566,4.810157234305641,0.05788736778359905,0.14192235624375404,0.15327394609225892,1.1835148924767802
13,609.375,15.733527118785497,4.810157234305641,0.3394266587158812,0.09888069882613373,0.35353620641650246,0.2834716710329312
14,656.25,28.11493499716545,4.810157234305641,-0.4550466372235281,-0.244041939779364,0.5163563792766735,-2.6493277536283055
15,703.125,16.81961023655269,4.810157234305641,-0.5774425222439323,-0.19397547357518413,0.609152157382826,-2.8175143811293433
16,750.0,12.401305116203941,4.810157234305641,0.28878877771476374,-0.501425905671689,0.5786422876118378,-1.048259580598322
17,796.875,15.366133926041442,4.810157234305641,-0.07926405024334326,0.13396435427166167,0.1556574375878086,2.1050758357853265
18,843.75,11.253749819484177,4.810157234305641,-0.2447474801932488,-0.6233865686248095,0.6697104919312217,-1.944915379865963
19,890.625,10.869966734778737,4.810157234305641,-0.31503276852100476,0.07430540683614886,0.3236772137903664,2.909960510776676
20,937.5,14.234563786054844,4.810157234305641,-0.45828399223041516,-0.5337128528572217,0.7034725487463186,-2.280303125672845
21,984.375,17.383325927738767,4.810157234305641,-0.10297210405881066,-0.201177891096381,0.22599955327452723,-2.043875783539083
22,1031.25,36.542582914217654,4.810157234305641,0.7236206298224738,0.5995909455964,0.9397532218331889,0.6919374148567994
23,1078.125,41.26310510819066,4.810157234305641,-0.8096070820258358,-0.05211941230900541,0.8112829718451045,-3.0773051830363594
24,1125.0,42.36645989608523,4.810157234305641,-1.3361631450561469,0.1546625493974539,1.345084552878537,3.0263542493544118
25,1171.875,35.26102502579373,4.810157234305641,-1.2291328824162486,0.5691343318303196,1.3545041640042381,2.7079499814920567
26,1218.75,31.81063890912715,4.810157234305641,-0.23664602527034434,-0.5340994285896031,0.5841776620994619,-1.9878763949455882
27,1265.625,28.13218977936535,4.810157234305641,-0.004230123251025147,-0.5610852189897286,0.5611011645964306,-1.5783353653667702
