bin,freq_hz,abs_h,training_noise,mean_abs_llr
820,4804.6875,2.5034327432685783,7.295263768732857,6.159663502993883
821,4810.546875,2.138142450928073,4.835965675591716,2.774803085423855
822,4816.40625,2.160910139873731,5.501517260481912,5.938595332358606
823,4822.265625,4.009566960231562,8.458610129507573,8.353331722063853
824,4828.125,3.826158492828045,5.513089868052004,4.764838094037959
825,4833.984375,2.483480464063188,5.073695743187829,4.589598936057039
826,4839.84375,2.1128868929529974,6.685320605749034,5.0746660940362345
827,4845.703125,2.3400333006034852,6.487847070407616,2.668472797272089
828,4851.5625,1.18961135166727,3.0416806920973185,1.2855440174382697
829,4857.421875,0.4517359863660584,1.3753417396867875,1.8336204176707813
830,4863.28125,1.5620030316116564,2.724409507578475,2.2705261678610142
831,4869.140625,1.0927789883319985,2.0605625466887574,1.9261035399363762
832,4875.0,0.7114571185583725,1.782998071887416,2.117700817582244
833,4880.859375,1.4260140614379742,2.840844753553978,2.34510889823853
834,4886.71875,1.481486147376286,3.4926180236268536,3.795661731851406
835,4892.578125,1.5075997576162132,6.216638084493036,5.638144429600411
836,4898.4375,0.4987002834087533,2.1694680208880066,2.828309502113656
837,4904.296875,1.252749086262307,2.7033080520202617,2.692189884166906
838,4910.15625,1.7871936092702572,4.811315407009847,3.497576858217034
839,4916.015625,0.7778862635162471,2.404332634336782,1.9552849529170762
840,4921.875,1.7925917602515145,3.5908035236769598,3.296349577423673
841,4927.734375,2.27364370203492,4.747275939925382,4.164465693393652
842,4933.59375,1.1319146430297407,2.357925061795756,2.277118850057211
843,4939.453125,0.9163924411017633,2.3271979402708705,1.8814399760187124
844,4945.3125,1.6196354848963483,4.14102926672388,3.702197688158587
845,4951.171875,1.7086144766866245,3.3120328375366945,2.9295163097824846
846,4957.03125,2.285744462111932,4.825318723959241,3.6871460639884375
847,4962.890625,3.277392980384463,4.396748726779487,5.075940285296423
848,4968.75,2.2483259910131626,3.8751766278943847,4.7647553073914715
849,4974.609375,0.7541633808148578,1.4325955257228165,3.3842078459873295
850,4980.46875,2.3764598661222203,5.748829645964856,5.2472741099428895
851,4986.328125,2.9732359955890653,8.794600596091176,6.216369334745447
852,4992.1875,1.5354785795870027,4.273056427053827,2.569609868749436
853,4998.046875,1.6396236193208198,6.221956931122344,5.600269601775324
854,5003.90625,2.798151852798613,9.984195774313873,6.384665755778802
855,5009.765625,1.8566800016921556,3.8877049509617887,3.082933278242567
856,5015.625,1.786021086098154,3.9951650756865305,3.228074529163865
857,5021.484375,2.3647705474205516,4.055080328337904,4.276790843917725
858,5027.34375,2.446169881719448,4.224611040031986,3.624559580456676
859,5033.203125,0.17575105592396376,0.75,2.45065147924835
860,5039.0625,0.2708868001073388,0.75,2.7267838316157915
861,5044.921875,1.4851436205156334,2.7786527372969974,1.5597445548321578
862,5050.78125,1.018817072823936,1.739842768313069,1.5646080254519081
863,5056.640625,1.1581564284294963,1.7596177226170497,1.7845482642914114
864,5062.5,0.5947823289353018,1.3828001116687783,1.2298972342380432
865,5068.359375,0.8454529624314967,1.7225335340270393,2.3254898340919836
866,5074.21875,0.9643529181924282,2.0651480286036503,2.3397435965702695
867,5080.078125,0.6901348351820946,1.8912054922401482,2.9417128252386933
868,5085.9375,0.3341528373240878,0.9802427727454028,2.6890138906376015
869,5091.796875,0.21543857307451061,0.75,2.637247392361117
870,5097.65625,1.0104203249239248,1.5392778754087773,1.7162133539081288
871,5103.515625,1.0066088717190804,1.537195056259915,1.535309086822384
872,5109.375,0.6554852089666058,1.321986895580195,2.2444552831209603
873,5115.234375,0.40274544603679074,1.0566491875446498,1.778790762526
874,5121.09375,0.9064243082736841,2.622418700550588,1.3604763911876714
875,5126.953125,0.37822093581405325,1.240232851690979,1.8799874316844418
876,5132.8125,0.4538051725611391,1.4867841013296468,2.221009210058131
877,5138.671875,1.3946300919347985,3.759748240847361,2.3802671145427317
878,5144.53125,2.0551662993601965,6.9055308897839325,4.077470156332409
879,5150.390625,1.6905463351209045,5.597195870642998,4.6569156794763
880,5156.25,1.2884678921497146,2.6578107512591735,2.4894226629774328
881,5162.109375,0.7905137935868376,1.229098882302238,1.5920694239391382
882,5167.96875,1.8662885904167699,6.555918793860975,3.9350800362744467
883,5173.828125,2.4611999404622065,4.54874801710118,3.449985827619625
884,5179.6875,1.2534536787860988,2.3417071664535034,1.7545867472175727
885,5185.546875,0.989549077116704,2.3339464215713215,1.9220143757346613
886,5191.40625,0.8812293718304534,2.700763322025747,2.3315637261197835
887,5197.265625,0.6408850288632654,2.3017986206751115,1.926957861338303
888,5203.125,0.8863088975760695,2.2113957452783626,1.6925299899728623
889,5208.984375,0.8356757876359959,1.6868629222637048,2.5976194871367593
890,5214.84375,0.4220288324264914,0.877721055711857,2.421449728888166
891,5220.703125,1.7842944267764118,6.513692305054606,5.6265808179875005
892,5226.5625,1.2980269842830108,4.247705906123566,3.8155715486411284
893,5232.421875,0.5688245279081217,2.33665201002957,3.227672831167384
894,5238.28125,0.0699129662516553,0.75,6.174747692549578
895,5244.140625,1.0530805791673703,2.493057571251267,2.9958863555337127
896,5250.0,1.8976145007767324,5.303985263897346,3.7865549717854288
897,5255.859375,0.705950932744076,2.6825325428141977,1.9497719379217153
898,5261.71875,0.36795604660060394,1.075809662545744,2.275602979797884
899,5267.578125,0.8575206327669427,2.385408658278965,2.1629276083207474
900,5273.4375,0.4000387979018606,0.75,3.706381425392172
901,5279.296875,0.348227777221747,1.0435855719719354,1.8670794714809662
902,5285.15625,0.500664598328314,1.0324677299570657,1.788134148770538
903,5291.015625,0.5893374217854986,1.370230104273638,1.5589100660193067
904,5296.875,0.5567999497287985,1.4427064065277238,1.7304000444936443
905,5302.734375,1.0721191826410912,2.2431024115923988,2.954404329993172
906,5308.59375,0.2777006523937725,0.75,2.0076394279058265
907,5314.453125,1.5083195558786964,3.617265320675372,2.690410655278717
908,5320.3125,1.0203155814270177,2.935330072375453,2.6211471557911667
909,5326.171875,0.8656352605779188,2.104969343205664,2.121796537090145
910,5332.03125,1.5679744200541275,3.6709793644231694,3.4105359510372213
911,5337.890625,1.6058370823927632,3.6952301151341995,2.431372997121068
912,5343.75,1.6383352408438399,3.950319183745616,2.603420959006967
913,5349.609375,1.5029780381351305,3.1269280072799317,2.184494212346922
914,5355.46875,1.3923004217008068,3.971850436264784,3.7218913832954064
915,5361.328125,2.330344527453366,4.8586471383614205,4.467642264886214
916,5367.1875,1.7061224652672267,3.7070911338032766,4.340366612344232
917,5373.046875,1.970047960261084,4.336463691010261,3.8832516963796713
918,5378.90625,2.6422685102456676,5.427749581146024,6.657597465750103
919,5384.765625,2.5751083743607164,5.30040280810596,7.065456160937261
920,5390.625,1.677572545276991,4.493665289225727,5.4217607344685215
921,5396.484375,0.7584120326659247,2.344511532235377,1.9928050025743906
922,5402.34375,1.2517499414865627,2.2485036364113102,1.8648795444884578
923,5408.203125,1.0871470488291928,2.8112520779239647,2.0171550876277125
924,5414.0625,1.0188750228850105,3.5404520594856193,3.388259564077587
925,5419.921875,1.818943989355726,5.613389043373492,4.368710967748927
926,5425.78125,1.4152273080198268,4.09038644651252,3.3169774112087946
927,5431.640625,1.4541828860241437,3.16344250801198,3.077801793145292
928,5437.5,1.507131537445147,2.5270106564226045,1.7549828097857134
929,5443.359375,1.2070203467309497,2.5784814318863747,2.7528906266066846
930,5449.21875,0.6970245098407103,1.4085755239196618,2.431357264904411
931,5455.078125,1.7312404280249174,2.7728805467254753,3.271620708862588
932,5460.9375,0.5295552560584633,1.0121808789809106,2.2084725790425703
933,5466.796875,1.5551627244007622,2.5184115395792612,1.5695036635336757
934,5472.65625,0.1544520209805546,0.75,5.179650953069444
935,5478.515625,1.2648585949172548,5.239465272068885,5.5683179620665
936,5484.375,1.38891706787016,5.017581089723944,4.4013389149982025
937,5490.234375,0.8437806706426855,2.8355277731071507,2.559834830697938
938,5496.09375,0.21004946280820522,0.8726450411127153,2.567114001981688
939,5501.953125,0.2383520244409837,0.7547164573236753,2.7414090164382503
940,5507.8125,0.4485442790730831,1.0108618574179369,2.0382867495992394
941,5513.671875,0.7423916490390983,2.975879388011621,2.432126656711971
942,5519.53125,1.2737511474584697,4.762277916434326,2.3722015795601843
943,5525.390625,0.9995211417169669,2.460106051041167,1.519200038659915
944,5531.25,1.5597548404696142,3.077942201423441,1.7704472397680935
945,5537.109375,1.033776184369604,1.6982622173256852,2.276089446784036
946,5542.96875,1.5057034388202861,2.3942789697709372,3.069533319235574
947,5548.828125,2.504511321239335,5.128833228305295,3.7088822134084447
948,5554.6875,1.5932563886881437,2.5713049920025837,2.123352370349961
949,5560.546875,2.2212838065522122,3.854212910004575,2.6182555427580754
950,5566.40625,1.3692947614677011,2.2051348519925535,1.6194769129152478
951,5572.265625,1.3110492966824974,3.7976947392343208,2.2594000309087168
952,5578.125,1.1980392751880198,2.82196345455859,2.2940076701426486
953,5583.984375,1.0513348970773932,2.7247916747544707,2.562282358133131
954,5589.84375,1.7395339089703068,3.3514240159477717,1.9869287632801111
955,5595.703125,0.7135154516527243,1.2691295429537852,1.2844415419971185
956,5601.5625,2.278008328847705,4.896012950141788,2.8462906517229407
957,5607.421875,3.25676559279597,5.850246934455964,3.9325517291644383
958,5613.28125,1.2453266303698578,2.2674379467796792,1.443831250303914
959,5619.140625,1.2717887268117107,3.2358447774258483,3.4622806989577115
960,5625.0,1.5681629642025605,4.431806498307854,2.752690095560177
961,5630.859375,1.5013350760044113,4.9599313343071705,2.7497953281811642
962,5636.71875,0.7442912439722832,2.1682380641586665,1.6535819655155457
963,5642.578125,1.4015037932685621,3.7637197038331545,3.2677329198344025
964,5648.4375,1.8527293518394559,3.043862469896098,2.311798363245017
965,5654.296875,2.4337979699634107,3.972188425546079,3.2880241813484714
966,5660.15625,2.595109381260053,6.292776896031003,4.145048463678739
967,5666.015625,2.2730644989266677,7.032422440595689,4.685348866399421
968,5671.875,1.0130767244797838,2.909832340530091,2.3850779273731972
969,5677.734375,0.8147064948377685,2.1959821645035946,2.1407660175174907
970,5683.59375,0.9686511469873089,2.142459088302515,1.8496863805685775
971,5689.453125,1.707905887525462,4.151994142159865,3.1675070021702583
972,5695.3125,2.0058926639933703,5.737079772239486,3.8813475058012603
973,5701.171875,1.1376726815204747,2.5459958356476173,2.41619416711158
974,5707.03125,1.3528633887211925,1.9631093321424689,2.3094417523083868
975,5712.890625,1.8401783684444695,3.9792102628386856,3.779304430000663
976,5718.75,2.848752648984949,7.227182192776681,5.367115392139555
977,5724.609375,2.119263928019759,6.043365352801551,3.9999220740572587
978,5730.46875,1.222482643761306,3.023787096548051,2.6577346578308085
979,5736.328125,0.274075100875346,0.8555519134906744,2.1290808116795135
980,5742.1875,0.15175077440578796,0.75,2.679690072978917
981,5748.046875,1.021788241710483,1.5958615600209995,1.5301941234842713
982,5753.90625,2.676439168311052,4.147795646370499,3.8759220785876813
983,5759.765625,1.872894193255278,2.7907428820638587,3.2398762078557093
984,5765.625,2.0964038569683385,4.360029206197347,4.7395493239839785
985,5771.484375,0.9945490236854684,1.105492408795993,1.890914793098734
986,5777.34375,1.3617477127430784,2.5217211066309644,3.2390263190207698
987,5783.203125,2.9599617013231,5.939333101482562,5.839225011336942
988,5789.0625,3.041078831872568,6.180820081613549,5.533074554959351
989,5794.921875,1.8860202989297694,4.312675324460303,4.102969209350047
990,5800.78125,0.6640552631702498,1.0685724124917748,1.166498413756092
991,5806.640625,0.9841595776303842,1.3770998096348122,1.1056105193861574
992,5812.5,0.639685904352022,1.0563705803991696,1.3744714622338339
993,5818.359375,1.9134059870949967,4.582030236330645,5.110788016943803
994,5824.21875,2.164787270416171,4.295603148087011,3.6789875050905865
995,5830.078125,1.437440565414158,2.442921519946769,3.053270963880758
996,5835.9375,0.9306710279132194,2.6795795865009677,2.4560094401526573
997,5841.796875,2.2515724670942743,5.592120630127136,4.260812553899972
998,5847.65625,2.4357754891219976,6.033811251230044,5.143588629947484
999,5853.515625,2.1312792219912633,5.359419742595737,3.7937967398013592
1000,5859.375,0.5059853392948866,0.8355618052614413,1.9834517124796647
1001,5865.234375,0.7658221714754068,1.4811592157017892,3.2876777411356235
1002,5871.09375,1.4936901890408918,2.395244686867488,1.7893320977989662
1003,5876.953125,0.8607608532539066,1.6690842341187713,2.141923121601945
1004,5882.8125,1.3390317415176847,2.252287585923332,2.4030129784426255
1005,5888.671875,0.5791234798626111,1.2497669760865049,1.6486597145608484
1006,5894.53125,2.4056473315565987,4.55578676097618,4.696877013135505
1007,5900.390625,2.8341221135921955,7.19629969388221,5.342317347758122
1008,5906.25,1.4923157183473306,4.083830365486454,2.5752230082412555
1009,5912.109375,1.242081536501409,2.1805770580378327,2.4065237271233224
1010,5917.96875,1.754367091930387,2.27208183600962,2.830818164888654
1011,5923.828125,1.6983839356436274,2.624539900093097,1.8011844804478487
1012,5929.6875,1.928460453807922,2.8742203987776054,1.5670290967998013
1013,5935.546875,1.3509582496439831,1.8944242615052058,1.6352448129668955
1014,5941.40625,0.7981278127316419,1.7275891677958701,1.3866037397380395
1015,5947.265625,0.41488508529464324,0.9164615875294195,2.139421624342234
1016,5953.125,2.3710859515215508,3.3397762878686135,4.535122003830217
1017,5958.984375,2.924436506514762,5.239836725197121,4.860063754055656
1018,5964.84375,2.627998895768222,5.3048962724107245,5.226570687662496
1019,5970.703125,2.077459812775481,4.923445535179098,3.832671368352328
1020,5976.5625,0.7577071218678771,1.5676484441914167,1.6963909742122203
1021,5982.421875,0.718857674062318,1.3966431841265041,1.7107765136304363
1022,5988.28125,0.33560136551874614,0.75,2.667464408822367
1023,5994.140625,1.5617042111998476,2.483644876605932,2.229964577441797
1024,6000.0,3.6184447790680636,4.532480804492986,4.591221108052628
1025,6005.859375,3.506596800865495,6.3421558416422785,3.888318692226426
1026,6011.71875,4.209847833408793,8.468809071378423,7.183312261384333
1027,6017.578125,3.2540250719772628,6.290399721061316,5.053973606470467
1028,6023.4375,3.0323309698426453,6.158481236793582,3.604431728112519
1029,6029.296875,1.497653160585796,2.5139846391104075,1.737522177877363
1030,6035.15625,2.1204768553552835,5.542284293408903,4.40199687546808
1031,6041.015625,4.18497762500643,9.395492407007328,7.511171638745285
1032,6046.875,2.2774077315719814,5.7087281558937155,4.554985013484192
1033,6052.734375,3.1876740900903804,4.795592621846951,5.494559468735612
1034,6058.59375,4.154217634948547,6.612201908160449,5.183789192788558
1035,6064.453125,3.9634459360419703,6.551783539278869,4.629170165147783
1036,6070.3125,3.966361350447547,6.120097440683314,6.236442300976615
1037,6076.171875,3.063701121740294,6.333112454452818,5.054911812360511
1038,6082.03125,1.0196035634345577,1.9225529884000672,2.1332492553751794
1039,6087.890625,1.8960404914820825,2.070766620655635,2.211094078306095
1040,6093.75,0.9894529013660803,1.2768721768847047,1.5761208547582528
1041,6099.609375,1.8789239977155923,2.1598721191775634,2.5964370348420256
1042,6105.46875,2.6910787553491065,2.9612202883801864,3.9040170422207585
1043,6111.328125,2.641829278466723,3.322303207608316,3.881062710883757
1044,6117.1875,2.8642374763979572,2.648478750400403,2.591521330728798
1045,6123.046875,2.1113235652618245,1.6746097001117897,1.3467569476601353
1046,6128.90625,4.111624292843443,5.187345869472503,3.8845366450742405
1047,6134.765625,3.1282211231477253,4.956302234439362,3.640036228589113
1048,6140.625,1.3480470933010757,2.5857580458144076,2.2516770064787184
1049,6146.484375,1.8238983008683443,2.8945150436186897,2.259008902902574
1050,6152.34375,1.1158368989924734,1.8126627837841085,1.668903525719681
1051,6158.203125,0.5555635682821459,0.75,2.1049235520870573
1052,6164.0625,1.5935280157605365,2.410745356939518,2.406628616152962
1053,6169.921875,0.5918834591188078,1.1121827522743182,1.390544781306233
1054,6175.78125,1.681856735990995,2.3711149553066653,2.051396208565003
1055,6181.640625,2.766758392333277,2.9378509179522116,3.9777696484653817
1056,6187.5,3.0300742374651164,2.886785578445541,3.2731415230390515
1057,6193.359375,2.10810592186965,2.18436344287811,1.3847124058643907
1058,6199.21875,3.2035600049516515,5.994651336926298,3.940842721699898
1059,6205.078125,3.225587763522558,4.529087215050274,5.010628458761788
1060,6210.9375,2.736016880609457,3.90360284930463,2.768677681233548
1061,6216.796875,4.622905496889613,6.826362044174527,6.38591980212175
1062,6222.65625,7.231260964541954,10.394082604167027,10.324983862745258
1063,6228.515625,6.56095239336218,10.633182380595597,9.025910504431485
1064,6234.375,7.477362655011216,7.351729969121813,9.095963432738785
1065,6240.234375,7.895071453331308,5.058424294206212,10.008640361950906
1066,6246.09375,7.775662803510601,5.48471104978546,8.797270454471242
1067,6251.953125,6.268974005734596,6.3599691092966495,7.347053208662832
1068,6257.8125,2.639740990809916,5.231221688434276,4.380872640465105
1069,6263.671875,3.453310634210955,3.168852686091557,3.3056016083596673
1070,6269.53125,3.9322693385613907,5.8114744668078355,3.5249619820074054
1071,6275.390625,3.67474895976017,5.694270485393049,3.665692171144362
1072,6281.25,1.4668926945477385,2.5160036296046697,2.227180882747962
1073,6287.109375,3.4051097174263667,3.2444977707047027,2.415105598967784
1074,6292.96875,3.2178726544345624,2.5661987085130966,2.244113618889351
1075,6298.828125,0.6876522073959097,0.8380726263302576,2.0435650305341255
1076,6304.6875,2.019850201558498,1.6205061287932079,1.9272151306858463
1077,6310.546875,1.9450199952280407,2.0434278757540874,1.821187811926698
1078,6316.40625,0.6435048897472535,1.1998679811150614,1.7254508300110902
1079,6322.265625,0.9614044480983273,1.343959962264428,1.756759881470292
1080,6328.125,2.2076753796657758,3.129871406096594,2.195030641719778
1081,6333.984375,1.628830969834569,2.939827405153058,2.0016390673572393
1082,6339.84375,2.150363007080995,3.4803504834777326,2.9806077780943596
1083,6345.703125,1.9743664729322836,2.6373238447868785,2.3846639769599216
1084,6351.5625,1.6107531912982331,1.8167528047462924,2.249451863877553
1085,6357.421875,1.776455201886135,2.225323888638991,2.593460938751036
1086,6363.28125,4.130296467434281,3.225266964892593,2.729325968357523
1087,6369.140625,1.074273054758752,1.3507236118946673,1.2883022329835716
1088,6375.0,0.2722961545590438,0.75,2.6420198862921493
1089,6380.859375,1.7729910199194845,2.837721194587103,2.5156782718976847
1090,6386.71875,4.180582280406423,4.361255375417048,3.5974646726915407
1091,6392.578125,5.749872270752557,6.889875253934969,6.172246799323869
1092,6398.4375,7.301224960673145,12.0,11.855681311856586
1093,6404.296875,7.6719760713665375,12.0,9.02846075322449
1094,6410.15625,8.368251651811368,12.0,10.676638766245958
1095,6416.015625,7.80903718222356,9.990178880136254,9.204136815237037
1096,6421.875,6.282203349779932,12.0,10.844245273895964
1097,6427.734375,5.282162236860154,12.0,10.402094572693931
1098,6433.59375,5.700811667803121,9.607052933132,8.75083526960298
1099,6439.453125,6.84586234636924,8.328341537160027,7.542470771619155
1100,6445.3125,6.224307371863143,12.0,9.191181068525816
1101,6451.171875,5.374367732259787,10.293761022456554,8.009828277336903
1102,6457.03125,3.5888760320766915,4.60779696989481,4.098736890084112
1103,6462.890625,4.2347485388576045,5.7042077077331115,4.744533217380333
1104,6468.75,5.25617181987001,4.962882564007643,3.9397074995645003
1105,6474.609375,4.101269679965794,6.069521343691086,6.394793222129592
1106,6480.46875,2.8808863762987773,3.9750855874725257,4.028445300748864
1107,6486.328125,2.983737014988982,3.5688158473964338,4.144900116586371
1108,6492.1875,2.694851969555126,4.2397186742503905,4.2387242714172455
1109,6498.046875,5.153842046751149,8.608123147518599,6.812106239832279
1110,6503.90625,4.722624168838095,9.145583642986022,6.977878947807838
1111,6509.765625,3.943526451113026,7.2104470801382465,5.826900384078337
1112,6515.625,4.153569744450367,7.96817673832817,7.255781554426941
1113,6521.484375,5.0613074431016125,6.539799306775011,7.23626889695159
1114,6527.34375,4.196488657778417,5.243426231684862,5.539833131709796
1115,6533.203125,4.06190182781968,4.536363296776136,6.05481807029635
1116,6539.0625,3.338222126976832,4.641761603126991,4.419005310054973
1117,6544.921875,2.738483060210044,3.070519414680243,2.9485744687582547
1118,6550.78125,2.912542480940569,3.6809392579528373,4.28125971991525
1119,6556.640625,2.7909550702890655,4.682219952281499,4.765492602160195
1120,6562.5,1.3343792120525504,2.8348000958261235,3.2011695178059276
1121,6568.359375,3.5263582892568546,4.859608572218835,5.771234787124092
1122,6574.21875,5.678956652502141,5.548555847631533,4.412295592015383
1123,6580.078125,4.877963892590288,4.883619344580299,4.866643425587529
1124,6585.9375,3.481350130667919,4.0749787710166965,4.865862312312552
1125,6591.796875,2.4464232420117753,5.693314571009351,5.685955957791689
1126,6597.65625,0.9706534580249001,1.404173702902376,2.5598123848099354
1127,6603.515625,3.9732011719111577,7.075377481626212,4.399798264660689
1128,6609.375,3.0902925058619926,5.159357468683083,3.931308743186664
1129,6615.234375,4.330866095646335,4.843411030882541,5.832780150666707
1130,6621.09375,2.1903847074454847,2.4611863330577224,4.948558661453345
1131,6626.953125,3.2043853796703115,4.559245006645666,2.7541611539836865
1132,6632.8125,4.1520655904600225,6.069360791177628,3.7473137605567484
1133,6638.671875,3.6165256494065328,6.0647561770419545,4.641024774434218
1134,6644.53125,2.3932133001537714,5.294723822840866,5.000226863940723
1135,6650.390625,2.02031062159688,5.801831285386123,6.723216999223774
1136,6656.25,2.0185934370597605,2.6706072877717024,4.530845808972879
1137,6662.109375,1.8564171225713046,3.071087432853118,3.3310736644425862
1138,6667.96875,0.576763730787763,1.1622472454217692,2.443337720067132
1139,6673.828125,0.8143918871798485,1.8427009743410623,2.4424626768692197
1140,6679.6875,1.7053759649072777,2.8558032795757704,2.011638690217274
1141,6685.546875,0.9553636024323755,1.520946125772337,1.3157353664691682
1142,6691.40625,1.7164616075975143,3.392077846776005,2.386478378608074
1143,6697.265625,2.0996666223465508,3.0828446235833518,3.2288092523168284
1144,6703.125,2.223893014631187,3.316907116685592,3.8049083762390943
1145,6708.984375,3.3336166107931464,3.9821202544283936,5.351740010094993
1146,6714.84375,3.226894487950506,3.8413984828688665,3.969003591424803
1147,6720.703125,3.4372229348631316,5.86700219934357,3.3629552196575223
1148,6726.5625,1.954952849922001,3.285116768967054,2.8609772496110724
1149,6732.421875,2.8247781302470343,4.34986033080261,4.457279928137875
1150,6738.28125,1.9736717788988996,2.096706696924529,1.9817132685470007
1151,6744.140625,1.3468855969822764,1.7990941955683981,2.3250498980317333
1152,6750.0,1.5315687326189547,2.4617233926738153,4.186006648008687
1153,6755.859375,1.4545603377992706,1.6274803034753318,1.9252222919530233
1154,6761.71875,0.9566616011321719,1.8011576592472383,1.7843131138662092
1155,6767.578125,0.7588292048658805,1.4491668447978405,1.806407151630978
1156,6773.4375,0.601789083352512,1.042401691709302,2.151815542850932
1157,6779.296875,2.39634423844405,3.6867408012249134,3.641051348436237
1158,6785.15625,3.2467173507607385,4.12224784579581,4.668043027640436
1159,6791.015625,1.68762600231248,2.64266891650883,1.9781296722707575
1160,6796.875,0.7755099847424545,1.5256400720650611,1.9935854965528768
1161,6802.734375,2.8689222658266003,3.032360241969738,3.0348481176830675
1162,6808.59375,1.998439970383703,3.082088503585575,3.073235636537519
1163,6814.453125,0.25688267512134577,0.75,3.6959216006801383
1164,6820.3125,0.6389965314695547,1.1077927164428134,1.394558995501021
1165,6826.171875,1.9661803351574072,4.121279078409456,3.4005221908251952
1166,6832.03125,1.0911259577557573,2.5107872515834755,2.0013571134450636
1167,6837.890625,2.39537442067743,3.3456086208149642,2.027225263062551
1168,6843.75,0.7686380814633637,1.3310595773910694,1.8739896808656495
1169,6849.609375,2.3133237398860205,2.931890490951499,2.187707722933937
1170,6855.46875,3.4476548813714,5.776291212707021,5.38630226961635
1171,6861.328125,4.788324922913621,5.080968744916524,5.620271599748827
1172,6867.1875,3.3290742749253828,3.6445235069938438,3.777271801758366
1173,6873.046875,2.7518385274078327,4.506990898134061,4.661937008580647
1174,6878.90625,1.8538401711444576,3.156112490426681,2.1658273935952335
1175,6884.765625,1.700640012191292,2.3979246347017535,1.807728140334224
1176,6890.625,2.5977064319673393,3.5584883611794034,2.2155352906832415
1177,6896.484375,2.92167786294601,5.588021947071772,3.241561128676189
1178,6902.34375,2.9682415303948306,4.523253306427929,3.620670104168703
1179,6908.203125,3.5835908384468635,3.5782209480449936,2.977213844992129
1180,6914.0625,0.7974726200026818,1.3285607764509089,1.7324310411748298
1181,6919.921875,1.95244607211706,3.4578836597088927,1.743723045743335
1182,6925.78125,2.9266770911406255,6.469873587379912,4.389631848077255
1183,6931.640625,2.7374964639068797,4.676471298928929,5.938601616844106
1184,6937.5,2.8939902472090955,3.4412709463807283,4.376762084503753
1185,6943.359375,1.4938569901265728,2.0843853178934495,1.8438033965450191
1186,6949.21875,1.0976395943082637,1.80941360622921,1.5989165159448517
1187,6955.078125,1.6453367174550115,4.017134544512041,3.46212515167369
1188,6960.9375,1.177885170710092,1.574042467904532,1.9155313963797451
1189,6966.796875,1.7017881431833968,2.681494188375487,2.4351366824709135
1190,6972.65625,1.0279122883990748,1.8436258293340209,2.205675910306128
1191,6978.515625,0.18177271221435515,0.75,3.6877164113377163
1192,6984.375,1.6509174154752575,3.1753692764291066,2.836173952330569
1193,6990.234375,2.2235978065096296,3.7410249681434635,2.850922811044309
1194,6996.09375,1.9950589342755018,3.690050994795144,3.1013286115408367
1195,7001.953125,0.3025897562731576,0.75,3.625704630697587
1196,7007.8125,1.5351390044071913,2.186337969749328,2.0493310635580047
1197,7013.671875,0.928428596216986,1.3975987253625994,1.4097957489823465
1198,7019.53125,1.820680913046091,4.023960791750727,1.9311300763784387
1199,7025.390625,0.44329735354682837,1.2481140769424566,3.121856799935098
1200,7031.25,0.8339190010872963,1.4127122582015503,1.8527267001934007
1201,7037.109375,3.1646203030289226,3.3182290612461696,3.7760706544781835
1202,7042.96875,2.8542617969700377,3.981589660974211,3.1886011996902828
1203,7048.828125,2.6000212733667585,3.916851476345215,3.710842089245258
1204,7054.6875,3.85452724577242,4.276781869093543,6.7895747612921316
1205,7060.546875,2.418809887027081,4.284320505977654,3.511032734053308
1206,7066.40625,1.3533446959464792,3.274543458998164,2.881716388576034
1207,7072.265625,2.178417621157088,3.4035376203725254,3.7181304639548074
1208,7078.125,3.6970508324791416,4.46063266727616,5.344044478632693
1209,7083.984375,2.6298268156038866,3.985109617925114,3.2155023237538747
1210,7089.84375,0.834987308607307,1.5738217481233483,1.1658332132566183
1211,7095.703125,2.609078916500797,5.381424521351592,4.507469667366028
1212,7101.5625,3.460762510486633,5.439590048737825,5.475881250796426
1213,7107.421875,3.0505170423524794,4.948351094204857,2.0289045763978524
1214,7113.28125,3.6077981294412074,4.017315300487407,3.1018832792414215
1215,7119.140625,3.232420479313238,5.066903087709511,4.316020053160118
1216,7125.0,1.3914876265531928,2.8737999039748585,3.602966407441387
1217,7130.859375,2.566659651016495,3.620382505862228,2.8929046796110556
1218,7136.71875,2.6943516887821706,4.3989205460606975,4.398986581930431
1219,7142.578125,2.2028199129637085,3.913053269096661,4.105197366605829
1220,7148.4375,1.9610292671072902,3.000285580449858,3.1912707048644218
1221,7154.296875,0.37908071306130137,0.8297427880919064,5.298976326950023
1222,7160.15625,1.822568972307025,2.7556171269771594,2.928012165511675
1223,7166.015625,3.5054716687053586,4.937733550070993,7.161717410171498
1224,7171.875,3.9051971082150403,4.1355765346292515,5.378535557988664
1225,7177.734375,1.8797950507722325,2.5464364973289846,2.5523363498481295
1226,7183.59375,3.495956243505918,3.9632146105406645,4.194572309568345
1227,7189.453125,1.4882037444527154,1.9397883420461333,1.9912023741796954
1228,7195.3125,1.9486792361970076,2.683440399728595,2.5421534104664603
1229,7201.171875,1.7305856608885632,1.777204249576241,1.354817891350057
1230,7207.03125,1.1709811317415184,1.8064573236059132,1.9112668735754204
1231,7212.890625,1.4654204147549352,2.3925411725401844,2.551767439303676
1232,7218.75,1.2821319985210315,2.4364246243237764,3.191920672456933
