bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,12.999259202500763,4.810157234305641,-2.402087909847759,-0.3905783060888635,2.4336346767384835,-2.9804038051368855
9,421.875,16.8055612744723,4.810157234305641,-0.9688972048969752,3.164995131547327,3.309978244093978,1.8678666473638457
10,468.75,15.047015104156655,4.810157234305641,1.6919282015160193,2.5264332712070257,3.0406390961353935,0.9807032642319715
11,515.625,13.182401621873254,4.810157234305641,2.3414805977141926,1.3109971088566073,2.683513519418599,0.5104128820278586
12,562.5,12.967304562177736,4.810157234305641,2.5086054397620363,-0.18803493767794413,2.515642738981676,-0.07481605734679818
13,609.375,11.557035290985345,4.810157234305641,2.2452806373976797,0.047410819604765744,2.245781139489894,0.021112628086597158
14,656.25,16.501455365340355,4.810157234305641,2.6829751026869215,-1.6918683530235077,3.171872306004826,-0.5626119509139313
15,703.125,9.497496521043361,4.810157234305641,0.6140752827605094,-1.773601092674953,1.876898848855523,-1.2374833290009033
16,750.0,9.00519280945524,4.810157234305641,0.6985024033425278,-1.146857670941231,1.3428284048500136,-1.0237434167949697
17,796.875,5.921899117982161,4.810157234305641,-0.9418186300554325,-0.2448986396211881,0.9731380557802681,-2.8871989401335743
18,843.75,6.069795542032971,4.810157234305641,0.033144903576037055,1.1307930259659273,1.1312786801695873,1.5414935139946797
19,890.625,7.8876583599461965,4.810157234305641,0.8348849812860735,1.2434049221002175,1.497694472274,0.9794890778467396
20,937.5,12.304712491947875,4.810157234305641,1.7776696459658354,1.5136980279906203,2.3348214257478004,0.7053682661477296
21,984.375,7.335664504915701,4.810157234305641,0.84611476971578,0.7207162482242206,1.1114594522453727,0.7055351754144672
22,1031.25,15.632573869938167,4.810157234305641,1.4691014902641886,2.677058955501485,3.0536705519631884,1.0688945429290935
23,1078.125,18.493138229099483,4.810157234305641,2.481760125393915,2.7507164857327315,3.7048042464990036,0.8367543156266146
24,1125.0,20.535393338227255,4.810157234305641,3.6392490880281647,2.052431705974686,4.178110797047392,0.5135063522542195
25,1171.875,16.885367423634488,4.810157234305641,3.2394989333572015,0.9996171849739875,3.390219440643594,0.29930192645759796
26,1218.75,17.259802785772994,4.810157234305641,2.888080104629385,1.7239986234549556,3.363506792683889,0.5381634209698001
27,1265.625,21.023970531403027,4.810157234305641,3.543063245908198,2.2976845587187995,4.222872422401645,0.5753216143510352
28,1312.5,20.906257519084342,4.810157234305641,4.211144407379968,0.6092021154719581,4.254981132426217,0.14366758567057591
29,1359.375,18.29282220291656,4.810157234305641,3.6621926273993175,-0.695415412747404,3.727634294893285,-0.18765621312988592
30,1406.25,10.888803058899828,4.810157234305641,2.0413370530740673,-0.8209383902983335,2.2002265349092434,-0.3823646464883749
31,1453.125,7.007703374504998,4.810157234305641,1.2017762263339011,-0.6918946980555861,1.386717120172237,-0.522380265852792
32,1500.0,2.775356259361988,4.810157234305641,0.30209203962293174,0.31662118192825206,0.43761692523163026,0.8088766862651195
33,1546.875,6.532280986678452,4.810157234305641,0.7794840829958201,1.0081498427753317,1.2743474962237578,0.9126225861770086
34,1593.75,8.492268600012888,4.810157234305641,1.2271584600519039,1.1425934894871994,1.6767342569099897,0.7497281422740787
35,1640.625,9.806179188685196,4.810157234305641,1.9214053077465805,0.30814234101798954,1.9459573630901523,0.15901934033337586
36,1687.5,6.047113007811665,4.810157234305641,1.0417046939160624,-0.36493121041346044,1.1037769057470765,-0.3369609137720515
37,1734.375,5.197646503520095,4.810157234305641,0.838277195925698,0.29355271276457273,0.8881902118242977,0.33684027185572446
38,1781.25,9.273068378627201,4.810157234305641,1.7553780817187992,-0.4431444945812133,1.8104500139071529,-0.24728283685890748
39,1828.125,8.71894364733724,4.810157234305641,0.7590790273899577,-1.4932672647485172,1.6751262918934806,-1.1005034984545463
40,1875.0,4.416476831586001,4.810157234305641,0.1540934192392981,-0.8107473747476417,0.8252612238031368,-1.3829731701630719
41,1921.875,4.12481108945225,4.810157234305641,0.14112280059295365,-0.7415737209609803,0.7548822613276275,-1.3827431291427732
42,1968.75,3.418257705061353,4.810157234305641,-0.1950942820507306,-0.6251949942020092,0.6549279041727726,-1.8732743617408083
43,2015.625,1.282345146397986,4.810157234305641,-0.13212804253892962,-0.049791781573243,0.14119858758998524,-2.781205501406316
44,2062.5,2.1542206356351326,4.810157234305641,0.13334884911408118,0.33113481968366565,0.3569764479163629,1.1879623051915729
45,2109.375,4.610751241728188,4.810157234305641,0.7758656296257181,0.46793920290626956,0.9060543983950782,0.5427096329034724
46,2156.25,7.235936416872757,4.810157234305641,1.3994169165108301,0.20245319421004515,1.413985502776648,0.14367288620835367
47,2203.125,7.704212433779926,4.810157234305641,1.4073937532543104,-0.5963683585714197,1.528532759153177,-0.4008025283685594
48,2250.0,6.7899392813486354,4.810157234305641,1.0500855549213268,-0.8457607435310738,1.3483289316604705,-0.6780375764154941
49,2296.875,5.835455214081015,4.810157234305641,0.6638257589243377,-0.9484528765954079,1.1576819499904007,-0.9601349386539425
50,2343.75,4.199636963086573,4.810157234305641,0.06234196077821259,-0.8217197516267766,0.8240812279667846,-1.4950737210987437
51,2390.625,1.8049934624835673,4.810157234305641,-0.050967079612706793,-0.315606352669602,0.31969518771739,-1.730903470867248
52,2437.5,1.3337746703414923,4.810157234305641,-0.014346889717203807,-0.20948308117168174,0.20997379489293183,-1.6391766526487237
53,2484.375,0.730498690638038,4.810157234305641,-0.037288123035940764,-0.008467166013310932,0.03823737726152807,-2.9183049566974746
54,2531.25,0.8771053094447737,4.810157234305641,-0.02929478287318967,-0.10271089277860343,0.10680689022233116,-1.8486351818236555
55,2578.125,1.5089711349476054,4.810157234305641,-0.2474675441190109,0.10318808595856017,0.2681193138811261,2.7465377848021237
56,2625.0,1.3565845767854072,4.810157234305641,-0.12956430785651205,0.2124760498966244,0.24886337948764148,2.118378258331295
57,2671.875,1.053910708679026,4.810157234305641,-0.11497990698349786,0.1392804421775643,0.18060847317640347,2.260910467970592
58,2718.75,1.2000648631188056,4.810157234305641,-0.13754245643215604,0.15563555965235287,0.2077025631755483,2.2945589483504487
59,2765.625,0.9112941005481221,4.810157234305641,-0.06489537463092904,0.12550032351078738,0.14128602496284237,2.048024866469061
60,2812.5,0.6883158527972104,4.810157234305641,0.03362972070746017,0.054434221112559,0.06398470553962674,1.0173878590799597
61,2859.375,0.8227346472472202,4.810157234305641,-0.05020498018969486,-0.09123946321566781,0.10414019245099777,-2.0738353727205587
62,2906.25,0.646419112730838,4.810157234305641,-0.06400000364253357,-0.03724634183232729,0.07404924338664699,-2.6145329794940495
63,2953.125,0.6982353545486383,4.810157234305641,0.012715610294175929,-0.0938487586910189,0.0947062630083061,-1.4361259613076982
64,3000.0,0.6452259119377274,4.810157234305641,0.02710469200325165,-0.0787996877193684,0.08333099731349142,-1.2395039274276711
65,3046.875,0.8780158381825648,4.810157234305641,0.08183617928307794,-0.10465941205619936,0.13285613561895213,-0.9071721231283311
66,3093.75,0.8085901190320759,4.810157234305641,0.10768320869994209,-0.0718537692454274,0.12945515667863683,-0.5884201447014203
67,3140.625,1.385562131802766,4.810157234305641,0.24652104742711395,-0.056750190465175404,0.2529687944043594,-0.2262623582512909
68,3187.5,1.3030465420309452,4.810157234305641,0.1466975447011135,-0.1758424796476735,0.2289994481870593,-0.8755141050015904
69,3234.375,0.8863966860076683,4.810157234305641,0.13632585191916402,-0.04907966211220372,0.14489151505362183,-0.3455708760685078
70,3281.25,0.7877474695940185,4.810157234305641,0.10820168188456936,0.009434318680472436,0.10861220157797306,0.0869720232862841
71,3328.125,0.6195454544115481,4.810157234305641,0.05076928751447198,0.05950977874769946,0.07822361741397071,0.8644907612706795
72,3375.0,1.1077635292625647,4.810157234305641,0.04368493908253933,0.188418744791236,0.19341664171252196,1.3429713309752356
73,3421.875,1.7372486236660933,4.810157234305641,0.18582768032936015,0.2519767033766217,0.313088143852719,0.9353565424175198
74,3468.75,1.0925934080821593,4.810157234305641,0.06843252046741127,0.16744567651388426,0.18088964713524938,1.182825455943807
75,3515.625,1.9341791255072114,4.810157234305641,-0.006224078421187593,0.3518308680613747,0.35188591741218284,1.5884850227623035
76,3562.5,2.0223523163206645,4.810157234305641,0.1572444401196276,0.3402465205005216,0.37482463721218623,1.1378857072602309
77,3609.375,1.4413260073555065,4.810157234305641,0.14753899166969475,0.22425688154048595,0.2684378940857155,0.9888863238243794
78,3656.25,1.039458371380276,4.810157234305641,0.09351394535147342,0.1447432485087803,0.17232372432161766,0.9971903961632239
79,3703.125,1.1083625733266156,4.810157234305641,-0.03328183721571536,0.1803683524166848,0.18341325808665737,1.7532653789302102
80,3750.0,1.3421012125155378,4.810157234305641,0.11716253098767836,0.16461469032973353,0.2020521094663274,0.952235872389519
81,3796.875,0.987599609248879,4.810157234305641,-0.05874667020136285,0.03871091190110601,0.07035414671476646,2.558953851239214
82,3843.75,2.732771143246399,4.810157234305641,0.004232596528507576,0.47689615186845896,0.47691493428107007,1.5619212595880119
83,3890.625,3.338021161286133,4.810157234305641,0.5512680713128644,0.24189635468980075,0.6020052598285327,0.4135009539785468
84,3937.5,2.7580351510449543,4.810157234305641,0.4747713542059373,-0.11304472430785081,0.4880440025944152,-0.23375100584588956
85,3984.375,2.2028762118130985,4.810157234305641,0.24833880913610737,-0.19615610176858822,0.3164638690027484,-0.6685353202654326
86,4031.25,2.3439727104270562,4.810157234305641,0.39135692663487553,-0.061515147714752465,0.3961620343034693,-0.15590860326241862
87,4078.125,4.08886272950592,4.810157234305641,0.3453207073011305,-0.5438531291653607,0.6442224902888035,-1.0050724061275476
88,4125.0,2.2308942576783943,4.810157234305641,0.22569092272402286,-0.0420209537190267,0.2295694952546558,-0.1840802601326592
89,4171.875,3.2247286025707895,4.810157234305641,0.2554590493579894,-0.4760490553388226,0.5402610748405562,-1.078281051695238
90,4218.75,2.5483206325753494,4.810157234305641,-0.31966411578251586,-0.21335402938784528,0.38432419748832786,-2.553060457551198
91,4265.625,1.0057447594141324,4.810157234305641,-0.10501222088969606,0.04976833574344738,0.11620866481832935,2.699018528164267
92,4312.5,1.0278966054357326,4.810157234305641,-0.02317831855692723,0.088388949828668,0.09137746386796466,1.8272529376095665
93,4359.375,1.6914678963394787,4.810157234305641,0.22277193280391672,0.1325162761006688,0.2592062836367619,0.5366254297582648
94,4406.25,0.8656648228133799,4.810157234305641,0.06418907699900711,-0.004856751866653054,0.06437255350441445,-0.07551931924106808
95,4453.125,1.0254582227120068,4.810157234305641,0.11189387172998337,-0.04126755599013063,0.11926126658779261,-0.35333262832269147
96,4500.0,1.1406642164951573,4.810157234305641,0.1274350548808742,0.04105904554562313,0.13388628919201911,0.3116935524411405
97,4546.875,1.2542013381826846,4.810157234305641,0.16603778521538637,-0.03010546110673276,0.16874502928287924,-0.17936824308907634
98,4593.75,2.211040918572133,4.810157234305641,0.27230556415506524,0.12356413424150357,0.29902912155952416,0.42598475111219214
99,4640.625,3.182639670363666,4.810157234305641,0.5127582505836923,-0.18804336055888948,0.5461513791907232,-0.35149980792799007
100,4687.5,2.782420545912099,4.810157234305641,0.34007174767889997,-0.324661607249085,0.47016375103887,-0.7622198760364578
101,4734.375,3.6414462260108187,4.810157234305641,0.5541853741767646,-0.29662892220081494,0.6285778761915326,-0.491450037127315
102,4781.25,3.180268938069991,4.810157234305641,0.3258877506183522,-0.4350427751083953,0.5435669619992582,-0.9278755781230298
103,4828.125,2.9568657077828466,4.810157234305641,0.311796992213011,-0.40947735254819184,0.5146737477304983,-0.9200066872180163
104,4875.0,1.8028615163946113,4.810157234305641,0.2630688374535506,-0.1350347808817832,0.2957018858359781,-0.4742355617232293
105,4921.875,2.9198661985943852,4.810157234305641,0.4927587517355602,0.07060209889922385,0.49779096394065175,0.14231068423837206
106,4968.75,4.57800169165969,4.810157234305641,0.7451925483161175,-0.24742097373285696,0.7851936527435663,-0.3205706802976163
107,5015.625,3.2899134243155754,4.810157234305641,0.4089827355939608,-0.3803727296352033,0.5585251037008588,-0.7491692539613987
108,5062.5,2.051400503438099,4.810157234305641,0.27190844368033196,-0.16981658440576586,0.3205805266760613,-0.5582655104067472
109,5109.375,1.6597625375310991,4.810157234305641,0.22924710102534476,-0.12044823844695338,0.2589633400184257,-0.4837667144698612
110,5156.25,1.0235631292658212,4.810157234305641,0.13424978726499248,0.04044082615323633,0.14020865094797832,0.29259006129299014
111,5203.125,1.9245252750709299,4.810157234305641,0.1597979765695857,0.2703328065753234,0.3140306030096829,1.0369349830452215
112,5250.0,2.6185526303372924,4.810157234305641,0.3476861231000266,0.27171346388297624,0.4412639194989913,0.6633524317226576
113,5296.875,2.214571850094333,4.810157234305641,0.3339942126393929,0.1513328089148382,0.366679360109978,0.4254289732579221
114,5343.75,2.2552585978552355,4.810157234305641,0.326380682400009,0.17270000301263186,0.3692555224833592,0.4866843733810953
115,5390.625,3.3312343509369624,4.810157234305641,0.5269108828641286,-0.02195198221198691,0.5273679626254242,-0.04163758141070119
116,5437.5,2.0306437097026944,4.810157234305641,0.25422671215831666,-0.18736357770016782,0.3158105942229209,-0.6351252147848023
117,5484.375,0.9662340861110356,4.810157234305641,0.08625552645812122,-0.04687950100583971,0.09817180582593037,-0.49783573500549594
118,5531.25,1.916516968172522,4.810157234305641,0.29455201158753896,0.011448673969396916,0.29477442166158724,0.038848534250484665
119,5578.125,2.2107019048436367,4.810157234305641,0.26075587015778684,-0.20760506148307895,0.3333068936807902,-0.6723990037817866
120,5625.0,2.269490247840018,4.810157234305641,0.2365003042453599,-0.2533114613683501,0.34655315662783526,-0.8197063648587594
121,5671.875,2.085652740296544,4.810157234305641,0.20631194774350806,-0.24255511129302706,0.3184299009139888,-0.865967023632025
122,5718.75,2.130499450107417,4.810157234305641,0.12625195764180497,-0.30328185703962096,0.3285109459634324,-1.1763297000927266
123,5765.625,1.0703054551400017,4.810157234305641,0.0018074110969693025,-0.102133928502332,0.10214991965827928,-1.5531016930329096
124,5812.5,2.7025526023806785,4.810157234305641,0.38787747453228727,0.0781922953313343,0.395680389075233,0.1989241238869679
125,5859.375,2.699772833522397,4.810157234305641,0.3614134351868252,-0.19788896344606327,0.4120433387245799,-0.5009539597179824
126,5906.25,2.8709031965779355,4.810157234305641,0.4409015308535444,-0.07509860431005791,0.4472515626337348,-0.1687105323248069
127,5953.125,3.5114915724852995,4.810157234305641,0.5499606780933177,0.04670645316052452,0.5519404317638799,0.08472359418886624
128,6000.0,4.922479098274585,4.810157234305641,0.7679942592514344,-0.08496301709363258,0.7726796855856974,-0.11018171062482925
129,6046.875,4.078683081381804,4.810157234305641,0.5991231631250797,-0.22690961386368974,0.640653211540198,-0.36204218887164197
130,6093.75,4.1312869221481305,4.810157234305641,0.6432431950374415,-0.06215468260319351,0.6462391295267409,-0.09632797978628108
131,6140.625,4.305687262679249,4.810157234305641,0.6741566837772193,-0.10838546395942919,0.682813768958417,-0.15940782284081823
132,6187.5,2.6555660587374232,4.810157234305641,0.38053159873813674,-0.008433960410812999,0.3806250508392918,-0.022159998935964115
133,6234.375,3.8189610493668473,4.810157234305641,0.5016251776591152,0.24969132293978097,0.5603334503783947,0.4618577975324253
134,6281.25,3.177472442833124,4.810157234305641,0.27698403062472,-0.07689620380633319,0.287459874384132,-0.27080002423362226
135,6328.125,3.8697292916599557,4.810157234305641,0.2627109294639976,0.4997997624036278,0.564638676463595,1.0868537273332632
136,6375.0,4.109912146035749,4.810157234305641,0.42730466137951395,0.4518604764447118,0.6219060731408748,0.813321737033801
137,6421.875,2.6454274591220246,4.810157234305641,0.03970664853741686,0.39282017095508504,0.39482186444934403,1.4700575102740145
138,6468.75,3.384502915779827,4.810157234305641,0.007912513464470639,0.4923547003845654,0.4924182763262353,1.5547269516524413
139,6515.625,4.029014458478902,4.810157234305641,-0.12099146643314926,0.5911207531369185,0.6033760682516349,1.7726892237003167
140,6562.5,3.758434187381915,4.810157234305641,0.027240136320599656,0.5370340177512977,0.5377244287261514,1.5201164633281812
141,6609.375,3.2298036564079924,4.810157234305641,0.067088103436094,0.45568585211564133,0.4605978825841584,1.424621942908903
142,6656.25,2.8087286102907885,4.810157234305641,-0.131170425673649,0.33626911735366666,0.36094681028819237,1.942718142057509
143,6703.125,2.6644752501177775,4.810157234305641,0.18996599744023798,0.19074645519702754,0.26920492260301654,0.7874481532470119
144,6750.0,2.05216231001516,4.810157234305641,0.09999425076191105,0.0925411628976118,0.13624506235412082,0.7467072633906789
145,6796.875,1.6659377567293439,4.810157234305641,0.13670232584509157,0.05142034270123658,0.14605333797955528,0.3597769882003142
146,6843.75,3.364205499475052,4.810157234305641,0.4478417528057325,-0.0035568717558410456,0.4478558773677067,-0.0079420843366986
147,6890.625,4.836219930073505,4.810157234305641,0.5474257122924675,-0.34383571431520393,0.6464502370001591,-0.5608223117190181
148,6937.5,3.0305976973257898,4.810157234305641,0.2849688647059052,-0.23385297560216284,0.36863866868487666,-0.6871920905737139
149,6984.375,6.198086380925869,4.810157234305641,0.8865476730333454,-0.12013061974414546,0.8946497316609177,-0.13468352305019024
150,7031.25,4.796584720572954,4.810157234305641,0.5866706319414756,-0.40928529758188525,0.7153299135359171,-0.6091407712671241
