bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,23.337356595676738,4.810157234305641,-4.432279569638683,-0.23656787283280714,4.438588350128125,-3.0882693895890636
9,421.875,26.69350548626426,4.810157234305641,-1.2654288171701817,5.166158460840501,5.318881774756666,1.8110124680754456
10,468.75,24.513489044131596,4.810157234305641,2.6591596583418484,4.234332457970545,5.000070144825532,1.0100428068050025
11,515.625,23.051680701335215,4.810157234305641,4.269235870021157,1.9585372396944556,4.69704620300304,0.43011145035160836
12,562.5,21.19746539491665,4.810157234305641,3.94451149555087,-0.8031124456993171,4.025439173428174,-0.20085710090688488
13,609.375,15.349526449127374,4.810157234305641,2.9176378135076684,0.11226149082539587,2.9197967485994893,0.03845787151447668
14,656.25,25.763374317794742,4.810157234305641,4.440245140858268,-1.7456366863180135,4.771061134751346,-0.37457837977793457
15,703.125,14.325573310504195,4.810157234305641,1.7762701859850016,-2.022275920866497,2.691604665201714,-0.8500709759267826
16,750.0,17.99866060817164,4.810157234305641,1.8404626292662287,-2.7433059114767495,3.303487553127579,-0.979874033511811
17,796.875,9.905073926389262,4.810157234305641,-1.139026351680218,-1.1471269526032652,1.6165646523448425,-2.352651172687539
18,843.75,8.515292289277205,4.810157234305641,-0.3320614469066273,1.418972770076994,1.4573086587067616,1.8006749893173812
19,890.625,10.207437768539698,4.810157234305641,0.8025366130155809,1.6048865368179253,1.794359443169053,1.107102188680517
20,937.5,16.154183987092217,4.810157234305641,0.5156098103755448,3.062687075792404,3.105785826611573,1.4040082148234965
21,984.375,23.59863921357049,4.810157234305641,2.033153362073291,4.310681594275035,4.766097816970555,1.1300809671855396
22,1031.25,36.72963563640642,4.810157234305641,4.619186978238806,5.650516896256476,7.298303195593539,0.8854870992081736
23,1078.125,34.495175824343555,4.810157234305641,6.481257562505583,2.455249496131393,6.930725047193062,0.3621181300878719
24,1125.0,26.601255934195667,4.810157234305641,5.076677758970489,1.6389239673916796,5.334672327267769,0.3122715412495635
25,1171.875,22.701366224923838,4.810157234305641,4.364248043891947,1.1433325261031895,4.5115263773871686,0.2562189644846392
26,1218.75,24.755918565062025,4.810157234305641,3.847334070973794,2.8659856053614785,4.797484022257394,0.6402469060117062
27,1265.625,34.710518375438134,4.810157234305641,4.8955555135418445,4.890007896855326,6.919439357164523,0.7848312449830935
28,1312.5,37.96182949059067,4.810157234305641,7.585850584394599,1.438648187482657,7.721064544226205,0.1874230538054531
29,1359.375,29.51501379970818,4.810157234305641,5.903998084531928,-1.026946717328118,5.992646572457588,-0.17221784931472645
30,1406.25,17.71046426800131,4.810157234305641,3.398909278424631,-1.081662838935987,3.5668724087211343,-0.30810399691060514
31,1453.125,11.910767166019957,4.810157234305641,2.074782468555085,-1.1133397791900916,2.3546226355300703,-0.4925014344145779
32,1500.0,4.63237397838844,4.810157234305641,0.5390275557295601,0.43940375417299504,0.6954325021287874,0.6839279325901539
33,1546.875,10.635856933356413,4.810157234305641,0.9222454901160393,1.7947803830368874,2.017863565103798,1.0961312709009707
34,1593.75,14.619641650309136,4.810157234305641,1.9343572330579506,2.094883057484023,2.851363345772899,0.8252173259376437
35,1640.625,15.972105202227587,4.810157234305641,3.0053837498870357,0.8510537773511389,3.1235595105630214,0.2759517502831911
36,1687.5,9.88950370025521,4.810157234305641,1.7820011528950228,-0.09796898645411607,1.7846921390609747,-0.054921660570462195
37,1734.375,9.986340757976087,4.810157234305641,1.7064081257943982,0.725870333708338,1.8543776403783034,0.4021916952615361
38,1781.25,15.369546222044692,4.810157234305641,3.025452330275969,-0.15283041914243536,3.0293099775010717,-0.05047199753186621
39,1828.125,15.8719950694243,4.810157234305641,2.173185139581453,-2.2102215818134416,3.099647252771123,-0.7938471993379116
40,1875.0,10.55088481858891,4.810157234305641,0.9158569402180491,-1.8612973058400804,2.074420785586451,-1.1135264979561357
41,1921.875,9.297807680078144,4.810157234305641,0.30286962736934475,-1.756094207110066,1.7820204475337473,-1.400008710637051
42,1968.75,8.02558541112752,4.810157234305641,-0.6955012438952495,-1.376577594206967,1.542299534180206,-2.0386266689105152
43,2015.625,2.861093057157212,4.810157234305641,-0.24985383275827688,0.044524503663312245,0.25379000998948975,2.965241635080484
44,2062.5,3.60760092863701,4.810157234305641,0.24038787270403358,0.5329859204895437,0.584688225281865,1.1470936141501866
45,2109.375,7.780319235086936,4.810157234305641,1.2571084953037772,0.8766440379292169,1.5325881828468368,0.6089449200713036
46,2156.25,12.2207219836072,4.810157234305641,2.3970659719510055,0.2841760270011763,2.4138519607067024,0.1180008517080102
47,2203.125,13.126131016944244,4.810157234305641,2.495628876834269,-0.8067500347728602,2.6227865161875235,-0.3126620567812162
48,2250.0,12.512085236268403,4.810157234305641,1.9271221959071774,-1.5874497868647142,2.496757253674239,-0.6890505241927519
49,2296.875,10.07496969824847,4.810157234305641,0.9242744521285308,-1.7799088404622123,2.005581896411371,-1.0918424526008108
50,2343.75,5.967386549568694,4.810157234305641,-0.020768104955311645,-1.1634066842219442,1.1635920363579897,-1.588645544660736
51,2390.625,2.6174628642826177,4.810157234305641,0.04750151333615496,-0.42084552329771485,0.4235178251844335,-1.4584004102819177
52,2437.5,2.501663216359063,4.810157234305641,0.09539752357845217,-0.4082368395753913,0.4192350232165785,-1.341233935350608
53,2484.375,1.5510273054640273,4.810157234305641,-0.13191353013233295,-0.1669035160682241,0.2127391903432695,-2.2396302897296905
54,2531.25,1.5150086927032402,4.810157234305641,-0.1555258174214541,-0.1463432538371649,0.213552400661431,-2.3866041404952805
55,2578.125,3.1409600121748955,4.810157234305641,-0.559707497306842,0.14269379406814361,0.5776105966886778,2.8919667140568017
56,2625.0,3.085686221695943,4.810157234305641,-0.29473036247287315,0.5078006959518808,0.5871350214155222,2.0966835612926538
57,2671.875,1.7958303569589265,4.810157234305641,-0.10782902725706608,0.2538875126849554,0.2758368507225938,1.9724228567591422
58,2718.75,2.177956500849552,4.810157234305641,-0.2393523361010129,0.276723554143357,0.3658762990612314,2.2839064780618368
59,2765.625,1.7920735931130891,4.810157234305641,-0.19458277287162973,0.19252488403916573,0.2737303170507543,2.3615105034779997
60,2812.5,1.6273944014808948,4.810157234305641,0.02585883857640192,0.19183145311196265,0.19356648970203374,1.4368042357563255
61,2859.375,1.294906062210512,4.810157234305641,-0.04675467692813991,-0.033187722137444746,0.05733606818859293,-2.5243019312990467
62,2906.25,0.9097515534380167,4.810157234305641,0.03736777024704508,-0.04834979391500622,0.06110689670454162,-0.9128226990475934
63,2953.125,1.1841994096326873,4.810157234305641,0.04793193189488145,-0.1676482553351842,0.17436572946570283,-1.292317833461676
64,3000.0,1.2998834530810377,4.810157234305641,0.13085096224421236,-0.15539561803209456,0.20314963062681882,-0.8709354827676061
65,3046.875,1.487930065842188,4.810157234305641,0.12308648898365775,-0.19675293913254083,0.23208188819383863,-1.01177351987675
66,3093.75,1.8339473420469459,4.810157234305641,0.25553891219273056,-0.1342963479421828,0.2886791379979715,-0.4838715418825989
67,3140.625,2.0213569751142706,4.810157234305641,0.33784363754342056,-0.10989834121778028,0.35526886836731103,-0.3144973419984304
68,3187.5,2.4248241951559666,4.810157234305641,0.29960971024995925,-0.29514164235797574,0.4205645818775373,-0.7778858074867977
69,3234.375,1.332746470875566,4.810157234305641,0.13841963012862032,-0.07727250215412136,0.15852770607721145,-0.5091536992301142
70,3281.25,1.586126570742102,4.810157234305641,0.19281158567992907,0.11144878354168927,0.2227041511183187,0.524100270214057
71,3328.125,1.1800482098473024,4.810157234305641,0.067380286491494,0.12801452338596175,0.14466451259867003,1.0862925743697123
72,3375.0,2.1058634142726578,4.810157234305641,0.09638737937227171,0.3522695529369386,0.3652182427380166,1.3037151690912523
73,3421.875,2.6673886792050228,4.810157234305641,0.32118503601111026,0.3471053140170211,0.47290794704288175,0.8241646845652368
74,3468.75,1.7723019341717339,4.810157234305641,0.0680356905107981,0.2996049455795908,0.30723277591922166,1.3474985525930614
75,3515.625,2.996444710059238,4.810157234305641,0.0017367576821037956,0.5527756969723407,0.5527784253120805,1.567654452112484
76,3562.5,3.1115038218883373,4.810157234305641,0.18067909786132422,0.55075545092801,0.5796348015180746,1.2538021013976888
77,3609.375,2.3109614092095434,4.810157234305641,0.18595087541930053,0.3926509333421533,0.4344565381297286,1.1285087880264861
78,3656.25,1.7916758327414737,4.810157234305641,0.08058822696405023,0.28211883166421164,0.29340330179599045,1.2925528822629773
79,3703.125,2.660618508168821,4.810157234305641,0.029466114631227905,0.4455384252592961,0.44651174709518454,1.5047565329272337
80,3750.0,2.311848638275669,4.810157234305641,0.26638043731810135,0.17235101074507797,0.317274972682424,0.5742709545983011
81,3796.875,1.458857874600817,4.810157234305641,-0.0853124568925709,0.10887404890356192,0.13831765550970693,2.2354498642663074
82,3843.75,3.068847105904403,4.810157234305641,0.06303840551194956,0.4907164841905314,0.4947489347394343,1.4430340898247298
83,3890.625,4.1836930500599205,4.810157234305641,0.6203556085466537,0.37204471583137105,0.723365987335135,0.5402195799228289
84,3937.5,4.275464735720674,4.810157234305641,0.7102914018492441,-0.12898844735913292,0.7219085088105585,-0.17964164945188377
85,3984.375,3.3015495464680296,4.810157234305641,0.28841102544484165,-0.15011369352456622,0.32513849446310183,-0.47990120655764806
86,4031.25,4.672545887000885,4.810157234305641,0.7291649317280428,0.06576122034206083,0.7321243308092132,0.08994369936608985
87,4078.125,7.3819319207117005,4.810157234305641,0.6570847279399086,-0.8242272792879207,1.0540924758360775,-0.8977570674194797
88,4125.0,3.990160064532201,4.810157234305641,0.47293573379769743,-0.042674788605018915,0.4748571847253125,-0.08999009117707905
89,4171.875,4.784822927085458,4.810157234305641,0.39636275717127856,-0.6681846528349931,0.7769003575469883,-1.035396677237714
90,4218.75,3.6143700228715123,4.810157234305641,-0.259142570145264,-0.3686974999231277,0.45065809446969646,-2.1834388955920403
91,4265.625,1.909946460803718,4.810157234305641,-0.18484912814482918,0.0437950334579823,0.18996632630939955,2.9089589949189985
92,4312.5,2.09154153298801,4.810157234305641,0.1921666526500913,0.14381183010699838,0.2400205509315088,0.6424573333791623
93,4359.375,3.464170544458594,4.810157234305641,0.4690848721874402,-0.0866879728012454,0.4770276951535378,-0.18274062148327888
94,4406.25,2.4553416950164726,4.810157234305641,-0.08422793507955915,-0.1653568835250651,0.1855727457815085,-2.041912283762045
95,4453.125,2.18981304000347,4.810157234305641,0.09875820181430947,-0.174786800421546,0.20075758522954304,-1.0564939147046724
96,4500.0,1.8213781462473713,4.810157234305641,0.05451627667247587,-0.07527868358710077,0.09294570794198499,-0.9440174667741569
97,4546.875,2.319000657255923,4.810157234305641,0.05373914696414974,0.012373023284594865,0.05514515048157554,0.22629847540012593
98,4593.75,2.9320325296361043,4.810157234305641,0.0865525688342978,0.27962802340050946,0.2927168916251533,1.2706217691487158
99,4640.625,4.404512071844865,4.810157234305641,0.7603752253387226,-0.021944028634393875,0.7606918059908495,-0.028851465404614807
100,4687.5,3.8292819348935816,4.810157234305641,0.5954393878476409,-0.1148102268839202,0.6064070025960375,-0.19047839855116902
101,4734.375,6.541678270999583,4.810157234305641,1.1030332793448356,-0.2990402230274021,1.1428505896793775,-0.2647434815731714
102,4781.25,5.750863117766933,4.810157234305641,0.6265182900254573,-0.6895163689349361,0.931642630393029,-0.8332312690757232
103,4828.125,4.812239822093298,4.810157234305641,0.6790455903578864,-0.42733294330379534,0.8023193617364441,-0.5616955537633791
104,4875.0,4.2104982019486,4.810157234305641,0.6769338316817695,-0.2548026825647074,0.7233006425529658,-0.3600036979688739
105,4921.875,5.520752515597983,4.810157234305641,0.8486288144479415,0.15117217670658456,0.8619883361864739,0.17628780427232926
106,4968.75,8.584988341354707,4.810157234305641,1.3807638381884981,-0.42746406051214153,1.4454183822957838,-0.30022720064441083
107,5015.625,5.641381947573895,4.810157234305641,0.6986697852258906,-0.6421015347162042,0.9489119293551415,-0.7432323440652941
108,5062.5,4.049757792464922,4.810157234305641,0.4899700831906617,-0.4003962854117204,0.6327620941502168,-0.6851322167107406
109,5109.375,2.5445561206403755,4.810157234305641,0.30698267627111697,-0.20283966426336697,0.3679433284203599,-0.5838972086724877
110,5156.25,1.7287481338704285,4.810157234305641,0.12183981797993655,0.0019468152421639809,0.12185537056269286,0.015977121585864038
111,5203.125,3.3604061994978545,4.810157234305641,0.1524013686641899,0.4584999600764149,0.4831649724067261,1.2498938990517754
112,5250.0,4.443394327519976,4.810157234305641,0.5199309865113102,0.506622015773041,0.7259435911973903,0.772434171173803
113,5296.875,3.4726061145262817,4.810157234305641,0.4808036270159432,0.26112292712119045,0.5471355506819354,0.4975278304074105
114,5343.75,3.9843588080385537,4.810157234305641,0.43611202512387337,0.4454972868242722,0.6234272459761715,0.796043363098774
115,5390.625,5.742150167229431,4.810157234305641,0.9237366292904632,0.16918084185332782,0.9391014415616171,0.1811408029881164
116,5437.5,3.6243873812538725,4.810157234305641,0.48611850618475383,-0.2715283002286802,0.5568112964733859,-0.5093944782803856
117,5484.375,2.919007015049936,4.810157234305641,0.37264974252856947,-0.03307778571406425,0.3741149161880005,-0.08853171496998416
118,5531.25,3.6765700344498327,4.810157234305641,0.490560383207999,-0.21885479482296188,0.5371656269626526,-0.41963282939686414
119,5578.125,3.3657066262472433,4.810157234305641,0.23475313848385707,-0.2961830670635215,0.37793312271243895,-0.900587131492756
120,5625.0,3.40673117770157,4.810157234305641,0.24479930986189083,-0.3520410540323619,0.428788532767697,-0.9631835089845703
121,5671.875,2.6427272330752065,4.810157234305641,0.2573588037543894,-0.2511266495493279,0.35958051669099267,-0.7731424692885479
122,5718.75,2.7886380889538196,4.810157234305641,0.2554713856436233,-0.3062423317570376,0.39881072533554107,-0.8755390287462896
123,5765.625,2.1036364661993345,4.810157234305641,0.15824173806661898,-0.0852578166726071,0.17974799851493292,-0.4941898479534759
124,5812.5,4.462076570160424,4.810157234305641,0.6545006795854637,0.0878425932435439,0.6603691852029321,0.13341587418158182
125,5859.375,4.463484478488671,4.810157234305641,0.6181927171428688,-0.2628463985048032,0.6717517880403661,-0.4020275091145903
126,5906.25,5.0442768125160065,4.810157234305641,0.7599880766352275,-0.14864904684695182,0.7743890596826764,-0.19315537677783504
127,5953.125,5.027690738069611,4.810157234305641,0.7748526532993429,0.08960845037428478,0.7800168643712214,0.11513434488182522
128,6000.0,7.485312715058095,4.810157234305641,1.1018094494514072,0.06785677310193083,1.1038970081290282,0.06150898064084403
129,6046.875,6.230924079281263,4.810157234305641,0.9394070112701514,-0.11039506462058446,0.9458713459641862,-0.1169791687751523
130,6093.75,7.201232247212024,4.810157234305641,1.1022688116131198,0.02889097617523445,1.1026473695426646,0.026204463625336693
131,6140.625,7.209756465200813,4.810157234305641,1.0989759405561474,0.03947703572474648,1.0996847522226003,0.03590621729677337
132,6187.5,5.384168057964613,4.810157234305641,0.813380510627882,0.12687376435246733,0.8232161363519543,0.15473637316839117
133,6234.375,6.367412565666528,4.810157234305641,0.8186351528771563,0.37461104963718145,0.9002760421317874,0.4291597248395808
134,6281.25,5.367222667144911,4.810157234305641,0.47238950052318196,-0.09270790960763534,0.4814006613086015,-0.1937902007859582
135,6328.125,5.9280047407509535,4.810157234305641,0.3157490153445597,0.7374296043248909,0.8021844314282247,1.1662393940604714
136,6375.0,6.247130705929433,4.810157234305641,0.4570039328126042,0.7989905347350299,0.9204555769847648,1.0512371399915077
137,6421.875,5.0994747630452455,4.810157234305641,-0.07472254089835684,0.7344852533521022,0.7382764018374205,1.672182078039361
138,6468.75,6.52301627962655,4.810157234305641,-0.13956679188559024,0.9889869674133307,0.9987863190445952,1.7109915117782089
139,6515.625,8.149559922583249,4.810157234305641,-0.21825064273462436,1.1458598207544513,1.1664596314804467,1.7590107826460206
140,6562.5,6.68864491805962,4.810157234305641,0.19263745446687683,0.972544243229981,0.9914391024683535,1.375251666321326
141,6609.375,5.563160384286558,4.810157234305641,0.08739417695804863,0.6106521887817642,0.6168742479874922,1.4286454757258171
142,6656.25,5.68560120053924,4.810157234305641,-0.05253174242939673,0.6153416374752193,0.6175798853373973,1.655959879056916
143,6703.125,5.733615481276747,4.810157234305641,0.4667922248675565,0.27109606586541907,0.5398037218512958,0.5261552029049703
144,6750.0,4.433067007604838,4.810157234305641,0.27731265119075676,-0.17644876638572782,0.32868902273956685,-0.5666703857992241
145,6796.875,3.6761610138565928,4.810157234305641,0.09688886944705172,-0.009938630695053213,0.09739727615709017,-0.10222010566364924
146,6843.75,4.092356819284777,4.810157234305641,0.5866061174521586,-0.06072100364597317,0.5897404321530533,-0.10314504750391233
147,6890.625,6.210461755081447,4.810157234305641,0.7829518151110187,-0.25144878377769825,0.8223381516437885,-0.31075018389500697
148,6937.5,6.689679382336294,4.810157234305641,0.855781920115894,-0.27604415873346233,0.8992013525168383,-0.3120267482158633
149,6984.375,9.313547386618204,4.810157234305641,1.3948445338449815,-0.20055405116772718,1.4091888450583943,-0.14280365833447678
150,7031.25,8.258013275061252,4.810157234305641,1.1546846041836272,-0.428943818306208,1.2317829899790826,-0.3556822808135018
