bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,7.5716704587119406,4.810157234305641,0.09501168140123775,-0.0841375401568399,0.12691077679351803,-0.7247737526148709
9,421.875,6.072255758361435,4.810157234305641,-0.0927143436536686,0.006546504750700358,0.09294517870003532,3.0711002431114283
10,468.75,6.621994281241316,4.810157234305641,-0.0019073904697281784,-0.06774695595036478,0.06777380156774944,-1.5989435209690581
11,515.625,4.5295745940884125,4.810157234305641,-0.042467160337177776,-0.05092663052811354,0.06630973838019986,-2.2658624864132384
12,562.5,7.923854170713626,4.810157234305641,0.006081966821204043,-0.11415712758820186,0.11431902772331133,-1.5175694957876444
13,609.375,4.831007364312696,4.810157234305641,0.015140000275505945,-0.0048135541852689645,0.015886784200612798,-0.30782972907956324
14,656.25,11.034942249932367,4.810157234305641,0.20124946030444257,0.24120134229242485,0.3141328266776602,0.8754507233940825
15,703.125,7.614018083338317,4.810157234305641,-0.002954588809325767,-0.08403221457913174,0.0840841404909715,-1.605942040856254
16,750.0,14.18469487345079,4.810157234305641,0.19444586087235755,0.15675626755672073,0.24976332843054933,0.6784913563340974
17,796.875,8.096581458769009,4.810157234305641,-0.21510397486030358,0.0017585934274544912,0.2151111634749466,3.133417285147975
18,843.75,7.089066763084717,4.810157234305641,0.12152283281000098,-0.07250152694404915,0.1415071387011487,-0.5379218483421396
19,890.625,5.9539976072769045,4.810157234305641,0.00014233319964268923,0.07197254602590926,0.0719726867651288,1.5688187253072303
20,937.5,9.234671065236856,4.810157234305641,0.012463291559493356,0.17597966531206333,0.17642045300883558,1.5000920427714646
21,984.375,18.56975338414618,4.810157234305641,-0.12389106426918631,0.0636429145095162,0.13928178765731447,2.667044732064829
22,1031.25,14.784123837368885,4.810157234305641,-0.22030450064235413,-0.0990623894479354,0.2415521268927505,-2.719020496987736
23,1078.125,13.789138135354476,4.810157234305641,0.05204196701880634,0.017292932906328343,0.05483987472350115,0.3208096632146228
24,1125.0,15.928854267422507,4.810157234305641,0.3081865112111083,0.37500808464424845,0.48539673385903864,0.8828955819810419
25,1171.875,20.463715655619634,4.810157234305641,0.22037172376744063,-0.088382178734873,0.2374344249559364,-0.3814194264136048
26,1218.75,15.893505238643051,4.810157234305641,0.3511847136984128,0.011225005233743549,0.35136406173360096,0.03195237282318867
27,1265.625,15.84007636870537,4.810157234305641,-0.020166078133943693,0.18230688649985605,0.18341884192354863,1.6809645543447853
