bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
128,6000.0,3.2870395305950524,3.509451451559732,0.8472948179889394,-0.3474749667522972,0.915776916672625,-0.38918219247470554
129,6046.875,2.4483772686375787,3.509451451559732,0.5716226787566541,-0.3537861472669893,0.6722478150704194,-0.5542119891884361
130,6093.75,3.160851610743524,3.509451451559732,0.7561437707746377,-0.4492779588555669,0.8795476601041653,-0.5361217220287399
131,6140.625,3.026844618961146,3.509451451559732,0.6160048148023924,-0.5838550520794977,0.8487335587205698,-0.7586099750901922
132,6187.5,2.7815972464539125,3.509451451559732,0.455904892927534,-0.620787224864542,0.7702116916473585,-0.9373555057957671
133,6234.375,3.2186182754367496,3.509451451559732,0.44916504086271175,-0.7685162535294481,0.8901496873403598,-1.041883578228017
134,6281.25,2.436614305357149,3.509451451559732,0.20516235381011264,-0.6485351078629528,0.6802127443320344,-1.2644102611877845
135,6328.125,1.8996948824897728,3.509451451559732,0.13273527195424561,-0.5063760975370272,0.5234839105240928,-1.3144361984840347
136,6375.0,1.722720201764968,3.509451451559732,0.2332970353437379,-0.4061186054453763,0.4683586535861962,-1.0493714072394358
137,6421.875,1.9317780205910435,3.509451451559732,0.19007022402321533,-0.5011141721669496,0.5359497211556347,-1.2082652878737503
138,6468.75,1.513039576233905,3.509451451559732,0.11215970314213364,-0.3956850397386669,0.41127417823384194,-1.2945848137207514
139,6515.625,1.4299792897070809,3.509451451559732,0.23668995632373585,-0.2907845088292754,0.37493701604351487,-0.8875947644137715
140,6562.5,1.9556940527796745,3.509451451559732,0.34137655853850446,-0.3957574521391407,0.5226489411098594,-0.8590381765034995
141,6609.375,1.8047400099747912,3.509451451559732,0.1382623498226835,-0.4602695910561048,0.48058773790999293,-1.2789778519697623
142,6656.25,1.1263143119534162,3.509451451559732,0.1582240714666856,-0.25599502450235806,0.30094569171439844,-1.0171924430847592
143,6703.125,1.7099074817573225,3.509451451559732,0.365836226008175,-0.2957753776041381,0.4704457654786309,-0.6798971138703132
144,6750.0,2.043465620268843,3.509451451559732,0.2673903031943759,-0.4941789602853207,0.5618811431531235,-1.0748273448512888
145,6796.875,1.3117354010966173,3.509451451559732,0.10427649988918386,-0.33441074212121485,0.35029149700670814,-1.2685296021734391
146,6843.75,1.314644386623523,3.509451451559732,0.18376052288839664,-0.2990406725349986,0.35098896507212474,-1.0197831566380426
147,6890.625,1.3623051531415291,3.509451451559732,0.22697130162501786,-0.29130806006591525,0.3692916971998175,-0.9089016599544835
148,6937.5,1.4040840196506983,3.509451451559732,0.269171650459174,-0.27439040837597095,0.3843741323497822,-0.7949989026066222
149,6984.375,1.6000721422109327,3.509451451559732,0.26595792431716003,-0.35084814682761745,0.44025905969038914,-0.9221676432256701
150,7031.25,1.5040514803575187,3.509451451559732,0.2336627686302555,-0.33143456486275047,0.4055208505486704,-0.9567197118284855
151,7078.125,1.3364598038900593,3.509451451559732,0.21546268833446008,-0.28648667256122234,0.358467269941781,-0.9259613520877207
152,7125.0,1.4460566054746415,3.509451451559732,0.3103064666592896,-0.2167706027073037,0.3785229153547517,-0.6097651857553089
153,7171.875,1.7089258445413313,3.509451451559732,0.33048078918515444,-0.3160973183419211,0.45731287613995336,-0.7631563046615807
154,7218.75,1.0439532956963737,3.509451451559732,0.19030719376186994,-0.1655613401678373,0.2522446934143278,-0.7159734129549914
155,7265.625,1.8219007461830874,3.509451451559732,0.42419923211991306,-0.25626462076228873,0.4955971593800388,-0.5434388826018376
156,7312.5,2.1204723962225316,3.509451451559732,0.38417770826958336,-0.4339858394658285,0.5796000520946569,-0.8462010872797971
157,7359.375,1.4304808083163312,3.509451451559732,0.24944604832679546,-0.2870800558225926,0.3803134095413372,-0.8554273138848103
158,7406.25,1.9637501363765268,3.509451451559732,0.4691811278052715,-0.25121228677012447,0.5322016006297818,-0.491585997618628
159,7453.125,2.1353659913163323,3.509451451559732,0.337314197691728,-0.44879651535221726,0.5614260237615524,-0.9262738028596456
160,7500.0,1.5877416540020668,3.509451451559732,0.3262328763554637,-0.29010098007597024,0.4365621012596006,-0.7268412809477788
164,7687.5,2.2857236925010476,3.509451451559732,0.31253833270085424,-0.5488681940105142,0.631614204878099,-1.0531631921692963
165,7734.375,2.1815114143366094,3.509451451559732,0.1813664570164948,-0.5712244723923359,0.5993256123265703,-1.2633585314323668
166,7781.25,1.3559343460199986,3.509451451559732,0.20475808552200134,-0.2819326391797499,0.3484420850320671,-0.942658820499154
167,7828.125,1.7204905095896459,3.509451451559732,0.3342827880415187,-0.3174913686381708,0.46102684470706234,-0.7596412262534542
168,7875.0,2.1075539759148816,3.509451451559732,0.28499940150418,-0.49332007764784114,0.5697274417370229,-1.046922537334605
169,7921.875,1.4129717925189433,3.509451451559732,0.14553060861551897,-0.3458596497874338,0.3752306695821781,-1.1725060078709741
170,7968.75,1.375572809597827,3.509451451559732,0.15001974273460597,-0.3184495780022729,0.352017125918588,-1.1305396095941607
171,8015.625,0.7147007236023039,3.509451451559732,0.14346795659036274,-0.04220917322997065,0.14954821588027012,-0.28613301223248094
172,8062.5,2.0368964532746925,3.509451451559732,0.508698155001676,0.16729184457342838,0.5355001159317235,0.31772159518830023
173,8109.375,3.3269075937392527,3.509451451559732,0.8819685665510193,-0.22477373843498755,0.9101603077887434,-0.2495424453585519
174,8156.25,3.2286440644172725,3.509451451559732,0.7160746040171768,-0.5272322157713203,0.8892337419742307,-0.6346630589806945
175,8203.125,2.472287860351574,3.509451451559732,0.4789264913528809,-0.45738343139458737,0.6622463193056405,-0.762393750986908
176,8250.0,2.6638835250827233,3.509451451559732,0.50516282111696,-0.5234801100605528,0.7274757050705227,-0.8032035190104712
177,8296.875,1.74862288354346,3.509451451559732,0.24743520405972952,-0.36820796357925334,0.443622908167805,-0.979111522937994
178,8343.75,2.122106878027438,3.509451451559732,0.5522848240812787,-0.1083113942762596,0.5628053704794902,-0.19365730499233583
179,8390.625,2.9655705823255234,3.509451451559732,0.8003824567844336,-0.14347068646603428,0.8131395421471772,-0.1773689604385995
180,8437.5,2.9641961903901617,3.509451451559732,0.704921980946466,-0.4047993738746247,0.812882237664705,-0.5212682400189582
181,8484.375,3.3024166733172153,3.509451451559732,0.8470087235832955,-0.3009464307743,0.898884048151926,-0.3413930337827628
182,8531.25,3.3172932129455157,3.509451451559732,0.6900811434539236,-0.5800321252278173,0.9014706045384803,-0.6989689746424318
183,8578.125,3.556784634906799,3.509451451559732,0.7528945587427898,-0.5881778234356455,0.9554074358963266,-0.6631856300907315
184,8625.0,2.7378298825283713,3.509451451559732,0.493238378263652,-0.5404311826996608,0.731676131239985,-0.8310220814001856
185,8671.875,2.374388569428342,3.509451451559732,0.4806144358476342,-0.4215297261464725,0.6392789265807687,-0.719997921085803
186,8718.75,2.759144600821239,3.509451451559732,0.7025955618648371,-0.11879528478371068,0.7125677815050362,-0.16749645374561373
187,8765.625,3.081666636814706,3.509451451559732,0.7415003866403764,-0.41145787947537305,0.8480096756347762,-0.5065967151943257
188,8812.5,3.093716892185337,3.509451451559732,0.7593835189873985,-0.40878547473327825,0.8624203692298764,-0.4938256534276939
189,8859.375,3.377106242034582,3.509451451559732,0.79959963440695,-0.49933762482260846,0.942707610506679,-0.558228575051213
190,8906.25,2.8235981525224476,3.509451451559732,0.6249385544484118,-0.46488460237382656,0.7788875980270462,-0.6395782595730218
191,8953.125,2.5808683282205576,3.509451451559732,0.5128913136458559,-0.4883200609140365,0.7081765186056793,-0.7608615648720168
192,9000.0,1.972604904034744,3.509451451559732,0.3985506670317958,-0.3369164188958077,0.5218767167761604,-0.7017906571943714
193,9046.875,1.2557445148302766,3.509451451559732,0.30881956965981794,-0.051378497345898444,0.3130643329962671,-0.1648605995141058
194,9093.75,2.3969566330871843,3.509451451559732,0.6015633193618303,0.22651135232725314,0.642795317293728,0.3601182305993765
195,9140.625,3.028464245660661,3.509451451559732,0.7849925401890774,0.2679668036597573,0.8294694063171512,0.3289590728512608
196,9187.5,4.023426011235678,3.509451451559732,1.0680125913932115,0.3087836534396824,1.1117545772363615,0.28144537078862575
197,9234.375,4.188531435514272,3.509451451559732,1.157767603803522,0.04733787155414998,1.158734956105246,0.04086443479289365
198,9281.25,4.167676680642207,3.509451451559732,1.1494110900808416,0.15480852124490155,1.1597894344452624,0.13387942885209794
199,9328.125,4.4487917134788075,3.509451451559732,1.2319360448807037,0.07935684775932553,1.2344893389424665,0.06432749300386474
200,9375.0,5.42523553341792,3.509451451559732,1.5009235295169887,0.12475220564365157,1.506099118342047,0.08292635003559191
201,9421.875,5.508661989839749,3.509451451559732,1.5165962859607678,-0.2033301290187227,1.5301658197583572,-0.13327530352875425
202,9468.75,5.3934566859692215,3.509451451559732,1.473542390391914,-0.1654772158220411,1.4828047360452186,-0.11183038896490423
203,9515.625,5.742417080282185,3.509451451559732,1.5495705542307794,-0.3957623341027589,1.5993113291768895,-0.2500557435534038
204,9562.5,5.525724618500647,3.509451451559732,1.3897950201930764,-0.6505769084018564,1.5345294105683316,-0.4378117003295738
205,9609.375,4.582475710227812,3.509451451559732,1.154815013436636,-0.48402645712875847,1.252149881787031,-0.39689472899021033
206,9656.25,4.4019513619326425,3.509451451559732,1.0613570290966696,-0.6021399086946395,1.2202668613281678,-0.5160511278470875
207,9703.125,3.5359819439771534,3.509451451559732,0.8466333490669975,-0.4463983183154383,0.9571099656503697,-0.48521926928356834
208,9750.0,3.592451528742065,3.509451451559732,0.9556944807725265,-0.26694399869770924,0.9922756870042678,-0.272377461491435
209,9796.875,3.7340947806282045,3.509451451559732,0.8502102792773167,-0.553548324867672,1.0145310576579796,-0.5771286343020234
210,9843.75,2.3566272706022966,3.509451451559732,0.5988164650771077,-0.22129182288830984,0.6383973916963274,-0.3539828699332051
211,9890.625,2.588611762622637,3.509451451559732,0.6865989970843823,0.06642874395673887,0.6898050165234736,0.09645022593638242
212,9937.5,2.4811147011415895,3.509451451559732,0.6711968374752108,0.04292068606674355,0.6725677511813694,0.06385954713836725
213,9984.375,2.443247129651422,3.509451451559732,0.5311863217511572,0.3603165809620963,0.6418620933905809,0.5960298974545032
214,10031.25,4.016176909516078,3.509451451559732,0.953134182292872,0.5369289804191477,1.0939641216552978,0.5130196627017244
215,10078.125,3.668347078396778,3.509451451559732,0.9446610225414378,0.2672006214092491,0.9817232907446597,0.2756527336009775
216,10125.0,4.427869042364723,3.509451451559732,0.9908257390269182,0.6692784302059995,1.1956877779158093,0.5940762021624969
217,10171.875,4.16695732007984,3.509451451559732,1.0775623916243002,0.23018689187818048,1.1018741820351445,0.2104549958703748
218,10218.75,3.6553317005105477,3.509451451559732,0.8675940517539408,0.48999975639636034,0.99640313122115,0.5141197503586051
219,10265.625,4.997303524428374,3.509451451559732,1.1771906600539936,0.7007719790129265,1.3699851154987235,0.5369504166547713
220,10312.5,4.534273328490282,3.509451451559732,1.1707705951860474,0.38877291219825827,1.2336321022944428,0.3206093700841666
221,10359.375,3.6330583343264125,3.509451451559732,0.8275095063132906,0.5310599746560395,0.9832581958572932,0.5705586125035855
222,10406.25,5.0134412544074625,3.509451451559732,0.9870375250407044,0.9469394841393252,1.3678221603923992,0.7646676705024693
223,10453.125,6.841472327904408,3.509451451559732,1.5556985511626384,1.0599662795947682,1.8824788168708584,0.5980952992572677
224,10500.0,6.793430934883574,3.509451451559732,1.7795952400222026,0.5951938052799914,1.8764900437128242,0.3227593502243921
225,10546.875,5.897466445714873,3.509451451559732,1.5359140602890022,0.408509997826861,1.5893119325412337,0.25995364886596184
226,10593.75,5.6591045834847655,3.509451451559732,1.5434780973503437,0.1964623242842613,1.5559312587204523,0.12660465999876291
227,10640.625,4.531420801848272,3.509451451559732,1.215996523168962,0.07543904787678345,1.2183343524269352,0.061959459200515536
228,10687.5,4.253929429800461,3.509451451559732,1.1249201077649904,0.28995140872504177,1.1616871645480267,0.2522620851993749
229,10734.375,4.588471957823254,3.509451451559732,1.170425955251511,0.43994024823154865,1.250377678439778,0.3595423582063698
230,10781.25,4.283779628231381,3.509451451559732,1.142084393385685,0.27937095179265853,1.1757571561851894,0.23990402323980525
231,10828.125,3.685994562482977,3.509451451559732,0.9272936228479446,0.40463000968656815,1.0117306497845255,0.41144971399892744
232,10875.0,4.760737170530995,3.509451451559732,1.2703109430621875,0.3019929358140745,1.3057142203963117,0.233398935761096
233,10921.875,3.3412019676817395,3.509451451559732,0.8763142917794879,0.20193056585687705,0.899278984189147,0.22647833143998003
234,10968.75,3.576966094732141,3.509451451559732,0.8912915656853875,0.39403502119382894,0.9745071846780456,0.4162602213337269
235,11015.625,3.637364361592273,3.509451451559732,0.9605358098032251,0.23059095780372327,0.9878265190483478,0.23560636946340008
236,11062.5,2.665054484771143,3.509451451559732,0.690998872809683,0.2230241818499124,0.7260986351137669,0.31220113709347586
237,11109.375,2.734720797367194,3.509451451559732,0.5314592238026076,0.5088894740003712,0.7358107116053997,0.7637071572457016
238,11156.25,3.6937721687947493,3.509451451559732,0.8568439080063035,0.5382043732209376,1.0118524744455868,0.5608427595901097
239,11203.125,2.6276191242992177,3.509451451559732,0.6296087084630417,0.3190566961051944,0.7058358882219449,0.46903615422357786
240,11250.0,2.6569954577554267,3.509451451559732,0.5752369566977542,0.43075703679678884,0.7186439877302558,0.6427545017942291
315,14765.625,8.953048530097998,3.509451451559732,2.2815565255607972,0.7062817523964838,2.388374780702833,0.30020544251768977
316,14812.5,5.921147919821006,3.509451451559732,1.3747418574348775,0.7305790254269335,1.556811127586537,0.4884742987795884
317,14859.375,8.883196094405664,3.509451451559732,1.9075446482590144,1.4479088504923148,2.3948207917160698,0.6492636977373845
