bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,14.632499266974001,4.810157234305641,-2.7910519536081657,0.028372608343229376,2.7911961616203467,3.1314274429285036
9,421.875,15.104906080740937,4.810157234305641,-0.5965121838633012,2.953300903004603,3.012940923613533,1.770096459262653
10,468.75,14.868573090335653,4.810157234305641,1.6748780027510333,2.5183223596950235,3.024427851915003,0.9838951456481478
11,515.625,13.267373869932696,4.810157234305641,2.4579857538996377,1.1270083667333015,2.7040417572701116,0.4299073651027052
12,562.5,12.516607671619662,4.810157234305641,2.436172206439727,-0.26885901211759144,2.4509631143340886,-0.10991644477068976
13,609.375,10.607753651508789,4.810157234305641,2.071757646560842,-0.08851369450110179,2.073647612348239,-0.04269799500096425
14,656.25,16.251945092034813,4.810157234305641,2.774435705964848,-1.398104030606307,3.1067971235551037,-0.4667816756377782
15,703.125,10.167800636518598,4.810157234305641,0.7572678769448777,-1.8668058112850334,2.0145517055911406,-1.1854296434681095
16,750.0,9.414441813739755,4.810157234305641,0.5659348745350667,-1.6150660262281773,1.7113505050957554,-1.2337565250316946
17,796.875,5.781460075654105,4.810157234305641,-0.9268878746875794,-0.37929392204145135,1.0014913936427234,-2.7531699491056734
18,843.75,5.158045653486698,4.810157234305641,-0.10348466692960653,0.8998965300175314,0.9058271584729205,1.6852895873496865
19,890.625,6.311753965970458,4.810157234305641,0.3040045725099312,1.088590388779827,1.1302423698706223,1.2984698493733844
20,937.5,11.905614527247252,4.810157234305641,0.506753501369642,2.266430240701764,2.3223921174336275,1.35082335398853
21,984.375,17.12627815165156,4.810157234305641,2.0941221487208828,2.7697464792529893,3.4722965214822445,0.9234217397502783
22,1031.25,21.736421554155218,4.810157234305641,3.72827183180208,2.2317597858753713,4.3451999486398,0.5393926648887547
23,1078.125,16.496799960338688,4.810157234305641,3.2095192625859177,0.32670194880666936,3.2261041614095674,0.10144215049151124
24,1125.0,14.367219772762875,4.810157234305641,2.477344324831715,1.2710158131688505,2.7843699648396547,0.47403759364788844
25,1171.875,14.49385762970223,4.810157234305641,2.7703597851476762,0.7378288032743748,2.866929486768863,0.2602876731265704
26,1218.75,16.282163970019965,4.810157234305641,2.5517446014096152,1.9058440723976342,3.1849084977619553,0.6415005781086307
27,1265.625,22.609233373552456,4.810157234305641,3.686372417157781,2.6250895112931207,4.525531630679743,0.6188049601947518
28,1312.5,23.2412621163302,4.810157234305641,4.724188531238575,0.10314683325202156,4.725314439050168,0.021830298846928765
29,1359.375,18.121232351199964,4.810157234305641,3.51003513327211,-1.1245473464450844,3.6857771732975446,-0.3100482007763081
30,1406.25,10.729467866112286,4.810157234305641,1.9406225269739639,-0.9629997216306713,2.1664219939936826,-0.46062896729835323
31,1453.125,7.3642723096472995,4.810157234305641,1.118497004359746,-0.9316947098933434,1.4557096486610805,-0.6945345054540152
32,1500.0,2.620616783276787,4.810157234305641,0.2748551601263928,0.2456081667855962,0.3686037583094972,0.7292630529793617
33,1546.875,6.089841653063273,4.810157234305641,0.7546576508846484,0.8888797820358573,1.1660254872646862,0.8668839401223731
34,1593.75,7.754246611341005,4.810157234305641,1.1833287752362711,0.9634108786111024,1.5259185795213288,0.6833115439254229
35,1640.625,8.00442856676587,4.810157234305641,1.5448156032174851,0.29809924655907466,1.5733144659422955,0.19062451272476447
36,1687.5,6.031456249763142,4.810157234305641,1.116130943750982,0.01973354499230459,1.116305377751277,0.017678471594938343
37,1734.375,6.313863147676874,4.810157234305641,1.118066300201744,0.30905157856605303,1.1599935904396133,0.26968231404249593
38,1781.25,10.42542324085752,4.810157234305641,1.950195798475469,-0.6213131952009197,2.0467764262181025,-0.3084235409529683
39,1828.125,8.80329319209283,4.810157234305641,0.6109454933761258,-1.5850747169495762,1.6987396075294698,-1.2029074749456883
40,1875.0,4.650297579332498,4.810157234305641,0.20181336512585896,-0.8423630074504616,0.8662009412742575,-1.335648469280688
41,1921.875,4.215781479760114,4.810157234305641,0.09476068969549555,-0.7782428702755386,0.7839907865825178,-1.4496304209139388
42,1968.75,3.082562349168913,4.810157234305641,-0.1290096769132573,-0.5547535305624857,0.5695568245652103,-1.7992882255525862
43,2015.625,1.339047373527096,4.810157234305641,0.04790940166566634,-0.12287569666422431,0.13188535778728666,-1.199025870368225
44,2062.5,1.8517801499752125,4.810157234305641,0.2655774134861155,0.11938641662815239,0.2911777447355583,0.42246739643801423
45,2109.375,3.981797361203632,4.810157234305641,0.7265973791180085,0.2462095751394448,0.7671785360862913,0.3267098450694256
46,2156.25,7.040170702248354,4.810157234305641,1.3740988687001883,-0.03493277538952222,1.3745428330028686,-0.02541684116474754
47,2203.125,7.732477440939528,4.810157234305641,1.3296046764436462,-0.7849877463556563,1.5440383277462206,-0.5333247184503789
48,2250.0,6.894458727729767,4.810157234305641,0.8664755089776279,-1.0519069874820652,1.3628235828498247,-0.8817591268220459
49,2296.875,5.721677566180502,4.810157234305641,0.3867700620644664,-1.0552673030896962,1.1239128800220914,-1.2194862622978104
50,2343.75,3.7487207659851727,4.810157234305641,-0.06795357442305304,-0.7248877353694119,0.7280658741939935,-1.664266748002014
51,2390.625,1.7077659505524392,4.810157234305641,-0.04522595234585941,-0.29159355943228926,0.2950799733427905,-1.7246695803185317
52,2437.5,1.5526082139535633,4.810157234305641,-0.07448197465863407,-0.2511407001158239,0.2619526976454253,-1.8591076777602362
53,2484.375,0.933296662773353,4.810157234305641,-0.10610651693549869,-0.03231726020325793,0.11091888136484405,-2.84594505446518
54,2531.25,1.0321677685966988,4.810157234305641,-0.12978519662977642,-0.0627880356708819,0.1441753608895697,-2.6910015857755942
55,2578.125,2.1289798801454873,4.810157234305641,-0.3112260909894012,0.2402693947357899,0.39318069860974336,2.484153834634709
56,2625.0,1.7003663029782947,4.810157234305641,-0.06374338823028616,0.30816384435670907,0.3146874235043132,1.7747687223326924
57,2671.875,1.10306167735415,4.810157234305641,-0.014868585037164816,0.1798691351909152,0.1804826324479315,1.6532721578070868
58,2718.75,0.9953340286690658,4.810157234305641,-0.0749215158518804,0.1438701073019466,0.16220925162461355,2.050912131734762
59,2765.625,0.8991304152162904,4.810157234305641,-0.06675956104273614,0.09745216758157821,0.1181260511359235,2.1714177852061143
60,2812.5,0.8045875804574715,4.810157234305641,0.02058503750529975,0.07882022463502021,0.08146392809464593,1.3153378973437433
61,2859.375,0.8066749753136487,4.810157234305641,-0.05928498348797534,-0.04957707472262306,0.07728256986683388,-2.4451354608976033
62,2906.25,0.5681402819717674,4.810157234305641,-0.04282145116537559,-0.03464080509594661,0.055078689686701945,-2.4614126342910323
63,2953.125,0.6726489835861339,4.810157234305641,0.025643989620082894,-0.08566505290349967,0.08942100140679658,-1.279934297584639
64,3000.0,0.8536354023876669,4.810157234305641,0.015363825648423732,-0.12979207241165525,0.13069823717046655,-1.4529720020295998
65,3046.875,0.8208718146956073,4.810157234305641,0.06380451921828546,-0.10964617574658003,0.1268593730416735,-1.043782372027707
66,3093.75,0.8833734652102198,4.810157234305641,0.05298585648269137,-0.10669722759886474,0.11912933880656063,-1.1098723156266483
67,3140.625,1.4643337593220882,4.810157234305641,0.2432493837015115,-0.08054228324460082,0.2562368475871858,-0.3197481467038731
68,3187.5,1.395752651028511,4.810157234305641,0.11653255585234712,-0.2129846147330758,0.24278031774935369,-1.0701509891165812
69,3234.375,0.9019941696555517,4.810157234305641,0.12881394717449646,-0.03879407190102092,0.13452885564567754,-0.2925239740957434
70,3281.25,0.8351877879136387,4.810157234305641,0.11867336499558194,0.011773665777777258,0.11925597161241619,0.09888709111495092
71,3328.125,0.7720914072221984,4.810157234305641,0.10087470422002674,0.06352082798336131,0.11920822764880644,0.5619721433722232
72,3375.0,1.101577138582264,4.810157234305641,0.09977677814582842,0.15318787475778906,0.18281665796630767,0.9934824853851536
73,3421.875,1.7520326880427524,4.810157234305641,0.25115818775881876,0.17554096210184117,0.3064230158684789,0.6100047272318111
74,3468.75,1.0619531550374728,4.810157234305641,0.10572754594213134,0.13395618018006702,0.1706533684970211,0.902632620785359
75,3515.625,1.7624818715922688,4.810157234305641,0.05389379794970406,0.3146526428087568,0.31923475231243015,1.401162098259788
76,3562.5,2.008095846419822,4.810157234305641,0.213397969897824,0.30431230561605693,0.3716781845977418,0.9592342074572467
77,3609.375,1.322035653253435,4.810157234305641,0.16418752839816247,0.18010600773927,0.24371236838797367,0.831600456659324
78,3656.25,1.0727636811023626,4.810157234305641,0.1024621442053674,0.153235783897571,0.18433582522630967,0.9814172250670661
79,3703.125,1.194672930501885,4.810157234305641,0.04377550401751931,0.18517082607928248,0.19027487901158086,1.3386523173469658
