bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
39,1828.125,4.74933816616166,3.401294798951057,1.265353367850839,-0.35457350856216546,1.3140934207679242,-0.27320990397298167
40,1875.0,4.932838769623024,3.401294798951057,1.2431111038519043,-0.545719265576856,1.3576209829483497,-0.41366437418998864
41,1921.875,2.282559633342285,3.401294798951057,-0.007358067667014141,-0.5820635159976881,0.5821100220880786,-1.5834370018304997
42,1968.75,3.1455829309426226,3.401294798951057,0.7345326285255351,-0.08931282001430446,0.7399425397877455,-0.12099739749888544
43,2015.625,3.362318042795877,3.401294798951057,0.79864990364375,-0.2954305190406362,0.8515402868747849,-0.3543028833846678
44,2062.5,4.0166943431342315,3.401294798951057,0.8982463967763066,0.3419538487656974,0.961134238286875,0.36375022394704876
45,2109.375,4.779695466931166,3.401294798951057,1.2065029403469327,-0.2227110806369216,1.2268861277658412,-0.1825374715075332
46,2156.25,3.2681230029651274,3.401294798951057,0.8519281007972765,-0.22381800550921765,0.8808382306179602,-0.256913538607669
47,2203.125,2.9020153512585036,3.401294798951057,0.7342515446135779,-0.15565570598477968,0.7505691371040013,-0.20889962020617625
48,2250.0,3.1208268598365185,3.401294798951057,0.7872716573699761,-0.2475332502736893,0.8252692727159577,-0.3046322784235195
49,2296.875,4.353891194618465,3.401294798951057,0.8934260959780274,-0.7389614323351329,1.159428388238502,-0.6910540801884023
50,2343.75,3.728840898954464,3.401294798951057,-0.17367096944672994,-0.9808623309828626,0.9961187268441959,-1.7460395698584623
51,2390.625,2.7889442257547112,3.401294798951057,-0.0012077697607043025,-0.7694252617671594,0.7694262096869697,-1.572366029310203
52,2437.5,0.9259778051293909,3.401294798951057,0.02030558698751557,-0.21355329851217564,0.2145164985923879,-1.4759969376191702
53,2484.375,1.3249168967385954,3.401294798951057,0.2949971599210494,-0.14731494042915194,0.3297347661911461,-0.4631494747006458
54,2531.25,1.2072079266287756,3.401294798951057,0.21146131957001982,0.04194081515620008,0.21558042965506075,0.195796973151963
55,2578.125,2.7117941760636675,3.401294798951057,0.6905300158037027,0.028704115220007653,0.6911263480409536,0.04154431942702779
56,2625.0,1.3549283640431906,3.401294798951057,0.2335932014406635,-0.2903131035419832,0.372622438733199,-0.89324157532448
57,2671.875,1.2276866118864636,3.401294798951057,0.01828081328972933,0.12649353013908848,0.12780767309352922,1.4272702982848313
58,2718.75,0.9591951733902564,3.401294798951057,0.0628368409507576,0.012366713473822056,0.06404220626129631,0.19432323523233605
59,2765.625,0.8781322631805552,3.401294798951057,-0.03478149814917843,-0.1705126999194026,0.1740239450400592,-1.7720176525785396
60,2812.5,0.7111857927703028,3.401294798951057,0.05364460997206032,-0.1428858826037993,0.15262411220551356,-1.211642816077337
61,2859.375,0.8729504509298827,3.401294798951057,0.12348844970680559,-0.09791713356320753,0.15759810359336585,-0.6704122760322293
62,2906.25,1.8783472099495482,3.401294798951057,0.42683848976783595,-0.12627824209747357,0.4451261515284348,-0.2876409726109833
63,2953.125,1.1210197749813318,3.401294798951057,0.17298947793095795,-0.13004876394912024,0.2164209797582466,-0.6446346608802094
64,3000.0,1.8985211653237302,3.401294798951057,0.3648731832500407,0.166620155443357,0.40111683591565467,0.4283721389561678
65,3046.875,1.3592723515758338,3.401294798951057,0.16719903204127892,0.10864848136244565,0.19939911940103025,0.5762453349910079
66,3093.75,0.8408211685080147,3.401294798951057,-0.00855230375829582,-0.20732133762155297,0.2074976600657562,-1.6120243919079598
67,3140.625,1.0528515804373832,3.401294798951057,-0.13756245696574398,-0.076110697791646,0.15721408297217979,-2.6362339086931073
68,3187.5,0.7489330701462321,3.401294798951057,-0.026144600834859075,-0.07507169351747892,0.07949402065813756,-1.905921772845368
69,3234.375,0.69756850438514,3.401294798951057,-0.018347506178895016,-0.1285562142732535,0.1298588896119756,-1.7125586988708135
70,3281.25,1.377356874204619,3.401294798951057,-0.20735504497633175,-0.23198340662636818,0.3111469357507984,-2.300195266716261
71,3328.125,1.104215695825832,3.401294798951057,-0.06021167270188535,0.02985309330761826,0.06720604667433078,2.6813087400860987
72,3375.0,1.2795742115380155,3.401294798951057,0.2826811321023657,-0.13929701070145709,0.3151385086545866,-0.4578475507118735
73,3421.875,0.9046201385235757,3.401294798951057,0.15303657874450252,-0.1954508792114042,0.24823625967681118,-0.9065121669379163
74,3468.75,0.8564696718722349,3.401294798951057,0.11319880690499813,-0.21172992013569647,0.24009066821803687,-1.0798240057547337
75,3515.625,0.7769294671402116,3.401294798951057,0.024649342341347014,-0.18087429113335374,0.18254615654911535,-1.4353518417030642
76,3562.5,0.9234070755707158,3.401294798951057,0.018297356970514968,-0.23602730339401853,0.2367354667546849,-1.4934288592094236
77,3609.375,0.7780091863669096,3.401294798951057,0.017788927175488696,-0.18991059847291708,0.19074192340017015,-1.4773988418326462
78,3656.25,1.721583688407733,3.401294798951057,0.030189269148286207,-0.4315505416134453,0.43260520331887553,-1.5009547576562716
79,3703.125,1.2023215091902995,3.401294798951057,-0.14276165671360047,-0.17394360156654648,0.2250272586900382,-2.2580534948844537
80,3750.0,1.5249672726434491,3.401294798951057,-0.0858234884693658,-0.27100434589525263,0.28426928547974556,-1.8774909088901075
81,3796.875,1.5947664859307145,3.401294798951057,-0.09141523008338033,-0.23916839099806655,0.2560434797916194,-1.93588283602891
82,3843.75,2.1007445562268736,3.401294798951057,0.3313067057929504,-0.07729185389839258,0.3402031216529723,-0.22919459410883736
83,3890.625,3.4472639973867123,3.401294798951057,0.4286506673404092,-0.6351205764082425,0.7662372616810776,-0.9771069349997915
84,3937.5,1.6633674913322016,3.401294798951057,-0.18346847287031848,-0.3094001235083718,0.3597069876501741,-2.1060389995987627
85,3984.375,2.0119771470690755,3.401294798951057,-0.008508428998351136,0.17132451751156597,0.17153566295260836,1.6204182049297304
86,4031.25,1.9354139995309887,3.401294798951057,0.10370217460712698,-0.34939329606273045,0.3644582504921872,-1.2822719881242417
87,4078.125,5.298564182644258,3.401294798951057,-0.10547180545370832,-1.0186221676334986,1.0240680749540199,-1.6739722484213986
88,4125.0,6.352206721848381,3.401294798951057,-1.115710694549286,-0.3170633315693189,1.1598877144609672,-2.864711506671954
89,4171.875,4.331621261535487,3.401294798951057,-0.35121241918884394,0.650380743163476,0.7391517262851759,2.0659377064452675
90,4218.75,0.8412716471368235,3.401294798951057,0.16992417566112927,-0.07685669412458154,0.1864971230498578,-0.4247649094468793
91,4265.625,1.4007663584219991,3.401294798951057,0.11034897113062611,-0.32393636682999627,0.34221581667802214,-1.2424751572356263
92,4312.5,1.0739271909052777,3.401294798951057,0.2136102446563255,-0.11622814487068554,0.24318371302827066,-0.4983123308462261
93,4359.375,2.4263206474512984,3.401294798951057,0.2546192024130342,-0.5022875885681478,0.5631374253830539,-1.1016287236035487
94,4406.25,2.4294110178375408,3.401294798951057,0.4432784392824881,-0.2529735438758956,0.510383570105708,-0.5185874174458089
95,4453.125,4.129929975534966,3.401294798951057,0.6973142328514874,-0.49503436205511175,0.8551644046337347,-0.6173498811621101
96,4500.0,3.9602146842865733,3.401294798951057,0.10511693652297219,-0.8692885205053811,0.8756209809194895,-1.4504576473822024
97,4546.875,3.0222223161456334,3.401294798951057,-0.5310483887450119,-0.19206696582968183,0.564714184833083,-2.794554973122766
98,4593.75,2.8319692307147832,3.401294798951057,0.15582267196368838,0.36223507512526937,0.39432848584512986,1.1645547827161005
99,4640.625,0.7534773607341764,3.401294798951057,-0.006617711331988067,-0.11769519427320385,0.11788109627196686,-1.6269647245555339
100,4687.5,2.001696188973894,3.401294798951057,-0.26325231731008536,0.025909398754380836,0.2645242512756503,3.043488203410499
101,4734.375,1.9814674803194328,3.401294798951057,0.255310902445296,-0.021224212434004408,0.2561915769514587,-0.08294014201177195
102,4781.25,3.8603180168521907,3.401294798951057,-0.10795408083423591,-0.5955669862898233,0.6052719378321676,-1.7501120690771654
103,4828.125,2.9778275432884986,3.401294798951057,-0.21205874029780547,-0.4251576839720185,0.4751083724553198,-2.033464805152435
104,4875.0,1.2266830862433074,3.401294798951057,-0.06781254094212681,-0.0421036791506747,0.0798201760650187,-2.58595908781985
105,4921.875,1.1208352305665539,3.401294798951057,0.07728939090455209,-0.24178120398111647,0.2538341989270849,-1.2613957844702826
106,4968.75,0.8371788841649092,3.401294798951057,-0.05082512931766382,-0.07403618876617193,0.0898028452621491,-2.172397753493958
107,5015.625,1.3886994940490494,3.401294798951057,0.05890369706521387,0.10876224796391934,0.12368860945986725,1.0744388847708142
108,5062.5,1.7571265767206983,3.401294798951057,0.019704486920157888,-0.2484931593196798,0.24927317752510486,-1.4916660097111027
109,5109.375,1.9073227744398433,3.401294798951057,-0.1241017117120178,-0.19580581368259403,0.2318213784829939,-2.1356986718340454
110,5156.25,3.347687348477889,3.401294798951057,0.055024297284028634,-0.5115993278772903,0.5145498475134322,-1.4636546914653652
111,5203.125,1.3132947086193463,3.401294798951057,-0.07421791069054282,-0.0819702409439924,0.11057765898989523,-2.306600629330581
112,5250.0,1.380014924648844,3.401294798951057,0.008194007377445495,-0.15790582266425632,0.15811828037319783,-1.518951092157749
113,5296.875,2.5014598853407617,3.401294798951057,0.32759122870721763,-0.28518592676820875,0.43433515394513794,-0.7163064815268456
114,5343.75,1.49180257261483,3.401294798951057,0.15819354269100164,-0.29372455033877576,0.33361550986254485,-1.0767647786233636
115,5390.625,1.7600073582709548,3.401294798951057,-0.14218495120902275,-0.1006351133182473,0.17419525361756746,-2.5256668587526274
116,5437.5,1.2020240290377893,3.401294798951057,-0.06385185241431716,-0.1988890922886675,0.20888736220305393,-1.8814446535512226
117,5484.375,2.5868813339532744,3.401294798951057,-0.18584388480454422,-0.26204626842321044,0.3212572120805601,-2.187671842450162
118,5531.25,3.355709848783342,3.401294798951057,-0.34893810279561194,-0.20635121862182526,0.4053870064633465,-2.607543559969541
119,5578.125,0.9683827104842943,3.401294798951057,0.023883329826036012,-0.08693774572595839,0.09015866611419347,-1.3026926694890977
120,5625.0,4.386209726683064,3.401294798951057,0.3313987379603539,-0.5164879588299311,0.6136651653288004,-1.0003213686027568
121,5671.875,4.889017081331614,3.401294798951057,0.2484461204445072,-0.6218646337792179,0.6696574478860721,-1.1907055280879586
122,5718.75,3.4598520062156104,3.401294798951057,0.13627265998283233,-0.4718698409873177,0.49115311735974265,-1.2896527218206857
123,5765.625,2.6883654894365696,3.401294798951057,0.23556060272978413,-0.3487483140406604,0.4208493603471702,-0.9767404262673158
124,5812.5,2.0566826796559514,3.401294798951057,0.11040893200515492,-0.30476645952069753,0.32414923587030076,-1.2232291986515142
125,5859.375,4.267432795316484,3.401294798951057,0.3202439447227785,-0.41488953006289997,0.5241082963352326,-0.9134399325102824
126,5906.25,5.11628976384447,3.401294798951057,0.24368929313072518,-0.5124099167334197,0.5674049650411095,-1.1268790309259338
127,5953.125,1.5090385521807006,3.401294798951057,0.09758460388536674,-0.155055993147749,0.18320784897623443,-1.0090745059737478
128,6000.0,4.142959361422819,3.401294798951057,0.3549280457213616,-0.19139626007217891,0.4032448958253559,-0.49455526875611244
129,6046.875,3.8999524705736883,3.401294798951057,0.4688822483638036,-0.1145112033249791,0.48266280001428563,-0.2395328796961883
130,6093.75,1.370428668117769,3.401294798951057,0.175373554050042,-0.1271740091686564,0.21663128137037946,-0.6274135179330277
131,6140.625,1.0634768369664782,3.401294798951057,0.006081494566768514,-0.05354297140294627,0.05388723747625551,-1.4576994440911326
132,6187.5,2.9002566289036644,3.401294798951057,0.22819046759429581,-0.28259236158771733,0.3632207762898848,-0.8915050509793963
133,6234.375,2.3425512373531845,3.401294798951057,-0.016733163766594034,-0.2554022438826862,0.25594980943526946,-1.6362197264352103
134,6281.25,4.642792316909293,3.401294798951057,-0.05861332594206464,-0.36536628533850946,0.370037895951282,-1.7298644577843838
135,6328.125,4.830204742721593,3.401294798951057,0.49590132082015576,-0.38986919538197656,0.6308059206277037,-0.6662589848801741
136,6375.0,3.203912721349309,3.401294798951057,0.2902814392167745,-0.20395206522138615,0.3547671896636307,-0.6124695521790843
137,6421.875,6.639729222228097,3.401294798951057,0.48844684560866247,-0.2023903174097088,0.5287174685654478,-0.39281966865076146
138,6468.75,2.897101260845695,3.401294798951057,0.17025812329290424,-0.07023154356917455,0.1841746406521013,-0.3912359189922319
139,6515.625,2.544842228165629,3.401294798951057,-0.048226027048189235,0.08338503001618183,0.09632659505895672,2.0951472264148405
140,6562.5,3.6210997584697284,3.401294798951057,-0.16254658350619106,0.09379500583222547,0.18766697879116173,2.618230648226621
141,6609.375,2.6909111304505813,3.401294798951057,-0.198327188087582,-0.010083322437561854,0.19858335007272632,-3.090794536212265
142,6656.25,1.810806463217311,3.401294798951057,-0.07326316103939616,0.09422856937583673,0.11935876194105471,2.2316693608808125
143,6703.125,2.249085119711626,3.401294798951057,0.26261923804998416,-0.17624838489909195,0.31627892337854685,-0.5910776715142042
144,6750.0,2.0860801077574265,3.401294798951057,0.03029478000517022,0.03905285321556071,0.0494256921027697,0.9110253891451913
145,6796.875,3.5160450043427094,3.401294798951057,0.3834255591231994,0.07109180875582038,0.3899605167976782,0.18333037758375695
146,6843.75,3.31028288354306,3.401294798951057,0.27322588959548766,-0.14461857981306175,0.3091389984657266,-0.48681226341062966
147,6890.625,2.677578065975679,3.401294798951057,0.2917099355221446,-0.08179055536483315,0.3029593725720028,-0.2733639777291625
148,6937.5,3.3689509435575054,3.401294798951057,0.11600140667107484,-0.11627207052355717,0.16424226232460126,-0.7865634437955455
149,6984.375,4.5139885546873915,3.401294798951057,0.16303191477534187,0.01626869897526778,0.1638416180390752,0.09945917382999975
150,7031.25,3.623689670847776,3.401294798951057,0.04493314521716821,-0.24606675307264675,0.2501356322214451,-1.3901807979694947
