bin,freq_hz,abs_h,training_noise,mean_abs_llr
1624,9515.625,,,
1625,9521.484375,,,
1626,9527.34375,,,
1627,9533.203125,,,
1628,9539.0625,,,
1629,9544.921875,,,
1630,9550.78125,,,
1631,9556.640625,,,
1632,9562.5,,,
1633,9568.359375,,,
1634,9574.21875,,,
1635,9580.078125,,,
1636,9585.9375,,,
1637,9591.796875,,,
1638,9597.65625,,,
1639,9603.515625,,,
1640,9609.375,,,
1641,9615.234375,,,
1642,9621.09375,,,
1643,9626.953125,,,
1644,9632.8125,,,
1645,9638.671875,,,
1646,9644.53125,,,
1647,9650.390625,,,
1648,9656.25,,,
1649,9662.109375,,,
1650,9667.96875,,,
1651,9673.828125,,,
1652,9679.6875,,,
1653,9685.546875,,,
1654,9691.40625,,,
1655,9697.265625,,,
1656,9703.125,,,
1657,9708.984375,,,
1658,9714.84375,,,
1659,9720.703125,,,
1660,9726.5625,,,
1661,9732.421875,,,
1662,9738.28125,,,
1663,9744.140625,,,
1664,9750.0,,,
1665,9755.859375,,,
1666,9761.71875,,,
1667,9767.578125,,,
1668,9773.4375,,,
1669,9779.296875,,,
1670,9785.15625,,,
1671,9791.015625,,,
1672,9796.875,,,
1673,9802.734375,,,
1674,9808.59375,,,
1675,9814.453125,,,
1676,9820.3125,,,
1677,9826.171875,,,
1678,9832.03125,,,
1679,9837.890625,,,
1680,9843.75,,,
1681,9849.609375,,,
1682,9855.46875,,,
1683,9861.328125,,,
1684,9867.1875,,,
1685,9873.046875,,,
1686,9878.90625,,,
1687,9884.765625,,,
1688,9890.625,,,
1689,9896.484375,,,
1690,9902.34375,,,
1691,9908.203125,,,
1692,9914.0625,,,
1693,9919.921875,,,
1694,9925.78125,,,
1695,9931.640625,,,
1696,9937.5,,,
1697,9943.359375,,,
1698,9949.21875,,,
1699,9955.078125,,,
1700,9960.9375,,,
1701,9966.796875,,,
1702,9972.65625,,,
1703,9978.515625,,,
1704,9984.375,,,
1705,9990.234375,,,
1706,9996.09375,,,
1707,10001.953125,,,
1708,10007.8125,,,
1709,10013.671875,,,
1710,10019.53125,,,
1711,10025.390625,,,
1712,10031.25,,,
1713,10037.109375,,,
1714,10042.96875,,,
1715,10048.828125,,,
1716,10054.6875,,,
1717,10060.546875,,,
1718,10066.40625,,,
1719,10072.265625,,,
1720,10078.125,,,
1721,10083.984375,,,
1722,10089.84375,,,
1723,10095.703125,,,
1724,10101.5625,,,
1725,10107.421875,,,
1726,10113.28125,,,
1727,10119.140625,,,
1728,10125.0,,,
1729,10130.859375,,,
1730,10136.71875,,,
1731,10142.578125,,,
1732,10148.4375,,,
1733,10154.296875,,,
1734,10160.15625,,,
1735,10166.015625,,,
1736,10171.875,,,
1737,10177.734375,,,
1738,10183.59375,,,
1739,10189.453125,,,
1740,10195.3125,,,
1741,10201.171875,,,
1742,10207.03125,,,
1743,10212.890625,,,
1744,10218.75,,,
1745,10224.609375,,,
1746,10230.46875,,,
1747,10236.328125,,,
1748,10242.1875,,,
1749,10248.046875,,,
1750,10253.90625,,,
1751,10259.765625,,,
1752,10265.625,,,
1753,10271.484375,,,
1754,10277.34375,,,
1755,10283.203125,,,
1756,10289.0625,,,
1757,10294.921875,,,
1758,10300.78125,,,
1759,10306.640625,,,
1760,10312.5,,,
1761,10318.359375,,,
1762,10324.21875,,,
1763,10330.078125,,,
1764,10335.9375,,,
1765,10341.796875,,,
1766,10347.65625,,,
1767,10353.515625,,,
1768,10359.375,,,
1769,10365.234375,,,
1770,10371.09375,,,
1771,10376.953125,,,
1772,10382.8125,,,
1773,10388.671875,,,
1774,10394.53125,,,
1775,10400.390625,,,
1776,10406.25,,,
1777,10412.109375,,,
1778,10417.96875,,,
1779,10423.828125,,,
1780,10429.6875,,,
1781,10435.546875,,,
1782,10441.40625,,,
1783,10447.265625,,,
1784,10453.125,,,
1785,10458.984375,,,
1786,10464.84375,,,
1787,10470.703125,,,
1788,10476.5625,,,
1789,10482.421875,,,
1790,10488.28125,,,
1791,10494.140625,,,
1792,10500.0,,,
1793,10505.859375,,,
1794,10511.71875,,,
1795,10517.578125,,,
1796,10523.4375,,,
1797,10529.296875,,,
1798,10535.15625,,,
1799,10541.015625,,,
1800,10546.875,,,
1801,10552.734375,,,
1802,10558.59375,,,
1803,10564.453125,,,
1804,10570.3125,,,
1805,10576.171875,,,
1806,10582.03125,,,
1807,10587.890625,,,
1808,10593.75,,,
1809,10599.609375,,,
1810,10605.46875,,,
1811,10611.328125,,,
1812,10617.1875,,,
1813,10623.046875,,,
1814,10628.90625,,,
1815,10634.765625,,,
1816,10640.625,,,
1817,10646.484375,,,
1818,10652.34375,,,
1819,10658.203125,,,
1820,10664.0625,,,
1821,10669.921875,,,
1822,10675.78125,,,
1823,10681.640625,,,
1824,10687.5,,,
1825,10693.359375,,,
1826,10699.21875,,,
1827,10705.078125,,,
1828,10710.9375,,,
1829,10716.796875,,,
1830,10722.65625,,,
1831,10728.515625,,,
1832,10734.375,,,
1833,10740.234375,,,
1834,10746.09375,,,
1835,10751.953125,,,
1836,10757.8125,,,
1837,10763.671875,,,
1838,10769.53125,,,
1839,10775.390625,,,
1840,10781.25,,,
1841,10787.109375,,,
1842,10792.96875,,,
1843,10798.828125,,,
1844,10804.6875,,,
1845,10810.546875,,,
1846,10816.40625,,,
1847,10822.265625,,,
1848,10828.125,,,
1849,10833.984375,,,
1850,10839.84375,,,
1851,10845.703125,,,
1852,10851.5625,,,
1853,10857.421875,,,
1854,10863.28125,,,
1855,10869.140625,,,
1856,10875.0,,,
1857,10880.859375,,,
1858,10886.71875,,,
1859,10892.578125,,,
1860,10898.4375,,,
1861,10904.296875,,,
1862,10910.15625,,,
1863,10916.015625,,,
1864,10921.875,,,
1865,10927.734375,,,
1866,10933.59375,,,
1867,10939.453125,,,
1868,10945.3125,,,
1869,10951.171875,,,
1870,10957.03125,,,
1871,10962.890625,,,
1872,10968.75,,,
1873,10974.609375,,,
1874,10980.46875,,,
1875,10986.328125,,,
1876,10992.1875,,,
1877,10998.046875,,,
1878,11003.90625,,,
1879,11009.765625,,,
1880,11015.625,,,
1881,11021.484375,,,
1882,11027.34375,,,
1883,11033.203125,,,
1884,11039.0625,,,
1885,11044.921875,,,
1886,11050.78125,,,
1887,11056.640625,,,
1888,11062.5,,,
1889,11068.359375,,,
1890,11074.21875,,,
1891,11080.078125,,,
1892,11085.9375,,,
1893,11091.796875,,,
1894,11097.65625,,,
1895,11103.515625,,,
1896,11109.375,,,
1897,11115.234375,,,
1898,11121.09375,,,
1899,11126.953125,,,
1900,11132.8125,,,
1901,11138.671875,,,
1902,11144.53125,,,
1903,11150.390625,,,
1904,11156.25,,,
1905,11162.109375,,,
1906,11167.96875,,,
1907,11173.828125,,,
1908,11179.6875,,,
1909,11185.546875,,,
1910,11191.40625,,,
1911,11197.265625,,,
1912,11203.125,,,
1913,11208.984375,,,
1914,11214.84375,,,
1915,11220.703125,,,
1916,11226.5625,,,
1917,11232.421875,,,
1918,11238.28125,,,
1919,11244.140625,,,
1920,11250.0,,,
1921,11255.859375,,,
1922,11261.71875,,,
1923,11267.578125,,,
1924,11273.4375,,,
1925,11279.296875,,,
1926,11285.15625,,,
1927,11291.015625,,,
1928,11296.875,,,
1929,11302.734375,,,
1930,11308.59375,,,
1931,11314.453125,,,
1932,11320.3125,,,
1933,11326.171875,,,
1934,11332.03125,,,
1935,11337.890625,,,
1936,11343.75,,,
1937,11349.609375,,,
1938,11355.46875,,,
1939,11361.328125,,,
1940,11367.1875,,,
1941,11373.046875,,,
1942,11378.90625,,,
1943,11384.765625,,,
1944,11390.625,,,
1945,11396.484375,,,
1946,11402.34375,,,
1947,11408.203125,,,
1948,11414.0625,,,
1949,11419.921875,,,
1950,11425.78125,,,
1951,11431.640625,,,
1952,11437.5,,,
1953,11443.359375,,,
1954,11449.21875,,,
1955,11455.078125,,,
1956,11460.9375,,,
1957,11466.796875,,,
1958,11472.65625,,,
1959,11478.515625,,,
1960,11484.375,,,
1961,11490.234375,,,
1962,11496.09375,,,
1963,11501.953125,,,
1964,11507.8125,,,
1965,11513.671875,,,
1966,11519.53125,,,
1967,11525.390625,,,
1968,11531.25,,,
1969,11537.109375,,,
1970,11542.96875,,,
1971,11548.828125,,,
1972,11554.6875,,,
1973,11560.546875,,,
1974,11566.40625,,,
1975,11572.265625,,,
1976,11578.125,,,
1977,11583.984375,,,
1978,11589.84375,,,
1979,11595.703125,,,
1980,11601.5625,,,
1981,11607.421875,,,
1982,11613.28125,,,
1983,11619.140625,,,
1984,11625.0,,,
1985,11630.859375,,,
1986,11636.71875,,,
1987,11642.578125,,,
1988,11648.4375,,,
1989,11654.296875,,,
1990,11660.15625,,,
1991,11666.015625,,,
1992,11671.875,,,
1993,11677.734375,,,
1994,11683.59375,,,
1995,11689.453125,,,
1996,11695.3125,,,
1997,11701.171875,,,
1998,11707.03125,,,
1999,11712.890625,,,
2000,11718.75,,,
2001,11724.609375,,,
2002,11730.46875,,,
2003,11736.328125,,,
2004,11742.1875,,,
2005,11748.046875,,,
2006,11753.90625,,,
2007,11759.765625,,,
2008,11765.625,,,
2009,11771.484375,,,
2010,11777.34375,,,
2011,11783.203125,,,
2012,11789.0625,,,
2013,11794.921875,,,
2014,11800.78125,,,
2015,11806.640625,,,
2016,11812.5,,,
2017,11818.359375,,,
2018,11824.21875,,,
2019,11830.078125,,,
2020,11835.9375,,,
2021,11841.796875,,,
2022,11847.65625,,,
2023,11853.515625,,,
2024,11859.375,,,
2025,11865.234375,,,
2026,11871.09375,,,
2027,11876.953125,,,
2028,11882.8125,,,
2029,11888.671875,,,
2030,11894.53125,,,
2031,11900.390625,,,
2032,11906.25,,,
2033,11912.109375,,,
2034,11917.96875,,,
2035,11923.828125,,,
2036,11929.6875,,,
2037,11935.546875,,,
2038,11941.40625,,,
2039,11947.265625,,,
2040,11953.125,,,
2041,11958.984375,,,
2042,11964.84375,,,
2043,11970.703125,,,
2044,11976.5625,,,
2045,11982.421875,,,
2046,11988.28125,,,
2047,11994.140625,,,
2048,12000.0,,,
2049,12005.859375,,,
2050,12011.71875,,,
2051,12017.578125,,,
2052,12023.4375,,,
2053,12029.296875,,,
2054,12035.15625,,,
2055,12041.015625,,,
2056,12046.875,,,
2057,12052.734375,,,
2058,12058.59375,,,
2059,12064.453125,,,
2060,12070.3125,,,
2061,12076.171875,,,
2062,12082.03125,,,
2063,12087.890625,,,
2064,12093.75,,,
2065,12099.609375,,,
2066,12105.46875,,,
2067,12111.328125,,,
2068,12117.1875,,,
2069,12123.046875,,,
2070,12128.90625,,,
2071,12134.765625,,,
2072,12140.625,,,
2073,12146.484375,,,
2074,12152.34375,,,
2075,12158.203125,,,
2076,12164.0625,,,
2077,12169.921875,,,
2078,12175.78125,,,
2079,12181.640625,,,
2080,12187.5,,,
2081,12193.359375,,,
2082,12199.21875,,,
2083,12205.078125,,,
2084,12210.9375,,,
2085,12216.796875,,,
2086,12222.65625,,,
2087,12228.515625,,,
2088,12234.375,,,
2089,12240.234375,,,
2090,12246.09375,,,
2091,12251.953125,,,
2092,12257.8125,,,
2093,12263.671875,,,
2094,12269.53125,,,
2095,12275.390625,,,
2096,12281.25,,,
2097,12287.109375,,,
2098,12292.96875,,,
2099,12298.828125,,,
2100,12304.6875,,,
2101,12310.546875,,,
2102,12316.40625,,,
2103,12322.265625,,,
2104,12328.125,,,
2105,12333.984375,,,
2106,12339.84375,,,
2107,12345.703125,,,
2108,12351.5625,,,
2109,12357.421875,,,
2110,12363.28125,,,
2111,12369.140625,,,
2112,12375.0,,,
2113,12380.859375,,,
2114,12386.71875,,,
2115,12392.578125,,,
2116,12398.4375,,,
2117,12404.296875,,,
2118,12410.15625,,,
2119,12416.015625,,,
2120,12421.875,,,
2121,12427.734375,,,
2122,12433.59375,,,
2123,12439.453125,,,
2124,12445.3125,,,
2125,12451.171875,,,
2126,12457.03125,,,
2127,12462.890625,,,
2128,12468.75,,,
2129,12474.609375,,,
2130,12480.46875,,,
2131,12486.328125,,,
2132,12492.1875,,,
2133,12498.046875,,,
2134,12503.90625,,,
2135,12509.765625,,,
2136,12515.625,,,
2137,12521.484375,,,
2138,12527.34375,,,
2139,12533.203125,,,
2140,12539.0625,,,
2141,12544.921875,,,
2142,12550.78125,,,
2143,12556.640625,,,
2144,12562.5,,,
2145,12568.359375,,,
2146,12574.21875,,,
2147,12580.078125,,,
2148,12585.9375,,,
2149,12591.796875,,,
2150,12597.65625,,,
2151,12603.515625,,,
2152,12609.375,,,
2153,12615.234375,,,
2154,12621.09375,,,
2155,12626.953125,,,
2156,12632.8125,,,
2157,12638.671875,,,
2158,12644.53125,,,
2159,12650.390625,,,
2160,12656.25,,,
2161,12662.109375,,,
2162,12667.96875,,,
2163,12673.828125,,,
2164,12679.6875,,,
2165,12685.546875,,,
2166,12691.40625,,,
2167,12697.265625,,,
2168,12703.125,,,
2169,12708.984375,,,
2170,12714.84375,,,
2171,12720.703125,,,
2172,12726.5625,,,
2173,12732.421875,,,
2174,12738.28125,,,
2175,12744.140625,,,
2176,12750.0,,,
2177,12755.859375,,,
2178,12761.71875,,,
2179,12767.578125,,,
2180,12773.4375,,,
2181,12779.296875,,,
2182,12785.15625,,,
2183,12791.015625,,,
2184,12796.875,,,
2185,12802.734375,,,
2186,12808.59375,,,
2187,12814.453125,,,
2188,12820.3125,,,
2189,12826.171875,,,
2190,12832.03125,,,
2191,12837.890625,,,
2192,12843.75,,,
2193,12849.609375,,,
2194,12855.46875,,,
2195,12861.328125,,,
2196,12867.1875,,,
2197,12873.046875,,,
2198,12878.90625,,,
2199,12884.765625,,,
2200,12890.625,,,
2201,12896.484375,,,
2202,12902.34375,,,
2203,12908.203125,,,
2204,12914.0625,,,
2205,12919.921875,,,
2206,12925.78125,,,
2207,12931.640625,,,
2208,12937.5,,,
2209,12943.359375,,,
2210,12949.21875,,,
2211,12955.078125,,,
2212,12960.9375,,,
2213,12966.796875,,,
2214,12972.65625,,,
2215,12978.515625,,,
2216,12984.375,,,
2217,12990.234375,,,
2218,12996.09375,,,
2219,13001.953125,,,
2220,13007.8125,,,
2221,13013.671875,,,
2222,13019.53125,,,
2223,13025.390625,,,
2224,13031.25,,,
2225,13037.109375,,,
2226,13042.96875,,,
2227,13048.828125,,,
2228,13054.6875,,,
2229,13060.546875,,,
2230,13066.40625,,,
2231,13072.265625,,,
2232,13078.125,,,
2233,13083.984375,,,
2234,13089.84375,,,
2235,13095.703125,,,
2236,13101.5625,,,
2237,13107.421875,,,
2238,13113.28125,,,
2239,13119.140625,,,
2240,13125.0,,,
2241,13130.859375,,,
2242,13136.71875,,,
2243,13142.578125,,,
2244,13148.4375,,,
2245,13154.296875,,,
2246,13160.15625,,,
2247,13166.015625,,,
2248,13171.875,,,
2249,13177.734375,,,
2250,13183.59375,,,
2251,13189.453125,,,
2252,13195.3125,,,
2253,13201.171875,,,
2254,13207.03125,,,
2255,13212.890625,,,
2256,13218.75,,,
2257,13224.609375,,,
2258,13230.46875,,,
2259,13236.328125,,,
2260,13242.1875,,,
2261,13248.046875,,,
2262,13253.90625,,,
2263,13259.765625,,,
2264,13265.625,,,
2265,13271.484375,,,
2266,13277.34375,,,
2267,13283.203125,,,
2268,13289.0625,,,
2269,13294.921875,,,
2270,13300.78125,,,
2271,13306.640625,,,
2272,13312.5,,,
2273,13318.359375,,,
2274,13324.21875,,,
2275,13330.078125,,,
2276,13335.9375,,,
2277,13341.796875,,,
2278,13347.65625,,,
2279,13353.515625,,,
2280,13359.375,,,
2281,13365.234375,,,
2282,13371.09375,,,
2283,13376.953125,,,
2284,13382.8125,,,
2285,13388.671875,,,
2286,13394.53125,,,
2287,13400.390625,,,
2288,13406.25,,,
2289,13412.109375,,,
2290,13417.96875,,,
2291,13423.828125,,,
2292,13429.6875,,,
2293,13435.546875,,,
2294,13441.40625,,,
2295,13447.265625,,,
2296,13453.125,,,
2297,13458.984375,,,
2298,13464.84375,,,
2299,13470.703125,,,
2300,13476.5625,,,
2301,13482.421875,,,
2302,13488.28125,,,
2303,13494.140625,,,
2304,13500.0,,,
2305,13505.859375,,,
2306,13511.71875,,,
2307,13517.578125,,,
2308,13523.4375,,,
2309,13529.296875,,,
2310,13535.15625,,,
2311,13541.015625,,,
2312,13546.875,,,
2313,13552.734375,,,
2314,13558.59375,,,
2315,13564.453125,,,
2316,13570.3125,,,
2317,13576.171875,,,
2318,13582.03125,,,
2319,13587.890625,,,
2320,13593.75,,,
2321,13599.609375,,,
2322,13605.46875,,,
2323,13611.328125,,,
2324,13617.1875,,,
2325,13623.046875,,,
2326,13628.90625,,,
2327,13634.765625,,,
2328,13640.625,,,
2329,13646.484375,,,
2330,13652.34375,,,
2331,13658.203125,,,
2332,13664.0625,,,
2333,13669.921875,,,
2334,13675.78125,,,
2335,13681.640625,,,
2336,13687.5,,,
2337,13693.359375,,,
2338,13699.21875,,,
2339,13705.078125,,,
2340,13710.9375,,,
2341,13716.796875,,,
2342,13722.65625,,,
2343,13728.515625,,,
2344,13734.375,,,
2345,13740.234375,,,
2346,13746.09375,,,
2347,13751.953125,,,
2348,13757.8125,,,
2349,13763.671875,,,
2350,13769.53125,,,
2351,13775.390625,,,
2352,13781.25,,,
2353,13787.109375,,,
2354,13792.96875,,,
2355,13798.828125,,,
2356,13804.6875,,,
2357,13810.546875,,,
2358,13816.40625,,,
2359,13822.265625,,,
2360,13828.125,,,
2361,13833.984375,,,
2362,13839.84375,,,
2363,13845.703125,,,
2364,13851.5625,,,
2365,13857.421875,,,
2366,13863.28125,,,
2367,13869.140625,,,
2368,13875.0,,,
2369,13880.859375,,,
2370,13886.71875,,,
2371,13892.578125,,,
2372,13898.4375,,,
2373,13904.296875,,,
2374,13910.15625,,,
2375,13916.015625,,,
2376,13921.875,,,
2377,13927.734375,,,
2378,13933.59375,,,
2379,13939.453125,,,
2380,13945.3125,,,
2381,13951.171875,,,
2382,13957.03125,,,
2383,13962.890625,,,
2384,13968.75,,,
2385,13974.609375,,,
2386,13980.46875,,,
2387,13986.328125,,,
2388,13992.1875,,,
2389,13998.046875,,,
2390,14003.90625,,,
2391,14009.765625,,,
