bin,freq_hz,abs_y,abs_x,real_h,imag_h,abs_h,phase_h
8,375.0,17.97059324309371,4.810157234305641,-0.2050068232790861,3.4285957754438727,3.434719317350772,1.6305184532539674
9,421.875,26.753982326649172,4.810157234305641,5.098094012449726,1.312496816785578,5.264333809120393,0.2519766665756748
10,468.75,24.97114151071723,4.810157234305641,3.0337968153865322,-3.978425081633776,5.003177914807965,-0.9193037314735115
11,515.625,23.048191187290424,4.810157234305641,-0.22350714123458384,-4.663655262827387,4.669008015915205,-1.6186849987391234
12,562.5,26.174885704941442,4.810157234305641,-4.08351159258532,-2.657973333678937,4.8723597126368885,-2.5645823143229256
13,609.375,15.825150571563182,4.810157234305641,-2.974470286208726,-0.5352177614574155,3.0222394901327903,-2.9635605755522816
14,656.25,26.482402358233138,4.810157234305641,-4.1952479569061625,1.4654852246531629,4.443844322611005,2.805523496542475
15,703.125,17.10960230211868,4.810157234305641,0.6270424985946691,3.056331969231186,3.1199915706918864,1.3684424821260117
16,750.0,14.567500769184951,4.810157234305641,-0.10837018572777288,0.003852301135489178,0.10843863416103358,3.1060600049404976
17,796.875,14.04779184925829,4.810157234305641,2.261528297378134,-0.4247030244051542,2.301061254895429,-0.18563262451438142
18,843.75,10.098924670183719,4.810157234305641,0.19575722628640527,-1.6813672496076277,1.6927246437907335,-1.4548907548616072
19,890.625,8.857611742428887,4.810157234305641,0.02017109091517818,-1.3717494297442503,1.371897726112404,-1.5560927396644615
20,937.5,12.002032079856978,4.810157234305641,-0.23382913780175207,-1.8893653445870222,1.9037797853248541,-1.6939308812041558
21,984.375,22.320278159097295,4.810157234305641,0.7517086524062441,-4.084028979064736,4.152632731165009,-1.3887730666657978
22,1031.25,45.93971254338885,4.810157234305641,-5.562190031324734,-7.397328659870267,9.255183912095225,-2.2155242974305827
23,1078.125,46.97851971776354,4.810157234305641,-8.993431728576192,-2.7852294716905956,9.414845589096766,-2.841264390964896
24,1125.0,44.35004932431127,4.810157234305641,-8.488255205813104,2.8935325555332687,8.967887548856986,2.8130596219716564
25,1171.875,35.13226120136767,4.810157234305641,-5.417591369715886,4.557383002241225,7.079550556238531,2.4422183146573584
