bin,freq_hz,abs_y,abs_y_theory,real_h,imag_h,abs_h,phase_h
86,4031.25,0.44930260599978605,7.599768066406252,0.030221802862530296,0.03627373205672316,0.047213779827340555,0.8761606755851586
87,4078.125,0.9548352720287807,7.599768066406252,0.11318682204188377,0.03541366412069233,0.11859757286890098,0.30322918221086925
88,4125.0,0.5946107820739962,7.599768066406252,0.07065979385522689,0.0014491615843564318,0.07067465271906706,0.020506123425035258
89,4171.875,0.8360370991864666,7.599768066406252,0.09561212223409747,-0.039137722388763035,0.10331233823647532,-0.38853079258107603
90,4218.75,1.4561478246347972,7.599768066406252,0.008642011009268057,-0.18058069406550112,0.18078736522075436,-1.5229760291288015
91,4265.625,0.759580252916152,7.599768066406252,-0.06692432994848854,-0.039599428047501675,0.07776233433188219,-2.6072951050076862
92,4312.5,0.6127395904401884,7.599768066406252,0.03039246543449301,0.014013206101392922,0.03346747526221493,0.43202563777674985
93,4359.375,0.8077981814042494,7.599768066406252,0.047703312182546045,0.03128152352910983,0.057045067337042364,0.5804079077470565
94,4406.25,1.7040303607546612,7.599768066406252,0.17872808493352937,-0.07346894385267183,0.19323926633796232,-0.3900090273506062
95,4453.125,1.4913951296730656,7.599768066406252,0.05193082892492258,-0.14894421367766664,0.15773772465991764,-1.2353161326041124
96,4500.0,1.2058238675755182,7.599768066406252,-0.012115276996091216,-0.1090763728537196,0.10974714142799198,-1.6814144256243746
97,4546.875,0.8777538213743745,7.599768066406252,0.035528096025183406,-0.003576748172159102,0.03570768453234816,-0.10033572931654423
98,4593.75,1.1832725111860238,7.599768066406252,0.020985112901524237,-0.11432326211697702,0.11623331374677723,-1.389257816139534
99,4640.625,0.6865865210390584,7.599768066406252,-0.012280464656567843,-0.020156702420000745,0.023603018125436328,-2.117989323176376
100,4687.5,1.1090332131383889,7.599768066406252,0.03156952126414121,-0.12490783375370801,0.1288355603313426,-1.3232381341972985
101,4734.375,1.0146475268176087,7.599768066406252,-0.03474605375694205,-0.1190016146834253,0.12397045030547695,-1.8548788877730862
102,4781.25,0.6581465341212768,7.599768066406252,-0.011297675330918,-0.07626668269498804,0.07709892578486954,-1.717860665375926
103,4828.125,1.7062819971086283,7.599768066406252,-0.10730077282118833,-0.19269459230883967,0.2205553485025793,-2.0788786418290766
104,4875.0,0.8785338545397878,7.599768066406252,-0.07983348318915079,-0.0662477716295887,0.10374079373129241,-2.4489288050451097
105,4921.875,1.069532301371051,7.599768066406252,-0.08915188274618496,0.08760864179940794,0.12499332908250137,2.3649249561230388
106,4968.75,0.7695385205159334,7.599768066406252,-0.07650367049278474,-0.030425753819813488,0.08233187775322799,-2.7630678517165554
107,5015.625,0.6701140038861049,7.599768066406252,-0.05858500974682099,-0.027233489073751668,0.06460546644182101,-2.7064548492008864
108,5062.5,0.50144763183999,7.599768066406252,-0.028580443922256164,-0.019678023862131418,0.03469965991060781,-2.538617364204933
109,5109.375,0.6715537826129959,7.599768066406252,0.05788232847055648,-0.03218400993050532,0.06622819976701963,-0.507457004158686
110,5156.25,0.7161002329155658,7.599768066406252,-0.01851330140001676,-0.07609260248079032,0.07831236480293159,-1.8094588776815745
111,5203.125,2.0750219417717273,7.599768066406252,0.11105578319979156,-0.2289470232956302,0.2544604614828185,-1.1191623043876167
112,5250.0,2.3721778350514913,7.599768066406252,-0.20898065671836333,-0.2078669144733286,0.29475679638491886,-2.358866305195763
113,5296.875,2.2358986379960237,7.599768066406252,-0.23662331115058746,-0.1564766024061201,0.28368207289222686,-2.5573216799042706
114,5343.75,1.0502239059522722,7.599768066406252,0.03236194301707085,0.09778120217134759,0.10299737304375335,1.2511807438920108
115,5390.625,0.6751758652457434,7.599768066406252,-0.026653003449455624,-0.04695695486976247,0.05399387190707482,-2.0870553265115337
116,5437.5,1.464028286786001,7.599768066406252,-0.10654148488397669,-0.14789199397760794,0.18227213139686346,-2.1950831764201246
117,5484.375,1.890994769531939,7.599768066406252,-0.17412834451451353,-0.16909775965976254,0.24272357257859387,-2.3708502072699136
118,5531.25,3.359566396488071,7.599768066406252,-0.26890308011025016,-0.3337062800006933,0.4285659200224403,-2.2490685127350263
119,5578.125,4.106541117948424,7.599768066406252,-0.5316336822536185,-0.05084360773032864,0.5340594017088145,-3.04624609550256
120,5625.0,4.200391207927688,7.599768066406252,-0.4105194233705539,0.35245807127783046,0.5410664367463393,2.432146485182239
121,5671.875,2.899691735502222,7.599768066406252,-0.2760675112301985,0.2329767681357953,0.36123599661140626,2.4406434475971035
122,5718.75,3.8849876105540506,7.599768066406252,-0.2035581257050519,0.4392985847371045,0.48416852137719224,2.0047135902586897
123,5765.625,3.1188840277889107,7.599768066406252,0.11171659180601448,0.3467922492592959,0.3643425051117057,1.2591509237360015
124,5812.5,1.8244144434550678,7.599768066406252,0.08783320743668319,0.11650583429739703,0.1459050436206643,0.9248068479180178
125,5859.375,1.594354409382839,7.599768066406252,-0.005290962547733945,0.10222927727714279,0.10236610482619951,1.6225060328972993
126,5906.25,1.3266763059806084,7.599768066406252,-0.055885230391871335,-0.0077174507923807745,0.056415583154704324,-3.0043659314448936
127,5953.125,2.937120127263884,7.599768066406252,-0.2906235724779417,0.20135920997760187,0.3535641275958937,2.535679930517904
128,6000.0,2.2257636436874915,7.599768066406252,-0.15865453203803603,0.2191238396820709,0.2705300679281734,2.19747530247351
129,6046.875,1.4957424983137175,7.599768066406252,-0.09096179376044305,0.1578181124473621,0.1821554406010581,2.0936603888708576
130,6093.75,2.690064040921507,7.599768066406252,-0.16168319639560247,0.31032317268040044,0.34991702945002345,2.0511146750385056
131,6140.625,1.9129757020274973,7.599768066406252,-0.09575378134725707,0.2278745583438328,0.2471752434664426,1.968597643109683
132,6187.5,2.3585754355478783,7.599768066406252,0.040871409519385477,0.304029727871432,0.3067646452016241,1.4371651992071544
133,6234.375,1.570249890253697,7.599768066406252,0.09558406753851506,0.1751036042570553,0.19949332367530206,1.0711283124278987
134,6281.25,2.0928967818868047,7.599768066406252,-0.02666499011526771,0.26415972570213353,0.26550213253545396,1.6713982364013444
135,6328.125,2.060840428280249,7.599768066406252,0.12553304751028874,0.2308439309564078,0.2627688460922017,1.0727252571767139
136,6375.0,1.8021687415266479,7.599768066406252,0.13495103779632275,0.18335172438731037,0.22766123393785065,0.9363008447941311
137,6421.875,1.645298033769274,7.599768066406252,0.16321263130086075,0.12814578578484123,0.20750832617166262,0.6656179273251884
138,6468.75,1.2524526328991596,7.599768066406252,0.05019864852683821,0.15062117986915646,0.15876600435577454,1.2490960336790617
139,6515.625,1.9206662137449853,7.599768066406252,-0.04597189670684188,0.2436279465137142,0.2479273918092023,1.7573005078760506
140,6562.5,2.248202876163448,7.599768066406252,0.042020956075244725,0.2851013781806626,0.2881814646884682,1.4244603856556894
141,6609.375,2.3036026747407594,7.599768066406252,0.14566374101028623,0.2481135346045719,0.2877120982841803,1.0399272582104377
142,6656.25,1.6214976298140449,7.599768066406252,0.11575282405636508,0.11548270494409682,0.16350832216810599,0.7842300081811245
143,6703.125,3.1938053706585072,7.599768066406252,0.3312152866597024,0.17602163698801235,0.37508290124318977,0.4884834964874144
144,6750.0,2.8758624713886918,7.599768066406252,0.29339895636584634,-0.06574714010585644,0.30067529667178666,-0.22044607147970172
145,6796.875,2.3020866811703873,7.599768066406252,0.09976869716028389,0.13828279807758706,0.17051664193628477,0.9457972309394764
146,6843.75,2.3789245717707135,7.599768066406252,0.18158018756543404,0.012502589450164543,0.18201010757443548,0.06874586752614129
147,6890.625,2.491100081749748,7.599768066406252,0.157910904837605,0.14737050801007454,0.21599518628381187,0.7508850519857891
148,6937.5,2.1339938704107357,7.599768066406252,0.15319576041777755,0.08899487223265928,0.1771694903014863,0.5262738440629097
149,6984.375,1.7184736397820604,7.599768066406252,0.13512558868252605,-0.0008038512305834194,0.13512797968444626,-0.005948849185067386
150,7031.25,1.5489013517919052,7.599768066406252,0.09389770035198076,0.11648186037529168,0.1496155136604467,0.8923382201941297
151,7078.125,2.6269886596064795,7.599768066406252,0.3166433822148821,0.09864960245812048,0.3316546028108537,0.3020173022294944
152,7125.0,2.400833735361831,7.599768066406252,0.30466019831043967,0.04858927476024921,0.3085105412401389,0.15815481500390408
153,7171.875,1.546123380838015,7.599768066406252,0.18671574607416863,-0.05671742275165694,0.19514004170242352,-0.2949059319989743
154,7218.75,2.143693291829676,7.599768066406252,0.27264338035897,-0.05677793213970362,0.2784926326343783,-0.20531533880731762
155,7265.625,1.9942891065917243,7.599768066406252,0.25155210087363805,-0.05629007188927025,0.25777321747466353,-0.2201443804791449
156,7312.5,1.5113456794573703,7.599768066406252,0.18850123898779178,-0.04204907898192051,0.1931342593719726,-0.2194772268040252
157,7359.375,2.098138501724787,7.599768066406252,0.21830566356358858,-0.16282508649173294,0.27234054331843255,-0.6408451333502881
158,7406.25,1.280858104658932,7.599768066406252,0.15333869758210128,-0.04644756077829355,0.16021901284937562,-0.29412279878372205
159,7453.125,1.942906978115563,7.599768066406252,0.23948844451895698,-0.06568181969622879,0.24833206900583227,-0.26767701709058217
160,7500.0,1.993502756360643,7.599768066406252,0.17910421078017943,-0.18071539575318732,0.25443343448026257,-0.7898758910577215
161,7546.875,1.91586626504927,7.599768066406252,0.15397424977125337,-0.18732058130451762,0.2424810709578847,-0.8827943745928493
162,7593.75,1.146109433266442,7.599768066406252,0.06438824249881213,-0.1238535817781934,0.13959067121900903,-1.091376313280369
163,7640.625,1.5414359133731936,7.599768066406252,0.1902334103083632,-0.04792510300820599,0.1961773837523001,-0.2467923297607383
164,7687.5,2.4769549868159513,7.599768066406252,0.2701973469830949,-0.1664658872609414,0.31736020219661354,-0.5521664624310765
165,7734.375,1.9962822700834173,7.599768066406252,0.18746050049234847,-0.15968108174191237,0.24625086215302694,-0.7055450151006792
166,7781.25,2.7943996240656404,7.599768066406252,0.24481920783159575,-0.24146927437944748,0.34386604222084355,-0.7785094942524025
167,7828.125,2.4856456457223186,7.599768066406252,-0.035135523260683164,-0.2778725185757462,0.280085061319647,-1.6965735980585401
168,7875.0,2.8814662666237503,7.599768066406252,0.09195045658764162,-0.31357319620088886,0.3267767369968629,-1.2855579790636875
169,7921.875,3.0416240491709874,7.599768066406252,0.14270717119823553,-0.3060213291462924,0.3376601702953221,-1.134445005503025
170,7968.75,2.3276019233439174,7.599768066406252,-0.024978194461136777,-0.21200147879400363,0.21346788332061276,-1.6880764866358424
171,8015.625,2.530242344608239,7.599768066406252,0.10371255109155916,-0.2393131714110166,0.26082002849612196,-1.1618526961745732
172,8062.5,2.4961707577117997,7.599768066406252,0.05209558220133431,-0.26641721045078987,0.27146285143510235,-1.3776915788201485
173,8109.375,2.7561892392646707,7.599768066406252,0.142327713782823,-0.29396286582214026,0.32660579387544675,-1.1198935180737608
174,8156.25,4.0721472509109935,7.599768066406252,-0.040870993357930895,-0.5177268047103831,0.5193375418874387,-1.649576111912005
175,8203.125,3.056877048357544,7.599768066406252,-0.008894250442118352,-0.39311620958618,0.3932168128785092,-1.5934174578108746
176,8250.0,4.171061504200475,7.599768066406252,-0.20768576038391134,-0.49747423586401796,0.539086255078658,-1.9662806345056574
177,8296.875,3.107455772107048,7.599768066406252,0.09211681004017377,-0.38936894665823835,0.40011708700544585,-1.3384878151092654
178,8343.75,4.045995649573031,7.599768066406252,-0.12423591895864736,-0.5114328005176623,0.5263060640015831,-1.8090979719977458
179,8390.625,2.466984410779603,7.599768066406252,-0.08149045569474982,-0.3042174073804933,0.31494273340187895,-1.8325210244117145
180,8437.5,3.934851508483914,7.599768066406252,-0.22356879656958265,-0.4616687832243711,0.5129532846209709,-2.021774712673299
181,8484.375,3.736620497380858,7.599768066406252,-0.3573362095795753,-0.33043087263199905,0.48669675185380323,-2.3952943908211664
182,8531.25,3.4785285262106562,7.599768066406252,-0.28412954587015044,-0.3519705427223948,0.4523415322305427,-2.249944672716645
183,8578.125,3.9959244319235627,7.599768066406252,-0.3817710932949453,-0.3542357436101889,0.5207995101060304,-2.393588862802336
184,8625.0,3.861295908796392,7.599768066406252,-0.3198392414043386,-0.38906014316923576,0.5036516011539812,-2.2588574716724326
185,8671.875,4.700477611159801,7.599768066406252,-0.39258928177703095,-0.47112564869865525,0.6132582824780548,-2.2655152796884157
186,8718.75,5.724587600678943,7.599768066406252,-0.5172473399250814,-0.5397842058717298,0.7476040392936268,-2.334876818052157
187,8765.625,5.446591806732972,7.599768066406252,-0.6772869354982418,-0.21335968206747152,0.7100985473358836,-2.836412624840925
188,8812.5,4.3616050280142,7.599768066406252,-0.5372648800162295,-0.17389423396241535,0.5647059021333395,-2.828568021647574
189,8859.375,4.111314245784361,7.599768066406252,-0.507422202095754,-0.13196536828274635,0.5243015826847226,-2.88715888789888
190,8906.25,4.385266484736952,7.599768066406252,-0.49194008955240615,-0.2615242562060192,0.5571355205808914,-2.6529716667985817
191,8953.125,5.245983349881858,7.599768066406252,-0.6653627206759215,-0.08491198772692071,0.6707589699176606,-3.014661174174152
192,9000.0,6.16265959377437,7.599768066406252,-0.7894127143301162,0.00015658030711553084,0.7894127298589972,3.14139430321841
193,9046.875,4.618003063065344,7.599768066406252,-0.5531723452943264,-0.1500717194428618,0.5731676583469818,-2.876676177297523
194,9093.75,6.225743784582682,7.599768066406252,-0.7841949646976345,-0.10524373889417016,0.791225623468773,-3.008183708924288
195,9140.625,5.501291539358822,7.599768066406252,-0.6946077961977468,0.08046909129393864,0.6992533626607474,3.0262585382882254
196,9187.5,5.448326673014355,7.599768066406252,-0.6937224763841412,0.06821700365287137,0.697068457059937,3.043573066177877
197,9234.375,5.639981355398411,7.599768066406252,-0.697342459976036,0.19537727606946984,0.7241952682044777,2.868422541577822
198,9281.25,5.4131568225626125,7.599768066406252,-0.6356721800396732,0.28423914668361483,0.696326800420478,2.7211135033935925
199,9328.125,5.302771571831731,7.599768066406252,-0.6374705951775885,0.2559338603346758,0.6869285993332046,2.7598081400450885
200,9375.0,5.7987823825649185,7.599768066406252,-0.6519890521137479,0.3825234814836919,0.7559192668285337,2.611008251838788
201,9421.875,6.8020149209407785,7.599768066406252,-0.8052119563153066,0.37838268195558217,0.8896851963458887,2.702299857845609
202,9468.75,5.834365179525618,7.599768066406252,-0.6495121327055631,0.39886203924344554,0.762205311501546,2.5908737231232637
203,9515.625,6.741689701310806,7.599768066406252,-0.7375904995589404,0.48159212047909683,0.880891999933681,2.5631631396461403
204,9562.5,6.989016666300668,7.599768066406252,-0.686523896288237,0.6015077505023786,0.912757708315418,2.4221035900850962
205,9609.375,6.172340224382323,7.599768066406252,-0.5399249039008064,0.5987430104189002,0.8062332754096561,2.3045851707412015
206,9656.25,7.069778917707089,7.599768066406252,-0.47368026255253576,0.7950530151241451,0.9254632828966437,2.1081104288233172
207,9703.125,5.198191795973439,7.599768066406252,-0.20240677534459794,0.6440814264244232,0.6751365688290912,1.875280622529563
208,9750.0,6.407399644477986,7.599768066406252,-0.3935540755609546,0.7383302552831864,0.8366698131623805,2.060519467694399
209,9796.875,6.5619137205069045,7.599768066406252,-0.48934353931475505,0.7056273457109473,0.8587007921762784,2.1771379043195616
210,9843.75,6.779396809918977,7.599768066406252,-0.24446600587171197,0.8528049850435651,0.8871527323646268,1.8499711133094574
211,9890.625,6.815001585745066,7.599768066406252,-0.2994434708130852,0.8375561680073611,0.8894755346718435,1.9141551193626074
212,9937.5,6.78733716118828,7.599768066406252,-0.14522294836707847,0.8724573094370047,0.8844611136293582,1.7357368952640682
213,9984.375,5.8018039491876525,7.599768066406252,-0.06739879268299215,0.7520540531731412,0.7550681400703348,1.6601771568837156
214,10031.25,6.126376891410828,7.599768066406252,-0.15237568449368083,0.7822663333800919,0.7969686101502687,1.7631748570976435
215,10078.125,6.52196861808217,7.599768066406252,0.0815215055195647,0.8478761533032577,0.8517861980582367,1.4749430784760575
216,10125.0,7.380828405661985,7.599768066406252,0.3917214895359522,0.871278902861923,0.9552866857318495,1.1482803468515437
217,10171.875,7.832738534493509,7.599768066406252,-0.16764267994283816,1.0069755469839836,1.020834864393899,1.7357647210880423
218,10218.75,5.685043210757038,7.599768066406252,0.10337311726837164,0.7335729574413796,0.7408206836091125,1.4308008366617533
219,10265.625,5.445507017938774,7.599768066406252,0.10022235362285191,0.7034809917574278,0.7105842848879492,1.429282291814827
220,10312.5,5.964651012571748,7.599768066406252,0.25748340366567335,0.733342158258246,0.7772312553173105,1.2331334245904997
221,10359.375,5.0733571063512874,7.599768066406252,0.3203749249249124,0.5759313846369413,0.6590425269513854,1.0631499580077017
222,10406.25,3.3579533594403927,7.599768066406252,0.2108414495707402,0.3729890230317814,0.42845644838103875,1.0563011926707657
223,10453.125,6.245035324874311,7.599768066406252,-0.06923033669500837,0.799456614622525,0.8024485766593475,1.65717757283032
224,10500.0,5.464245958228262,7.599768066406252,0.5719692927387011,0.41283794542162566,0.7053963715642143,0.6251965911487938
225,10546.875,4.349513556523225,7.599768066406252,0.21573698907987662,0.5204600015371672,0.5634013326726508,1.177842419960423
226,10593.75,5.775012424664198,7.599768066406252,0.13801869234014305,0.7356927588721395,0.7485272172020087,1.3853481891280017
227,10640.625,4.680095048823578,7.599768066406252,0.2384818764195745,0.5599640512800985,0.6086323554549348,1.1681739171253567
228,10687.5,4.436427626621505,7.599768066406252,0.23322148653419056,0.5282599367263952,0.5774520088556214,1.1550418025437286
229,10734.375,4.232621025807788,7.599768066406252,0.25995807598116805,0.4838720299754281,0.5492816605898766,1.0777981365833187
230,10781.25,4.044313800750323,7.599768066406252,0.3693609042364927,0.3660233758602894,0.5200005665906166,0.7808597124792723
231,10828.125,3.679655417772115,7.599768066406252,0.394193542496012,0.26800146207761805,0.4766689969164097,0.597089663271323
232,10875.0,7.241980038790862,7.599768066406252,0.6033631657349221,0.7183437901263485,0.9381177487814387,0.8721737361013913
233,10921.875,2.9798654987833486,7.599768066406252,0.3284912783315455,0.18861816150989147,0.37879193601667976,0.5212293467969961
234,10968.75,3.2479469673602637,7.599768066406252,0.2504617699010038,0.33974275070278426,0.4220855776226399,0.9355311634704235
235,11015.625,4.2068538911372695,7.599768066406252,0.3889684636685265,0.38314340109513745,0.5459810725028874,0.7778539818762401
236,11062.5,3.5958336301357514,7.599768066406252,0.3154660993970246,0.34537619801039887,0.4677644471535771,0.8306278649374012
237,11109.375,3.511845637864892,7.599768066406252,0.36505577220605206,0.2708685000921925,0.45457173379253474,0.6383563243885549
238,11156.25,4.577036680706545,7.599768066406252,0.4882333132827596,0.3330623957945045,0.5910180434567429,0.5986650008192091
239,11203.125,3.1693609983703572,7.599768066406252,0.3986199355258182,-0.08333387537742201,0.4072375078305376,-0.20608786148940245
240,11250.0,2.442647628561914,7.599768066406252,0.31402559139863806,0.043277059525170164,0.31699365282984693,0.13695112511055707
241,11296.875,3.534934738057662,7.599768066406252,0.35773050150295965,0.28521775898037505,0.4575153349816226,0.6730911153308579
242,11343.75,1.9438663635745728,7.599768066406252,0.09467708572638814,-0.20932173985042388,0.22973754881527395,-1.1460279440983006
243,11390.625,2.034125264836767,7.599768066406252,-0.161639974453628,0.18570455610346567,0.24619842302288358,2.2870234303246786
244,11437.5,2.1541241236843645,7.599768066406252,0.20407665867935698,0.17032974448902735,0.26581855555139133,0.6955066238477909
245,11484.375,1.4239194463853055,7.599768066406252,-0.014129929729417614,0.17978601314224454,0.1803404154252219,1.649228146577356
246,11531.25,3.5330287140449306,7.599768066406252,0.07667653435127537,0.4423240644103059,0.44892078240662325,1.3991528290302664
247,11578.125,2.7820290422524385,7.599768066406252,0.34575678821641687,-0.008404134015274064,0.34585891063593954,-0.024301705183044066
248,11625.0,2.8803378494961316,7.599768066406252,0.2583753885889877,0.26384561831860087,0.36928627341729775,0.7958727126749026
249,11671.875,5.624316367249774,7.599768066406252,0.37131322629466096,0.6183815537303035,0.7212969277733369,1.0300388517770105
250,11718.75,2.9010361682033214,7.599768066406252,0.19471743780102688,0.3182410287808535,0.37308475308338823,1.0217053184152556
251,11765.625,2.119157130799465,7.599768066406252,0.09033464020565937,0.2541978409294611,0.2697719213600362,1.2293443415462768
252,11812.5,2.908253262042162,7.599768066406252,0.14506113221772687,0.3443828741527733,0.3736874310035243,1.1721312860340896
253,11859.375,2.71324372591355,7.599768066406252,0.23591298356744966,0.26167102255268654,0.352316136246219,0.8371182092662159
254,11906.25,4.123009432570641,7.599768066406252,0.4655462360625492,0.2598407886268137,0.5331515106854816,0.5090725736637796
255,11953.125,3.82676537264034,7.599768066406252,0.4815345858053718,0.11857111948910018,0.4959180050206379,0.24143288921759182
256,12000.0,2.0402204897508587,7.599768066406252,0.26007496215554243,-0.02235888652816618,0.2610342999434868,-0.08576006121512417
257,12046.875,2.6889879256895806,7.599768066406252,0.2857092706318008,-0.18694914332219148,0.3414377974300105,-0.5794155788849951
258,12093.75,1.7347453728295172,7.599768066406252,0.18203321747195597,0.12379626661101734,0.22013997340332925,0.5972280404211748
259,12140.625,1.2950565123311093,7.599768066406252,0.12195829256828762,0.09043322174566748,0.15182882704372416,0.6380449495725807
260,12187.5,2.239460114770197,7.599768066406252,0.284859307691791,0.023391154265926466,0.28581807374016577,0.08193094307138794
261,12234.375,3.984339592012377,7.599768066406252,0.3632041537663162,-0.36255802174079166,0.5131915592073804,-0.7845078829769164
262,12281.25,2.709749093337566,7.599768066406252,0.09309761782162237,-0.3349622397731933,0.34765912690153133,-1.2997038336818845
263,12328.125,1.8847219626800302,7.599768066406252,0.029304544718987996,-0.23204866473411623,0.2338917252620824,-1.4451751183684098
264,12375.0,2.7497385194298127,7.599768066406252,-0.07478038868212739,-0.3411063025321403,0.3492071250112146,-1.7866110928197945
265,12421.875,2.3231206770946673,7.599768066406252,-0.2160302372372896,-0.19942624721748325,0.2940066180888593,-2.3961388859182176
266,12468.75,3.3151460992139565,7.599768066406252,-0.39286291090650705,-0.16056973284484768,0.424410068061303,-2.7535943200024797
267,12515.625,1.3126159655914242,7.599768066406252,0.12363106388342018,0.007678757689493032,0.12386929916892349,0.06203057844402106
268,12562.5,2.043913146753822,7.599768066406252,-0.2391006111021483,0.07766777788759167,0.2513988582937819,2.827511773351551
269,12609.375,1.1990458385626392,7.599768066406252,0.1383733502252319,-0.024981240368973322,0.14061026428723866,-0.1786111529406615
270,12656.25,3.44236803054489,7.599768066406252,-0.2854231265824357,-0.3149608699400265,0.42504906867498415,-2.307036040735199
271,12703.125,1.9380322542506558,7.599768066406252,-0.08330318645086293,0.08039067752223274,0.11576736114013678,2.3739850266161158
272,12750.0,4.310093735416439,7.599768066406252,0.024605029483435063,-0.5132663118164216,0.5138557329849622,-1.5228948634032522
273,12796.875,4.279686581007553,7.599768066406252,-0.33168710510384863,-0.43105906691906615,0.5439009605298629,-2.2266423567419453
274,12843.75,1.2865633395789033,7.599768066406252,-0.11994179781640044,-0.042010876635870525,0.1270863825086882,-2.8046857627614976
275,12890.625,3.48961050660721,7.599768066406252,-0.19969414274800218,-0.3980713311552181,0.44535214755914987,-2.03576639502432
276,12937.5,2.1038383016110824,7.599768066406252,-0.24058827328924368,-0.10148509429501268,0.2611167202772879,-2.742418049832516
277,12984.375,4.245240500976323,7.599768066406252,-0.07668528910585513,-0.5339089851838321,0.5393880217665925,-1.7134505920751724
278,13031.25,3.3639899246409692,7.599768066406252,-0.29928661611417096,-0.28392876345688023,0.41253850887307986,-2.382521478132938
279,13078.125,5.5622228503352105,7.599768066406252,-0.5947509187695554,-0.3256493629517214,0.6780679633842704,-2.640640798048733
280,13125.0,6.5758074085359475,7.599768066406252,-0.7292114087733755,-0.3060745084600366,0.7908418826885081,-2.7441911620319686
281,13171.875,5.94130415514996,7.599768066406252,-0.332310980353687,-0.6317764678590858,0.713843185163332,-2.0550226680238524
